algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003922939300537109,0.005094099044799805,0.9273260073260075,0.9274725274725275,0.9403846153846154,0.9274725274725275,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
RidgeClassifier,0.0019333839416503906,0.004363346099853516,0.8971336996336998,0.8978021978021978,0.9103327228327229,0.8978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.021614789962768555,0.004343652725219726,0.9119413919413921,0.9120879120879122,0.9200549450549451,0.9120879120879122,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SGDClassifier,0.0021997928619384766,0.004273033142089844,0.8961904761904762,0.8967032967032967,0.9173076923076924,0.8967032967032967,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
LinearDiscriminantAnalysis,0.009268426895141601,0.006681251525878906,0.7597129504482446,0.7747252747252747,0.7873810316667459,0.7747252747252747,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
QuadraticDiscriminantAnalysis,0.005873632431030273,0.007246208190917969,0.8534798534798534,0.8538461538461538,0.8600994243851388,0.8538461538461538,0.6111111111111112,0.75,0.5454545454545454,0.631578947368421,0.2548235957188128,0.5454545454545454,0.7142857142857143
SVC,0.002517414093017578,0.007484960556030274,0.843003663003663,0.8549450549450551,0.909065934065934,0.8549450549450551,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
KNeighborsClassifier,0.0006339550018310547,0.00569620132446289,0.881978021978022,0.8824175824175825,0.9012362637362636,0.8824175824175825,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
GaussianNB,0.0010796546936035155,0.004475164413452149,0.941959462106521,0.9428571428571428,0.952579365079365,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTreeClassifier,0.011354017257690429,0.0044953346252441405,0.881978021978022,0.8835164835164836,0.903470695970696,0.8835164835164836,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
ExtraTreeClassifier,0.0007575511932373047,0.004230308532714844,0.8651809465044759,0.868131868131868,0.8992691435548579,0.868131868131868,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
RandomForestClassifier,0.08992843627929688,0.016381025314331055,0.9125183150183152,0.9131868131868132,0.9235195360195361,0.9131868131868132,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.023531389236450196,0.018217945098876955,0.8983058608058607,0.8989010989010989,0.9074481074481074,0.8989010989010989,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
AdaBoostClassifier,0.39938979148864745,0.009243011474609375,0.8973626373626373,0.8978021978021978,0.9132326007326007,0.8978021978021978,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
GradientBoostingClassifier,1.045932912826538,0.004302072525024414,0.9118681318681319,0.9120879120879121,0.9236067503924648,0.9120879120879121,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
HistGradientBoostingClassifier,0.059062957763671875,0.005384922027587891,0.8806316232786822,0.8824175824175825,0.9065934065934066,0.8824175824175825,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
ExtraTrees-ensemble,0.0657874584197998,0.016278696060180665,0.9123623925094513,0.9131868131868132,0.9233211233211234,0.9131868131868132,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.05184383392333984,0.006150293350219727,0.8963825390295981,0.8978021978021978,0.9164835164835166,0.8978021978021978,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
LGBMClassifier,0.0565493106842041,0.009486913681030273,0.8823260073260075,0.8835164835164836,0.9006105006105006,0.8835164835164836,1.0,1.0,1.0,1.0,1.0,1.0,1.0
