algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0023461341857910155,0.003793764114379883,0.34113306982872194,0.5066666666666666,0.2573333333333333,0.5066666666666666,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0013303756713867188,0.0035418033599853515,0.6976425099954511,0.7019047619047619,0.7048730158730159,0.7019047619047619,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
LogisticRegression,0.011409235000610352,0.0046424388885498045,0.6478730158730159,0.660952380952381,0.6871284271284271,0.660952380952381,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
SGDClassifier,0.0017231941223144532,0.004179859161376953,0.7337010701716584,0.740952380952381,0.7716628186628187,0.740952380952381,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
LinearDiscriminantAnalysis,0.0050871849060058595,0.006361770629882813,0.6168253968253968,0.6190476190476191,0.6209523809523809,0.6190476190476191,0.47368421052631576,0.5,0.3,0.375,-0.03580574370197164,0.3,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0034328460693359374,0.0062983036041259766,0.48349787467434524,0.4923809523809524,0.48962962962962975,0.4923809523809524,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
SVC,0.0017825603485107423,0.006573343276977539,0.6868513065881487,0.7,0.7323881673881674,0.7,0.6842105263157895,0.8333333333333334,0.5,0.625,0.41773367652300253,0.5,0.8888888888888888
KNeighborsClassifier,0.0005603790283203125,0.004720926284790039,0.6410423400129284,0.6457142857142857,0.6604656084656085,0.6457142857142857,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
GaussianNB,0.0007417678833007812,0.003640413284301758,0.6099904017551078,0.6180952380952381,0.6407777777777778,0.6180952380952381,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
DecisionTreeClassifier,0.007583761215209961,0.003662443161010742,0.6024886877828054,0.6057142857142858,0.6144973544973544,0.6057142857142858,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
ExtraTreeClassifier,0.0006430625915527343,0.003576850891113281,0.5701109674639087,0.5714285714285714,0.5743915343915343,0.5714285714285714,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
RandomForestClassifier,0.09415130615234375,0.01645979881286621,0.5897435897435896,0.5904761904761904,0.5935714285714285,0.5904761904761904,0.5789473684210527,0.6666666666666666,0.4,0.5,0.19096396641051544,0.4,0.7777777777777778
BaggingClassifier,0.027049446105957033,0.022162103652954103,0.572686920922215,0.5761904761904761,0.5826719576719577,0.5761904761904761,0.6842105263157895,0.8333333333333334,0.5,0.625,0.41773367652300253,0.5,0.8888888888888888
AdaBoostClassifier,0.197906494140625,0.008826637268066406,0.6690610859728506,0.6714285714285714,0.6746296296296297,0.6714285714285714,0.5789473684210527,0.625,0.5,0.5555555555555556,0.1685499656158105,0.5,0.6666666666666666
GradientBoostingClassifier,0.8303080081939698,0.0043318748474121095,0.530334868090286,0.5495238095238095,0.5565925925925926,0.5495238095238095,0.631578947368421,0.8,0.4,0.5333333333333333,0.32756920994133026,0.4,0.8888888888888888
HistGradientBoostingClassifier,0.031847667694091794,0.00496206283569336,0.5579689482630659,0.5628571428571428,0.5630079365079365,0.5628571428571428,0.5789473684210527,0.75,0.3,0.42857142857142855,0.23134069792952236,0.3,0.8888888888888888
ExtraTrees-ensemble,0.06656231880187988,0.016524219512939455,0.767989657401422,0.7685714285714285,0.7716931216931218,0.7685714285714285,0.5789473684210527,0.6666666666666666,0.4,0.5,0.19096396641051544,0.4,0.7777777777777778
XGBClassifier,0.036062431335449216,0.006367397308349609,0.6386857260386674,0.6447619047619048,0.6554497354497355,0.6447619047619048,0.5789473684210527,0.75,0.3,0.42857142857142855,0.23134069792952236,0.3,0.8888888888888888
LGBMClassifier,0.021162796020507812,0.006155061721801758,0.5981746031746031,0.6038095238095238,0.6085714285714285,0.6038095238095238,0.6842105263157895,1.0,0.4,0.5714285714285714,0.4898979485566356,0.4,1.0
