algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002312898635864258,0.0038405895233154298,0.362,0.525,0.2765625,0.525,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
RidgeClassifier,0.0013298511505126954,0.0035189151763916015,0.6155303030303031,0.65,0.6979004329004329,0.65,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
LogisticRegression,0.011380243301391601,0.004468059539794922,0.362,0.525,0.2765625,0.525,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
SGDClassifier,0.001972818374633789,0.004021310806274414,0.43853119429590015,0.55,0.4391741071428571,0.55,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
LinearDiscriminantAnalysis,0.005364084243774414,0.006184577941894531,0.6968300653594771,0.7,0.7214357864357864,0.7,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
QuadraticDiscriminantAnalysis,0.003848409652709961,0.0065538883209228516,0.618135270302453,0.625,0.6283694083694084,0.625,0.4,0.16666666666666666,0.125,0.14285714285714285,-0.31180478223116176,0.125,0.5833333333333334
SVC,0.0018777847290039062,0.006825542449951172,0.362,0.525,0.2765625,0.525,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
KNeighborsClassifier,0.0005891323089599609,0.005061912536621094,0.6851487315574003,0.6875,0.696344246031746,0.6875,0.7,0.625,0.625,0.625,0.375,0.625,0.75
GaussianNB,0.0009080886840820313,0.004388236999511718,0.635864383294724,0.65,0.6685867604617605,0.65,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
DecisionTreeClassifier,0.00984797477722168,0.004279279708862304,0.698299992061602,0.7,0.7009325396825397,0.7,0.6,0.5,0.875,0.6363636363636364,0.31180478223116176,0.875,0.4166666666666667
ExtraTreeClassifier,0.0007483959197998047,0.004229688644409179,0.7615257601016114,0.7625,0.7758522727272728,0.7625,0.7,0.6666666666666666,0.5,0.5714285714285714,0.3563483225498992,0.5,0.8333333333333334
RandomForestClassifier,0.08998241424560546,0.01644763946533203,0.6300154609752132,0.6375,0.6496212121212122,0.6375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
BaggingClassifier,0.02420072555541992,0.018549537658691405,0.6915219799120729,0.7,0.7293641774891775,0.7,0.8,0.8333333333333334,0.625,0.7142857142857143,0.5790660241435861,0.625,0.9166666666666666
AdaBoostClassifier,0.18052196502685547,0.007662010192871094,0.6784401408704814,0.6875,0.709687049062049,0.6875,0.5,0.4166666666666667,0.625,0.5,0.041666666666666664,0.625,0.4166666666666667
GradientBoostingClassifier,0.8595239162445069,0.004381847381591797,0.6711601968722712,0.675,0.693124549062049,0.675,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
HistGradientBoostingClassifier,0.0402407169342041,0.005151605606079102,0.6958239962651727,0.7,0.7121663059163058,0.7,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
ExtraTrees-ensemble,0.06384396553039551,0.01609187126159668,0.6279593213803739,0.6375,0.6651704545454546,0.6375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
XGBClassifier,0.03815903663635254,0.006130361557006836,0.6751624252940044,0.6875,0.7205492424242425,0.6875,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
LGBMClassifier,0.025352001190185547,0.006739950180053711,0.6559470508851314,0.6625,0.6755357142857142,0.6625,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
