algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002756834030151367,0.0045778751373291016,0.4506998556998557,0.5375,0.5910606060606061,0.5375,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
RidgeClassifier,0.0016183853149414062,0.004256582260131836,0.7217320261437908,0.725,0.7439177489177489,0.725,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
LogisticRegression,0.011255121231079102,0.004004812240600586,0.4506998556998557,0.5375,0.5910606060606061,0.5375,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
SGDClassifier,0.0026432037353515624,0.004240608215332032,0.48037112010796224,0.5875,0.4802083333333333,0.5875,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
LinearDiscriminantAnalysis,0.0056121826171875,0.006270885467529297,0.6824081130427879,0.6875,0.6956782106782108,0.6875,0.6,0.8,0.36363636363636365,0.5,0.29012942659282975,0.36363636363636365,0.8888888888888888
QuadraticDiscriminantAnalysis,0.0037376880645751953,0.006416463851928711,0.6058476886031066,0.6125,0.6347907647907648,0.6125,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.4061811972299616,0.9090909090909091,0.4444444444444444
SVC,0.0019011497497558594,0.006887054443359375,0.37813725490196076,0.5125,0.31875,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
KNeighborsClassifier,0.0005983352661132812,0.009775924682617187,0.7226190476190476,0.725,0.7381746031746032,0.725,0.55,0.625,0.45454545454545453,0.5263157894736842,0.12309149097933272,0.45454545454545453,0.6666666666666666
GaussianNB,0.0007520675659179688,0.003591489791870117,0.7819210734226214,0.7875,0.8225892857142856,0.7875,0.55,0.6,0.5454545454545454,0.5714285714285714,0.10050378152592121,0.5454545454545454,0.5555555555555556
DecisionTreeClassifier,0.007512998580932617,0.003677511215209961,0.7181869111280875,0.725,0.7525850885225885,0.725,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
ExtraTreeClassifier,0.0006250381469726562,0.003581380844116211,0.6175116713352008,0.6375,0.632354242979243,0.6375,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
RandomForestClassifier,0.09553251266479493,0.016574287414550783,0.8214285714285715,0.825,0.8548484848484847,0.825,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
BaggingClassifier,0.024673986434936523,0.023913192749023437,0.7854668534080298,0.7875,0.7938888888888889,0.7875,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
AdaBoostClassifier,0.18035316467285156,0.007536935806274414,0.7974729054914814,0.8,0.8126988636363637,0.8,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
GradientBoostingClassifier,0.7485561847686768,0.003799915313720703,0.6956862745098039,0.7,0.7260119047619048,0.7,0.65,0.6428571428571429,0.8181818181818182,0.72,0.28511240114923325,0.8181818181818182,0.4444444444444444
HistGradientBoostingClassifier,0.03653268814086914,0.004680204391479492,0.7975061522584742,0.8,0.8205645743145743,0.8,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
ExtraTrees-ensemble,0.06501989364624024,0.01620826721191406,0.8214285714285715,0.825,0.8548484848484847,0.825,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
XGBClassifier,0.033379220962524415,0.005875873565673828,0.7299032271478092,0.7375,0.7698556998556998,0.7375,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
LGBMClassifier,0.02457146644592285,0.0061305522918701175,0.7928197945845005,0.8,0.8338961038961038,0.8,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
