algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0025207996368408203,0.003820466995239258,0.6458710312735081,0.65,0.6581317640692641,0.65,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
RidgeClassifier,0.001355123519897461,0.00366973876953125,0.7104570438161769,0.7125,0.7166071428571428,0.7125,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
LogisticRegression,0.01150650978088379,0.004991483688354492,0.6864612511671335,0.6875,0.6914285714285715,0.6875,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
SGDClassifier,0.002312755584716797,0.004277420043945312,0.5392050944224858,0.5875,0.6181547619047618,0.5875,0.7,1.0,0.45454545454545453,0.625,0.5222329678670935,0.45454545454545453,1.0
LinearDiscriminantAnalysis,0.00584254264831543,0.006671094894409179,0.632772636720005,0.6375,0.6404166666666666,0.6375,0.85,1.0,0.7272727272727273,0.8421052631578947,0.7385489458759964,0.7272727272727273,1.0
QuadraticDiscriminantAnalysis,0.004028224945068359,0.006831598281860351,0.5056230319388215,0.5125,0.5152958152958153,0.5125,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
SVC,0.0019277095794677734,0.007178544998168945,0.6485107376283847,0.65,0.6588244047619047,0.65,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
KNeighborsClassifier,0.0007074356079101562,0.005732870101928711,0.5821824381926684,0.6,0.5977976190476191,0.6,0.45,0.5,0.18181818181818182,0.26666666666666666,-0.050251890762960605,0.18181818181818182,0.7777777777777778
GaussianNB,0.0009961128234863281,0.0047591209411621095,0.592564386078318,0.6,0.6182837301587301,0.6,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
DecisionTreeClassifier,0.008918428421020507,0.004517841339111328,0.6084341509883305,0.6125,0.618814935064935,0.6125,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
ExtraTreeClassifier,0.0007771015167236328,0.004299449920654297,0.5858683473389356,0.5875,0.5889682539682539,0.5875,0.45,0.5,0.45454545454545453,0.47619047619047616,-0.10050378152592121,0.45454545454545453,0.4444444444444444
RandomForestClassifier,0.09086084365844727,0.016280698776245116,0.6194844766516594,0.625,0.6322438672438673,0.625,0.8,1.0,0.6363636363636364,0.7777777777777778,0.6637465183030647,0.6363636363636364,1.0
BaggingClassifier,0.024896240234375,0.02145223617553711,0.5630341227400051,0.5875,0.5897619047619048,0.5875,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
AdaBoostClassifier,0.15962724685668944,0.0077247142791748045,0.6499325184619302,0.6625,0.6582322191697191,0.6625,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
GradientBoostingClassifier,0.6798693656921386,0.0038361549377441406,0.5856676003734828,0.5875,0.5898561507936508,0.5875,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
HistGradientBoostingClassifier,0.03901486396789551,0.005421638488769531,0.6364358757857209,0.65,0.6606336718836718,0.65,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
ExtraTrees-ensemble,0.06591973304748536,0.016128158569335936,0.5945632747025936,0.6,0.6045815295815296,0.6,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
XGBClassifier,0.03663549423217773,0.006141471862792969,0.6178431372549019,0.625,0.6261904761904762,0.625,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
LGBMClassifier,0.027277135848999025,0.007867956161499023,0.6480205415499534,0.65,0.6515873015873016,0.65,0.85,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6975184488828855,0.9090909090909091,0.7777777777777778
