algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.017273902893066406,0.007314729690551758,0.33335035750766084,0.5,0.2500287273771905,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.014696836471557617,0.006791925430297852,0.6498995581073794,0.6512565751022794,0.6540024173233766,0.6512565751022794,0.6891891891891891,0.675,0.7297297297297297,0.7012987012987013,0.37962830118264834,0.7297297297297297,0.6486486486486487
LogisticRegression,0.03424382209777832,0.007076358795166016,0.7495256527801164,0.7502045587375804,0.7531929101740967,0.7502045587375804,0.7432432432432432,0.7045454545454546,0.8378378378378378,0.7654320987654321,0.4954336943068623,0.8378378378378378,0.6486486486486487
SGDClassifier,0.004862403869628907,0.0039654731750488285,0.7502764688856576,0.7602571595558153,0.782796971948562,0.7602571595558153,0.7297297297297297,0.6808510638297872,0.8648648648648649,0.7619047619047619,0.47721942193769407,0.8648648648648649,0.5945945945945946
LinearDiscriminantAnalysis,0.02741661071777344,0.007141256332397461,0.5670366880368167,0.572063120981882,0.5756262935047005,0.572063120981882,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.13513513513513514,0.5675675675675675,0.5675675675675675
QuadraticDiscriminantAnalysis,0.023241758346557617,0.007404136657714844,0.5785338474991469,0.5891291642314436,0.5983951038483094,0.5891291642314436,0.6621621621621622,0.6363636363636364,0.7567567567567568,0.691358024691358,0.3302891295379082,0.7567567567567568,0.5675675675675675
SVC,0.009759473800659179,0.009984302520751952,0.8019764877851514,0.8043834015195792,0.816570924468828,0.8043834015195792,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.7837837837837838,0.8918918918918919,0.8918918918918919
KNeighborsClassifier,0.0006705760955810547,0.005268192291259766,0.6314175453497487,0.6437171244886031,0.6683152946013993,0.6437171244886031,0.7837837837837838,0.7058823529411765,0.972972972972973,0.8181818181818182,0.613155020597473,0.972972972972973,0.5945945945945946
GaussianNB,0.0014009475708007812,0.004631996154785156,0.7726937120399439,0.7738164815897137,0.7786711174790192,0.7738164815897137,0.7027027027027027,0.6923076923076923,0.7297297297297297,0.7105263157894737,0.4059989714705751,0.7297297297297297,0.6756756756756757
DecisionTreeClassifier,0.06524596214294434,0.004483652114868164,0.6567889889312939,0.6572764465225014,0.6592290509448934,0.6572764465225014,0.7432432432432432,0.725,0.7837837837837838,0.7532467532467533,0.4880935300919764,0.7837837837837838,0.7027027027027027
ExtraTreeClassifier,0.0011818885803222656,0.004245090484619141,0.7153949402322304,0.7157218001168907,0.7180587419636317,0.7157218001168907,0.7297297297297297,0.7073170731707317,0.7837837837837838,0.7435897435897436,0.4621681606529813,0.7837837837837838,0.6756756756756757
RandomForestClassifier,0.10939521789550781,0.019380617141723632,0.7564088666072342,0.7601402688486265,0.7732696652453825,0.7601402688486265,0.8243243243243243,0.875,0.7567567567567568,0.8115942028985508,0.6546536707079772,0.7567567567567568,0.8918918918918919
BaggingClassifier,0.0787994384765625,0.020410966873168946,0.7570416823458086,0.7601987142022208,0.7721848216327671,0.7601987142022208,0.7432432432432432,0.8461538461538461,0.5945945945945946,0.6984126984126984,0.5095246653650681,0.5945945945945946,0.8918918918918919
AdaBoostClassifier,0.7327016353607178,0.010005569458007813,0.773316677305337,0.7739333722969024,0.7763545381521902,0.7739333722969024,0.7027027027027027,0.6829268292682927,0.7567567567567568,0.717948717948718,0.4077954358702776,0.7567567567567568,0.6486486486486487
GradientBoostingClassifier,3.7423699855804444,0.0046199321746826175,0.7402370797138668,0.7431911163062537,0.7541831503478897,0.7431911163062537,0.8783783783783784,0.9117647058823529,0.8378378378378378,0.8732394366197183,0.7592566023652967,0.8378378378378378,0.918918918918919
HistGradientBoostingClassifier,0.19061546325683593,0.006229829788208008,0.7726641846508406,0.7741087083576856,0.7829406923578116,0.7741087083576856,0.8783783783783784,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.7570332986102252,0.8648648648648649,0.8918918918918919
ExtraTrees-ensemble,0.06833438873291016,0.016143989562988282,0.7596762777242996,0.7638807714786674,0.7827772975191681,0.7638807714786674,0.8378378378378378,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.6766649524509585,0.8108108108108109,0.8648648648648649
XGBClassifier,0.37242908477783204,0.006389474868774414,0.7794976719213622,0.780479251899474,0.7860982940813286,0.780479251899474,0.8378378378378378,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.6766649524509585,0.8108108108108109,0.8648648648648649
LGBMClassifier,0.15248556137084962,0.0098297119140625,0.77986372494449,0.7808883693746347,0.7869296655928695,0.7808883693746347,0.9459459459459459,0.9230769230769231,0.972972972972973,0.9473684210526315,0.8931977372352652,0.972972972972973,0.918918918918919
