algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0024384498596191407,0.0038795948028564455,0.6046950861017357,0.6536764705882353,0.7475328592975651,0.6536764705882353,0.5909090909090909,0.5,1.0,0.6666666666666666,0.3922322702763681,1.0,0.3076923076923077
RidgeClassifier,0.0013571739196777343,0.003519916534423828,0.6890529491148687,0.7,0.7014285714285714,0.7,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
LogisticRegression,0.011500024795532226,0.004973220825195313,0.6356159895801838,0.6772058823529412,0.7581792717086835,0.6772058823529412,0.5909090909090909,0.5,1.0,0.6666666666666666,0.3922322702763681,1.0,0.3076923076923077
SGDClassifier,0.002946329116821289,0.004594945907592773,0.44004826546003023,0.5470588235294118,0.3975778546712803,0.5470588235294118,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.006179380416870117,0.006567192077636719,0.6600671361662074,0.6669117647058823,0.6873287496816909,0.6669117647058823,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.3162393162393162,0.7777777777777778,0.5384615384615384
QuadraticDiscriminantAnalysis,0.004012012481689453,0.006523799896240234,0.5332456140350877,0.5352941176470588,0.5373109243697478,0.5352941176470588,0.5909090909090909,0.5,0.5555555555555556,0.5263157894736842,0.16878989451394444,0.5555555555555556,0.6153846153846154
SVC,0.0019714832305908203,0.006863021850585937,0.3598793363499246,0.5235294117647059,0.27422145328719727,0.5235294117647059,0.4090909090909091,0.4090909090909091,1.0,0.5806451612903226,0.0,1.0,0.0
KNeighborsClassifier,0.0006154060363769531,0.007155895233154297,0.6956449948400413,0.7014705882352942,0.7112838468720822,0.7014705882352942,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
GaussianNB,0.0009298324584960938,0.004401302337646485,0.6852044137493054,0.6889705882352941,0.6928040913335031,0.6889705882352941,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.6,0.2773500981126146,0.6666666666666666,0.6153846153846154
DecisionTreeClassifier,0.010684442520141602,0.004315423965454102,0.7123340213278293,0.713970588235294,0.7196078431372548,0.713970588235294,0.5909090909090909,0.5,0.5555555555555556,0.5263157894736842,0.16878989451394444,0.5555555555555556,0.6153846153846154
ExtraTreeClassifier,0.0007657527923583985,0.0041939735412597655,0.7234313725490196,0.724264705882353,0.734827264239029,0.724264705882353,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
RandomForestClassifier,0.09229836463928223,0.018219518661499023,0.7343970786695244,0.7375,0.7451162889398184,0.7375,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
BaggingClassifier,0.02893986701965332,0.02292485237121582,0.7256449948400412,0.726470588235294,0.7279505135387488,0.726470588235294,0.6818181818181818,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.38821675738207223,0.7777777777777778,0.6153846153846154
AdaBoostClassifier,0.18911046981811525,0.007709407806396484,0.6469863607324907,0.6551470588235294,0.6913088545441486,0.6551470588235294,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.3162393162393162,0.7777777777777778,0.5384615384615384
GradientBoostingClassifier,0.8493243217468261,0.003785562515258789,0.5614898208087062,0.5713235294117647,0.5630284421460893,0.5713235294117647,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.3162393162393162,0.7777777777777778,0.5384615384615384
HistGradientBoostingClassifier,0.041677236557006836,0.004934501647949219,0.6633230134158927,0.6676470588235295,0.6841456582633054,0.6676470588235295,0.8636363636363636,0.75,1.0,0.8571428571428571,0.7595545253127499,1.0,0.7692307692307693
ExtraTrees-ensemble,0.0658198356628418,0.01627631187438965,0.7565076907956165,0.7617647058823529,0.7855029284441049,0.7617647058823529,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
XGBClassifier,0.04176874160766601,0.006058835983276367,0.7376041914741605,0.7389705882352942,0.752139037433155,0.7389705882352942,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5042735042735043,0.8888888888888888,0.6153846153846154
LGBMClassifier,0.030684423446655274,0.007806730270385742,0.6662754926532016,0.6676470588235295,0.6714612511671335,0.6676470588235295,0.8636363636363636,0.75,1.0,0.8571428571428571,0.7595545253127499,1.0,0.7692307692307693
