algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004311561584472656,0.005063104629516602,0.7604776728184993,0.7727941176470589,0.8155360325948561,0.7727941176470589,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
RidgeClassifier,0.0019704341888427735,0.004343795776367188,0.7490645245632458,0.7602941176470589,0.7985663356251591,0.7602941176470589,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5042735042735043,0.8888888888888888,0.6153846153846154
LogisticRegression,0.01134629249572754,0.003924036026000976,0.7604776728184993,0.7727941176470589,0.8155360325948561,0.7727941176470589,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
SGDClassifier,0.0033269882202148437,0.004392099380493164,0.6300730903083844,0.6661764705882354,0.7399578362813657,0.6661764705882354,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
LinearDiscriminantAnalysis,0.009862804412841797,0.006480550765991211,0.6135497869863193,0.6183823529411765,0.6229208046855106,0.6183823529411765,0.36363636363636365,0.3076923076923077,0.4444444444444444,0.36363636363636365,-0.24786324786324787,0.4444444444444444,0.3076923076923077
QuadraticDiscriminantAnalysis,0.006523799896240234,0.00673208236694336,0.5935510567863509,0.6191176470588236,0.6953501400560225,0.6191176470588236,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.75,0.6225317562548818,0.6666666666666666,0.9230769230769231
SVC,0.0029422760009765623,0.01021127700805664,0.7485321077271542,0.7610294117647058,0.8051090086384203,0.7610294117647058,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
KNeighborsClassifier,0.0006625652313232422,0.004971599578857422,0.7752657742939073,0.7830882352941176,0.8085731262201851,0.7830882352941176,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
GaussianNB,0.000920867919921875,0.003595924377441406,0.7466513878278584,0.7602941176470588,0.8043603455368162,0.7602941176470588,0.6818181818181818,0.5625,1.0,0.72,0.5095246653650681,1.0,0.46153846153846156
DecisionTreeClassifier,0.017047405242919922,0.003661489486694336,0.7354506363949088,0.736764705882353,0.745,0.736764705882353,0.5909090909090909,0.5,0.5555555555555556,0.5263157894736842,0.16878989451394444,0.5555555555555556,0.6153846153846154
ExtraTreeClassifier,0.0007635116577148438,0.0037070751190185548,0.670839088671906,0.6772058823529412,0.6924743230625584,0.6772058823529412,0.8636363636363636,1.0,0.6666666666666666,0.8,0.7359800721939873,0.6666666666666666,1.0
RandomForestClassifier,0.09284563064575195,0.016576099395751952,0.8518613275269622,0.8551470588235294,0.8650861556743908,0.8551470588235294,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
BaggingClassifier,0.03159441947937012,0.015116691589355469,0.7075831547193776,0.7125,0.7299006875477463,0.7125,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6239316239316239,0.7777777777777778,0.8461538461538461
AdaBoostClassifier,0.3431368350982666,0.008191871643066406,0.7760872357776382,0.7830882352941176,0.8002855967561849,0.7830882352941176,0.8636363636363636,0.8,0.8888888888888888,0.8421052631578947,0.725796546409961,0.8888888888888888,0.8461538461538461
GradientBoostingClassifier,1.6215229511260987,0.0039158821105957035,0.8066010614772224,0.8073529411764706,0.8136104744928275,0.8073529411764706,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.75,0.6225317562548818,0.6666666666666666,0.9230769230769231
HistGradientBoostingClassifier,0.07398834228515624,0.005504703521728516,0.7807936507936508,0.7838235294117647,0.7959612936083524,0.7838235294117647,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6239316239316239,0.7777777777777778,0.8461538461538461
ExtraTrees-ensemble,0.06361184120178223,0.016210651397705077,0.8223172905525846,0.8308823529411764,0.8563097033685269,0.8308823529411764,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
XGBClassifier,0.06903114318847656,0.006305551528930664,0.7800768890552172,0.7830882352941175,0.7904761904761906,0.7830882352941175,0.8636363636363636,0.8,0.8888888888888888,0.8421052631578947,0.725796546409961,0.8888888888888888,0.8461538461538461
LGBMClassifier,0.0493281364440918,0.008176708221435547,0.8170802572040963,0.8198529411764705,0.8273338426279601,0.8198529411764705,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.75,0.6225317562548818,0.6666666666666666,0.9230769230769231
