algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0025109291076660157,0.004352474212646484,0.6200569800569802,0.6314285714285715,0.6576082251082251,0.6314285714285715,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
RidgeClassifier,0.0016133308410644532,0.004311752319335937,0.6901070420807263,0.7,0.7180555555555556,0.7,0.5263157894736842,0.5714285714285714,0.4,0.47058823529411764,0.06900655593423542,0.4,0.6666666666666666
LogisticRegression,0.011300611495971679,0.0039596080780029295,0.6239458689458689,0.6314285714285715,0.6406385281385282,0.6314285714285715,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
SGDClassifier,0.00162811279296875,0.004221677780151367,0.4231874812195178,0.5371428571428571,0.45711111111111113,0.5371428571428571,0.5263157894736842,0.5263157894736842,1.0,0.6896551724137931,0.0,1.0,0.0
LinearDiscriminantAnalysis,0.005790233612060547,0.006287717819213867,0.7508822332351743,0.7533333333333333,0.756595238095238,0.7533333333333333,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
QuadraticDiscriminantAnalysis,0.0034093856811523438,0.006392574310302735,0.6112149878558547,0.6295238095238096,0.664963924963925,0.6295238095238096,0.631578947368421,0.6363636363636364,0.7,0.6666666666666666,0.2584432806109095,0.7,0.5555555555555556
SVC,0.0017374515533447265,0.007059526443481445,0.4980498804028216,0.6,0.45555555555555555,0.6,0.5263157894736842,1.0,0.1,0.18181818181818182,0.22360679774997896,0.1,1.0
KNeighborsClassifier,0.0005639076232910156,0.004783248901367188,0.6966332686920922,0.7,0.7160026455026456,0.7,0.5789473684210527,0.6666666666666666,0.4,0.5,0.19096396641051544,0.4,0.7777777777777778
GaussianNB,0.0007291793823242188,0.003619384765625,0.7104555052790347,0.7276190476190476,0.7345584045584046,0.7276190476190476,0.631578947368421,0.8,0.4,0.5333333333333333,0.32756920994133026,0.4,0.8888888888888888
DecisionTreeClassifier,0.007339286804199219,0.0037358760833740234,0.752975113122172,0.7552380952380953,0.7764708994708995,0.7552380952380953,0.5789473684210527,0.625,0.5,0.5555555555555556,0.1685499656158105,0.5,0.6666666666666666
ExtraTreeClassifier,0.0006106376647949218,0.003517913818359375,0.6648154133448252,0.6723809523809525,0.6983588263588263,0.6723809523809525,0.3684210526315789,0.375,0.3,0.3333333333333333,-0.2584432806109095,0.3,0.4444444444444444
RandomForestClassifier,0.09328250885009766,0.016487503051757814,0.7079527879527879,0.7114285714285715,0.7308225108225108,0.7114285714285715,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
BaggingClassifier,0.024424219131469728,0.019236278533935548,0.7233333333333333,0.7257142857142858,0.7357142857142858,0.7257142857142858,0.7894736842105263,0.875,0.7,0.7777777777777778,0.5955432118425306,0.7,0.8888888888888888
AdaBoostClassifier,0.1678391456604004,0.0077382087707519535,0.7349795302736478,0.7380952380952379,0.7592857142857143,0.7380952380952379,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
GradientBoostingClassifier,0.7975570678710937,0.00432891845703125,0.6943665158371042,0.6980952380952382,0.7274523809523809,0.6980952380952382,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
HistGradientBoostingClassifier,0.0339777946472168,0.005069303512573242,0.7517517776341307,0.7542857142857143,0.7597142857142857,0.7542857142857143,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
ExtraTrees-ensemble,0.06402950286865235,0.016148948669433595,0.8136685101390985,0.821904761904762,0.8667736892736893,0.821904761904762,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
XGBClassifier,0.037929201126098634,0.006440258026123047,0.724065934065934,0.7247619047619047,0.7315873015873015,0.7247619047619047,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
LGBMClassifier,0.031163501739501952,0.005786085128784179,0.7524843783667314,0.7552380952380953,0.7632857142857143,0.7552380952380953,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
