algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002818393707275391,0.004929685592651367,0.7927337368513839,0.7961904761904762,0.8145370370370371,0.7961904761904762,0.5263157894736842,0.4444444444444444,0.5,0.47058823529411764,0.044946657497549475,0.5,0.5454545454545454
RidgeClassifier,0.001603412628173828,0.004276371002197266,0.73714070243482,0.739047619047619,0.744537037037037,0.739047619047619,0.5263157894736842,0.4444444444444444,0.5,0.47058823529411764,0.044946657497549475,0.5,0.5454545454545454
LogisticRegression,0.01144099235534668,0.004682397842407227,0.7927337368513839,0.7961904761904762,0.8145370370370371,0.7961904761904762,0.5263157894736842,0.4444444444444444,0.5,0.47058823529411764,0.044946657497549475,0.5,0.5454545454545454
SGDClassifier,0.0017642498016357422,0.004284048080444336,0.6539705392646569,0.6895238095238095,0.646425925925926,0.6895238095238095,0.47368421052631576,0.4375,0.875,0.5833333333333334,0.07693218186208295,0.875,0.18181818181818182
LinearDiscriminantAnalysis,0.0052296161651611325,0.0062634944915771484,0.651554348644132,0.6590476190476191,0.6522943722943724,0.6590476190476191,0.3684210526315789,0.25,0.25,0.25,-0.29545454545454547,0.25,0.45454545454545453
QuadraticDiscriminantAnalysis,0.003525066375732422,0.00630640983581543,0.6435047305635541,0.6476190476190476,0.6567857142857142,0.6476190476190476,0.6842105263157895,0.6666666666666666,0.5,0.5714285714285714,0.3379631847096873,0.5,0.8181818181818182
SVC,0.001664447784423828,0.006586790084838867,0.39560020494803105,0.5209523809523808,0.41817094017094014,0.5209523809523808,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
KNeighborsClassifier,0.000522613525390625,0.004245376586914063,0.7409787162728338,0.7428571428571429,0.7504259259259258,0.7428571428571429,0.5789473684210527,0.5,0.5,0.5,0.13636363636363635,0.5,0.6363636363636364
GaussianNB,0.000771474838256836,0.0036273956298828124,0.7205067155067154,0.7247619047619047,0.7352777777777778,0.7247619047619047,0.631578947368421,0.5714285714285714,0.5,0.5333333333333333,0.2326210525996177,0.5,0.7272727272727273
DecisionTreeClassifier,0.006976079940795898,0.0036898136138916017,0.7803490028490028,0.7819047619047619,0.795968253968254,0.7819047619047619,0.8421052631578947,0.8571428571428571,0.75,0.8,0.6746010525388914,0.75,0.9090909090909091
ExtraTreeClassifier,0.0006137847900390625,0.0035411834716796873,0.6590476190476191,0.6590476190476191,0.6602380952380953,0.6590476190476191,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
RandomForestClassifier,0.08893179893493652,0.016184139251708984,0.764360410830999,0.7676190476190475,0.7759259259259259,0.7676190476190475,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
BaggingClassifier,0.024839496612548827,0.01969609260559082,0.8056173238526181,0.8076190476190478,0.828111111111111,0.8076190476190478,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
AdaBoostClassifier,0.19709358215332032,0.008722877502441407,0.7372456845986257,0.741904761904762,0.7600925925925927,0.741904761904762,0.8421052631578947,0.8571428571428571,0.75,0.8,0.6746010525388914,0.75,0.9090909090909091
GradientBoostingClassifier,0.7731977462768554,0.00424342155456543,0.7376244343891403,0.74,0.7457407407407407,0.74,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
HistGradientBoostingClassifier,0.032739686965942386,0.00511636734008789,0.7377267830209007,0.7390476190476191,0.7427513227513227,0.7390476190476191,0.7894736842105263,0.75,0.75,0.75,0.5681818181818182,0.75,0.8181818181818182
ExtraTrees-ensemble,0.06262578964233398,0.016124439239501954,0.7369530034235916,0.7409523809523809,0.7465925925925927,0.7409523809523809,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
XGBClassifier,0.03348355293273926,0.006229925155639649,0.8219607843137254,0.8228571428571427,0.8258333333333333,0.8228571428571427,0.7894736842105263,0.8333333333333334,0.625,0.7142857142857143,0.5672953457626894,0.625,0.9090909090909091
LGBMClassifier,0.030309724807739257,0.006922292709350586,0.7373992673992674,0.7380952380952381,0.7437301587301587,0.7380952380952381,0.8421052631578947,0.8571428571428571,0.75,0.8,0.6746010525388914,0.75,0.9090909090909091
