algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004544687271118164,0.0051345348358154295,0.7815165662224486,0.7973856209150327,0.8551192271780508,0.7973856209150327,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
RidgeClassifier,0.0019423961639404297,0.004302549362182617,0.805949151629593,0.8098039215686275,0.8186385509914922,0.8098039215686275,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
LogisticRegression,0.011495351791381836,0.004833507537841797,0.7933022805081629,0.8084967320261438,0.8619374089962324,0.8084967320261438,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
SGDClassifier,0.002890491485595703,0.004380226135253906,0.7837109112650908,0.7993464052287582,0.846666454460572,0.7993464052287582,0.6521739130434783,0.5,0.875,0.6363636363636364,0.3984925297873177,0.875,0.5333333333333333
LinearDiscriminantAnalysis,0.013837146759033202,0.006789731979370117,0.7085524268186807,0.7098039215686275,0.715287327052033,0.7098039215686275,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
QuadraticDiscriminantAnalysis,0.017412185668945312,0.007049560546875,0.6567824790735006,0.6758169934640522,0.7432944506473917,0.6758169934640522,0.782608695652174,0.8,0.5,0.6153846153846154,0.5003702332976756,0.5,0.9333333333333333
SVC,0.0025023460388183595,0.007137107849121094,0.7641361276036198,0.7751633986928105,0.8103629340884243,0.7751633986928105,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
KNeighborsClassifier,0.0006082057952880859,0.004833841323852539,0.806375736406696,0.8091503267973856,0.8216158315177923,0.8091503267973856,0.782608695652174,0.6363636363636364,0.875,0.7368421052631579,0.580023075124402,0.875,0.7333333333333333
GaussianNB,0.0009039878845214844,0.003568124771118164,0.762075006102466,0.7751633986928105,0.8254217641472543,0.7751633986928105,0.6956521739130435,0.5384615384615384,0.875,0.6666666666666666,0.4563652383444983,0.875,0.6
DecisionTreeClassifier,0.01407623291015625,0.003480339050292969,0.7621039526921879,0.765359477124183,0.7873792547321959,0.765359477124183,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
ExtraTreeClassifier,0.0006742477416992188,0.003480863571166992,0.8044398227518432,0.8084967320261438,0.8252971538265654,0.8084967320261438,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8
RandomForestClassifier,0.09759016036987304,0.018875312805175782,0.8426330532212883,0.8431372549019607,0.8513042186571598,0.8431372549019607,0.782608695652174,0.6363636363636364,0.875,0.7368421052631579,0.580023075124402,0.875,0.7333333333333333
BaggingClassifier,0.03169593811035156,0.014763212203979493,0.8307782528215965,0.8313725490196079,0.844213729262749,0.8313725490196079,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8
AdaBoostClassifier,0.3609018325805664,0.008231687545776366,0.8204108309990662,0.8209150326797385,0.8305943421139499,0.8209150326797385,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8
GradientBoostingClassifier,1.4987438201904297,0.003893613815307617,0.7728182384064737,0.7764705882352941,0.8039376962906374,0.7764705882352941,0.9130434782608695,0.875,0.875,0.875,0.8083333333333333,0.875,0.9333333333333333
HistGradientBoostingClassifier,0.07853159904479981,0.00540924072265625,0.8091965207135485,0.8098039215686275,0.8182486631016042,0.8098039215686275,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8
ExtraTrees-ensemble,0.06484394073486328,0.016210508346557618,0.8304287456609437,0.8320261437908496,0.8473672297201709,0.8320261437908496,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
XGBClassifier,0.06280698776245117,0.006599617004394531,0.8535643029141481,0.8542483660130719,0.8613050203246282,0.8542483660130719,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
LGBMClassifier,0.05592665672302246,0.008091306686401368,0.8649240748931151,0.8653594771241832,0.8758721198917276,0.8653594771241832,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8
