algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00465998649597168,0.005173921585083008,0.7738071895424836,0.776470588235294,0.8023525167642814,0.776470588235294,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909091,0.7216878364870322,1.0,0.625
RidgeClassifier,0.002041482925415039,0.004391241073608399,0.8767009025832555,0.8771241830065358,0.8798743739920211,0.8771241830065358,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.011739301681518554,0.005782222747802735,0.7976960784313725,0.7986928104575163,0.8173525167642814,0.7986928104575163,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909091,0.7216878364870322,1.0,0.625
SGDClassifier,0.005535221099853516,0.008054304122924804,0.7905972295678179,0.8065359477124183,0.85713293242705,0.8065359477124183,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
LinearDiscriminantAnalysis,0.013604545593261718,0.007036638259887695,0.6833923824713298,0.6856209150326797,0.6906070037442588,0.6856209150326797,0.8260869565217391,0.9230769230769231,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875
QuadraticDiscriminantAnalysis,0.009696626663208007,0.007561779022216797,0.5407423788228741,0.5607843137254902,0.5655941299078554,0.5607843137254902,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
SVC,0.0029101848602294924,0.007578134536743164,0.8326797385620914,0.8326797385620914,0.8339869281045751,0.8326797385620914,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KNeighborsClassifier,0.0006649494171142578,0.0047245025634765625,0.7311317509459924,0.7313725490196079,0.7467307057503136,0.7313725490196079,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GaussianNB,0.0012735366821289063,0.004565906524658203,0.73462615815557,0.7411764705882353,0.7870412448843822,0.7411764705882353,0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,0.397705839334203,0.8666666666666667,0.5
DecisionTreeClassifier,0.01903815269470215,0.004554557800292969,0.740704334365325,0.741830065359477,0.7551603806505767,0.741830065359477,0.8695652173913043,0.875,0.9333333333333333,0.9032258064516129,0.7073171983259131,0.9333333333333333,0.75
ExtraTreeClassifier,0.000824594497680664,0.0041980743408203125,0.7281045751633988,0.7300653594771243,0.744435060219374,0.7300653594771243,0.8260869565217391,0.9230769230769231,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875
RandomForestClassifier,0.10325579643249512,0.018865013122558595,0.8325342768686422,0.8326797385620915,0.837722297673278,0.8326797385620915,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.033940792083740234,0.015196847915649413,0.7714444629917775,0.7764705882352941,0.7846538864185924,0.7764705882352941,0.9565217391304348,0.9375,1.0,0.967741935483871,0.90571104663684,1.0,0.875
AdaBoostClassifier,0.4741696357727051,0.010463476181030273,0.8649388176323161,0.8653594771241832,0.8710701553348612,0.8653594771241832,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
GradientBoostingClassifier,1.7604220390319825,0.004378414154052735,0.7740032679738562,0.7751633986928104,0.7844813683048977,0.7751633986928104,0.8695652173913043,0.875,0.9333333333333333,0.9032258064516129,0.7073171983259131,0.9333333333333333,0.75
HistGradientBoostingClassifier,0.077048921585083,0.005364084243774414,0.8417833800186741,0.8431372549019608,0.8515949410067056,0.8431372549019608,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
ExtraTrees-ensemble,0.06664257049560547,0.016348600387573242,0.8770553835569315,0.8771241830065358,0.8804992737835875,0.8771241830065358,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.06346092224121094,0.0062464714050292965,0.8311531279178338,0.8320261437908496,0.835345047109753,0.8320261437908496,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
LGBMClassifier,0.05663785934448242,0.01073002815246582,0.7943100562410026,0.7986928104575164,0.8053866739651052,0.7986928104575164,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
