algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0070021629333496095,0.004440164566040039,0.8557687555411342,0.8573122529644269,0.8678265695657,0.8573122529644269,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
RidgeClassifier,0.002591371536254883,0.004944801330566406,0.9196105679217809,0.9197628458498024,0.92318329233349,0.9197628458498024,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
LogisticRegression,0.029925012588500978,0.005158138275146484,0.9194214092543612,0.9197628458498024,0.9274267761224282,0.9197628458498024,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882353
SGDClassifier,0.0032806396484375,0.004039239883422851,0.9005966786836354,0.9015810276679843,0.9078870404957362,0.9015810276679843,0.5714285714285714,0.4782608695652174,1.0,0.6470588235294118,0.3750532783976546,1.0,0.29411764705882354
LinearDiscriminantAnalysis,0.015489721298217773,0.0064013004302978516,0.7005438238444027,0.7059288537549406,0.7256839356295878,0.7059288537549406,0.6785714285714286,0.5714285714285714,0.7272727272727273,0.64,0.36563621206356534,0.7272727272727273,0.6470588235294118
QuadraticDiscriminantAnalysis,0.010524988174438477,0.006897592544555664,0.7984136428126198,0.8031620553359684,0.8232929208472687,0.8031620553359684,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.40109031437471165,0.8181818181818182,0.5882352941176471
SVC,0.0034056663513183593,0.007744359970092774,0.8334039150395183,0.8391304347826086,0.868086488674724,0.8391304347826086,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
KNeighborsClassifier,0.0006453514099121094,0.005274438858032226,0.8536779421951047,0.8569169960474309,0.8765193743454613,0.8569169960474309,0.75,0.6111111111111112,1.0,0.7586206896551724,0.5995641118204179,1.0,0.5882352941176471
GaussianNB,0.0012715816497802734,0.0044405460357666016,0.8754470068451763,0.8762845849802371,0.8896405044231133,0.8762845849802371,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882353
DecisionTreeClassifier,0.02523961067199707,0.004493618011474609,0.874512489798531,0.875889328063241,0.8890517694865521,0.875889328063241,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118
ExtraTreeClassifier,0.0009239673614501953,0.00416412353515625,0.8463330678982853,0.8478260869565218,0.8622086872284502,0.8478260869565218,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
RandomForestClassifier,0.0929804801940918,0.01782517433166504,0.9200065876152832,0.9201581027667984,0.926644370122631,0.9201581027667984,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
BaggingClassifier,0.04051737785339356,0.0180635929107666,0.9012135972341924,0.9019762845849802,0.9115166256668232,0.9019762845849802,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
AdaBoostClassifier,0.5545730113983154,0.008315420150756836,0.928330321852061,0.9284584980237154,0.9327510434229802,0.9284584980237154,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
GradientBoostingClassifier,2.0349690914154053,0.003892993927001953,0.9017253905514776,0.9019762845849802,0.9052417148069323,0.9019762845849802,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
HistGradientBoostingClassifier,0.134130859375,0.005616092681884765,0.9018751538316756,0.9023715415019762,0.9077895315049466,0.9023715415019762,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
ExtraTrees-ensemble,0.06447668075561523,0.016176176071166993,0.9200065876152832,0.9201581027667984,0.926644370122631,0.9201581027667984,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.09418144226074218,0.006173372268676758,0.9018751538316756,0.9023715415019762,0.9077895315049466,0.9023715415019762,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
LGBMClassifier,0.06974573135375976,0.007313346862792969,0.9014166245653661,0.9019762845849802,0.9091151141348769,0.9019762845849802,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
