algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002193164825439453,0.004579401016235352,0.4162151337940811,0.52,0.5540293040293041,0.52,0.5789473684210527,1.0,0.1111111111111111,0.2,0.24845199749997662,0.1111111111111111,1.0
RidgeClassifier,0.001405620574951172,0.0043735504150390625,0.6145454545454545,0.619047619047619,0.6271164021164021,0.619047619047619,0.5789473684210527,0.5714285714285714,0.4444444444444444,0.5,0.14951420452417674,0.4444444444444444,0.7
LogisticRegression,0.015381574630737305,0.00456395149230957,0.5504892218204912,0.5638095238095238,0.5733670033670033,0.5638095238095238,0.6842105263157895,0.7142857142857143,0.5555555555555556,0.625,0.3680349649825889,0.5555555555555556,0.8
SGDClassifier,0.0009587764739990235,0.004095220565795898,0.31151515151515147,0.48,0.23066666666666666,0.48,0.47368421052631576,0.47368421052631576,1.0,0.6428571428571429,0.0,1.0,0.0
LinearDiscriminantAnalysis,0.001158761978149414,0.004389905929565429,0.6935391079508726,0.6971428571428572,0.708952380952381,0.6971428571428572,0.5263157894736842,0.5,0.4444444444444444,0.47058823529411764,0.044946657497549475,0.4444444444444444,0.6
QuadraticDiscriminantAnalysis,0.0009873390197753906,0.00454416275024414,0.42354066985645933,0.5333333333333333,0.38628282828282823,0.5333333333333333,0.5789473684210527,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.23134069792952236,0.8888888888888888,0.3
SVC,0.0009388446807861329,0.004365158081054687,0.7017316738988566,0.7114285714285715,0.7425016835016834,0.7114285714285715,0.631578947368421,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.26257545381445874,0.4444444444444444,0.8
KNeighborsClassifier,0.0005743980407714843,0.009408855438232422,0.6372399169457994,0.641904761904762,0.6587037037037036,0.641904761904762,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.26666666666666666,0.6666666666666666,0.6
GaussianNB,0.0006696224212646484,0.0037557125091552735,0.6558058608058609,0.6590476190476191,0.6621164021164021,0.6590476190476191,0.7368421052631579,0.75,0.6666666666666666,0.7058823529411765,0.47193990372426947,0.6666666666666666,0.8
DecisionTreeClassifier,0.0011514663696289063,0.0038040637969970702,0.7114237233354881,0.7123809523809526,0.7218518518518519,0.7123809523809526,0.7368421052631579,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5060480768510598,0.8888888888888888,0.6
ExtraTreeClassifier,0.000575113296508789,0.0036573886871337892,0.6519634178457707,0.6571428571428571,0.6732486772486773,0.6571428571428571,0.631578947368421,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.2875273163926476,0.7777777777777778,0.5
RandomForestClassifier,0.087040376663208,0.016240310668945313,0.7102424046541693,0.7123809523809523,0.7223148148148149,0.7123809523809523,0.631578947368421,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.2875273163926476,0.7777777777777778,0.5
BaggingClassifier,0.011483335494995117,0.015156698226928712,0.6923188848188848,0.6961904761904762,0.7078386243386243,0.6961904761904762,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.26666666666666666,0.6666666666666666,0.6
AdaBoostClassifier,0.04992961883544922,0.007723379135131836,0.6119629390217625,0.6142857142857142,0.6246666666666666,0.6142857142857142,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36666666666666664,0.6666666666666666,0.7
GradientBoostingClassifier,0.09425854682922363,0.004332876205444336,0.6406636500754148,0.641904761904762,0.644431216931217,0.641904761904762,0.5263157894736842,0.5,0.6666666666666666,0.5714285714285714,0.06900655593423542,0.6666666666666666,0.4
HistGradientBoostingClassifier,0.01541900634765625,0.004732942581176758,0.6376336898395722,0.6428571428571428,0.6541269841269841,0.6428571428571428,0.6842105263157895,0.6363636363636364,0.7777777777777778,0.7,0.3820465887291705,0.7777777777777778,0.6
ExtraTrees-ensemble,0.06440262794494629,0.0164581298828125,0.7365287653522948,0.738095238095238,0.7446164021164021,0.738095238095238,0.7368421052631579,0.6428571428571429,1.0,0.782608695652174,0.5669467095138409,1.0,0.5
XGBClassifier,0.01499485969543457,0.005910634994506836,0.6768853695324284,0.6819047619047618,0.6983756613756613,0.6819047619047618,0.5789473684210527,0.5454545454545454,0.6666666666666666,0.6,0.1685499656158105,0.6666666666666666,0.5
LGBMClassifier,0.011757850646972656,0.006153917312622071,0.669157509157509,0.6695238095238094,0.6715476190476191,0.6695238095238094,0.6842105263157895,0.6363636363636364,0.7777777777777778,0.7,0.3820465887291705,0.7777777777777778,0.6
