algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0024755001068115234,0.005024766921997071,0.4698323586744639,0.5476190476190476,0.5696153846153846,0.5476190476190476,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0018790721893310546,0.005005168914794922,0.7385897435897435,0.74,0.7476190476190476,0.74,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
LogisticRegression,0.0220212459564209,0.00565648078918457,0.6072454738244211,0.618095238095238,0.6400841750841751,0.618095238095238,0.3684210526315789,0.375,0.3,0.3333333333333333,-0.2584432806109095,0.3,0.4444444444444444
SGDClassifier,0.0012189388275146485,0.005334329605102539,0.34113306982872194,0.5066666666666666,0.2573333333333333,0.5066666666666666,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.0013436317443847657,0.004950332641601563,0.7235574229691877,0.7247619047619047,0.730542328042328,0.7247619047619047,0.631578947368421,0.6363636363636364,0.7,0.6666666666666666,0.2584432806109095,0.7,0.5555555555555556
QuadraticDiscriminantAnalysis,0.0012493133544921875,0.005588340759277344,0.4001346801346801,0.52,0.37856721056721054,0.52,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
SVC,0.0011833667755126952,0.005072307586669922,0.5409074960127592,0.5885714285714284,0.6551592851592851,0.5885714285714284,0.631578947368421,0.8,0.4,0.5333333333333333,0.32756920994133026,0.4,0.8888888888888888
KNeighborsClassifier,0.0007452964782714844,0.006132602691650391,0.6261236802413273,0.6323809523809524,0.6421666666666667,0.6323809523809524,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
GaussianNB,0.000986480712890625,0.005151033401489258,0.6371200313847373,0.6466666666666667,0.6621111111111111,0.6466666666666667,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
DecisionTreeClassifier,0.001386260986328125,0.0049708843231201175,0.7380995475113121,0.739047619047619,0.7441931216931218,0.739047619047619,0.5263157894736842,0.5454545454545454,0.6,0.5714285714285714,0.044946657497549475,0.6,0.4444444444444444
ExtraTreeClassifier,0.0008733749389648437,0.004986763000488281,0.601304088068794,0.6133333333333333,0.6282962962962962,0.6133333333333333,0.631578947368421,0.6363636363636364,0.7,0.6666666666666666,0.2584432806109095,0.7,0.5555555555555556
RandomForestClassifier,0.09091014862060547,0.016326332092285158,0.6738469597138328,0.6847619047619047,0.7166212121212121,0.6847619047619047,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
BaggingClassifier,0.019816160202026367,0.03356666564941406,0.6628911872441283,0.6695238095238094,0.6929365079365079,0.6695238095238094,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
AdaBoostClassifier,0.056229257583618165,0.00884542465209961,0.6163681318681319,0.6276190476190475,0.642222222222222,0.6276190476190475,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
GradientBoostingClassifier,0.10548481941223145,0.004404115676879883,0.7038706615022405,0.7123809523809524,0.7337614237614237,0.7123809523809524,0.6842105263157895,0.6666666666666666,0.8,0.7272727272727273,0.3680349649825889,0.8,0.5555555555555556
HistGradientBoostingClassifier,0.016922664642333985,0.005081081390380859,0.6149124949124948,0.618095238095238,0.6178095238095238,0.618095238095238,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
ExtraTrees-ensemble,0.06564316749572754,0.0163820743560791,0.7493806090710116,0.7552380952380953,0.7704025974025975,0.7552380952380953,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
XGBClassifier,0.014446401596069336,0.00568084716796875,0.6477482373148007,0.6580952380952381,0.6607929292929293,0.6580952380952381,0.631578947368421,0.6363636363636364,0.7,0.6666666666666666,0.2584432806109095,0.7,0.5555555555555556
LGBMClassifier,0.014933204650878907,0.007069158554077149,0.6039051689051689,0.6161904761904762,0.6456410256410257,0.6161904761904762,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
