algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.010602188110351563,0.004806423187255859,0.914430003638697,0.9144944476914085,0.9159736902140893,0.9144944476914085,0.8918918918918919,0.9142857142857143,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919
RidgeClassifier,0.0023361682891845704,0.006102323532104492,0.9075575863521784,0.9077147866744595,0.9110527974903148,0.9077147866744595,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919
LogisticRegression,0.019469165802001955,0.0044936656951904295,0.9350086347749442,0.9350672121566335,0.9373240029500988,0.9350672121566335,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919
SGDClassifier,0.0015243053436279296,0.003452491760253906,0.8824961996689306,0.8836937463471652,0.8962548275365098,0.8836937463471652,0.8783783783783784,0.8181818181818182,0.972972972972973,0.8888888888888888,0.7706746355884524,0.972972972972973,0.7837837837837838
LinearDiscriminantAnalysis,0.0073983192443847655,0.006516122817993164,0.8345289794135814,0.835710111046172,0.8455823874474173,0.835710111046172,0.8513513513513513,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.7029594915666376,0.8648648648648649,0.8378378378378378
QuadraticDiscriminantAnalysis,0.007509469985961914,0.006788015365600586,0.7605822547508979,0.7667445938047925,0.7932661165309617,0.7667445938047925,0.8108108108108109,0.96,0.6486486486486487,0.7741935483870968,0.6571428571428571,0.6486486486486487,0.972972972972973
SVC,0.003148984909057617,0.007340288162231446,0.8819888328436936,0.8835184102863822,0.8997400365905174,0.8835184102863822,0.8918918918918919,0.8372093023255814,0.972972972972973,0.9,0.7942970017139263,0.972972972972973,0.8108108108108109
KNeighborsClassifier,0.000533151626586914,0.004354143142700195,0.8870668871609653,0.8872004675628287,0.8890254358997407,0.8872004675628287,0.8783783783783784,0.868421052631579,0.8918918918918919,0.88,0.7570332986102252,0.8918918918918919,0.8648648648648649
GaussianNB,0.0007794857025146485,0.0036272525787353514,0.8855155424674042,0.8868497954412625,0.9003866561723314,0.8868497954412625,0.8918918918918919,0.8372093023255814,0.972972972972973,0.9,0.7942970017139263,0.972972972972973,0.8108108108108109
DecisionTreeClassifier,0.01080322265625,0.003673696517944336,0.9075168832561369,0.9077732320280537,0.9118164783682745,0.9077732320280537,0.9054054054054054,0.9411764705882353,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.9459459459459459
ExtraTreeClassifier,0.0007138252258300781,0.0036510467529296876,0.8968918688471653,0.897136177673875,0.8997247042414485,0.897136177673875,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.6756756756756757,0.8378378378378378,0.8378378378378378
RandomForestClassifier,0.09465460777282715,0.01636357307434082,0.9075660671108892,0.9076563413208649,0.9094939865154652,0.9076563413208649,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.8378378378378378,0.918918918918919,0.918918918918919
BaggingClassifier,0.026598548889160155,0.02388739585876465,0.9005830473734168,0.9007597895967271,0.9041865138157512,0.9007597895967271,0.9054054054054054,0.8947368421052632,0.918918918918919,0.9066666666666666,0.8111071056538126,0.918918918918919,0.8918918918918919
AdaBoostClassifier,0.20965590476989746,0.008997344970703125,0.8832613663767942,0.8836937463471655,0.8889569400719571,0.8836937463471655,0.9054054054054054,0.8947368421052632,0.918918918918919,0.9066666666666666,0.8111071056538126,0.918918918918919,0.8918918918918919
GradientBoostingClassifier,0.8785045623779297,0.004473590850830078,0.9178156346255546,0.9178842781998832,0.9196551045816708,0.9178842781998832,0.8918918918918919,0.9142857142857143,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919
HistGradientBoostingClassifier,0.07684950828552246,0.0053500175476074215,0.9077810100939081,0.9078316773816482,0.9090845930406836,0.9078316773816482,0.9054054054054054,0.8947368421052632,0.918918918918919,0.9066666666666666,0.8111071056538126,0.918918918918919,0.8918918918918919
ExtraTrees-ensemble,0.06529631614685058,0.01611948013305664,0.9212848509664877,0.9213909994155465,0.9242963075060533,0.9213909994155465,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.8378378378378378,0.918918918918919,0.918918918918919
XGBClassifier,0.050717735290527345,0.006306362152099609,0.9109845783217041,0.911104617182934,0.9136594908088893,0.911104617182934,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.7837837837837838,0.8918918918918919,0.8918918918918919
LGBMClassifier,0.044997549057006835,0.006856536865234375,0.9006879048201502,0.9009351256575103,0.9046941945525871,0.9009351256575103,0.918918918918919,0.8974358974358975,0.9459459459459459,0.9210526315789473,0.8390645410391885,0.9459459459459459,0.8918918918918919
