algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.01153860092163086,0.0052986621856689455,0.9108641658878922,0.9109292811221508,0.9128169197178903,0.9109292811221508,0.8378378378378378,0.7906976744186046,0.918918918918919,0.85,0.684738794580971,0.918918918918919,0.7567567567567568
RidgeClassifier,0.0025053501129150392,0.006402015686035156,0.890265689891456,0.8904149620105203,0.8924515929888754,0.8904149620105203,0.8783783783783784,0.868421052631579,0.8918918918918919,0.88,0.7570332986102252,0.8918918918918919,0.8648648648648649
LogisticRegression,0.017537975311279298,0.004807615280151367,0.9039574709716269,0.9040327293980128,0.9056469801014468,0.9040327293980128,0.8783783783783784,0.85,0.918918918918919,0.8831168831168831,0.7592566023652967,0.918918918918919,0.8378378378378378
SGDClassifier,0.0019054889678955078,0.0035613059997558595,0.8776972506478382,0.8801285797779077,0.8980891130424397,0.8801285797779077,0.9054054054054054,0.8947368421052632,0.918918918918919,0.9066666666666666,0.8111071056538126,0.918918918918919,0.8918918918918919
LinearDiscriminantAnalysis,0.007436895370483398,0.00651860237121582,0.8559472207377892,0.8562828755113969,0.8590690767444128,0.8562828755113969,0.8378378378378378,0.7906976744186046,0.918918918918919,0.85,0.684738794580971,0.918918918918919,0.7567567567567568
QuadraticDiscriminantAnalysis,0.017734575271606445,0.006880807876586914,0.769938881988586,0.7808883693746347,0.8241338089069762,0.7808883693746347,0.7027027027027027,0.9411764705882353,0.43243243243243246,0.5925925925925926,0.4818694246524267,0.43243243243243246,0.972972972972973
SVC,0.0034492969512939452,0.00736236572265625,0.8712999378510429,0.873115137346581,0.8907168129155851,0.873115137346581,0.8918918918918919,0.8222222222222222,1.0,0.9024390243902439,0.8027729719194864,1.0,0.7837837837837838
KNeighborsClassifier,0.0004954338073730469,0.00420222282409668,0.9107020800296333,0.9108708357685563,0.9137002339640393,0.9108708357685563,0.8918918918918919,0.9142857142857143,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919
GaussianNB,0.0007689476013183593,0.003674888610839844,0.842471504266636,0.8457042665108123,0.8687321358560176,0.8457042665108123,0.8918918918918919,0.8222222222222222,1.0,0.9024390243902439,0.8027729719194864,1.0,0.7837837837837838
DecisionTreeClassifier,0.01176595687866211,0.0037892818450927734,0.8696762409029681,0.8697253068381062,0.8704617260242626,0.8697253068381062,0.8513513513513513,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.7029594915666376,0.8648648648648649,0.8378378378378378
ExtraTreeClassifier,0.0006733417510986328,0.0036284923553466797,0.8524945450781372,0.8528930450029222,0.8570710937794169,0.8528930450029222,0.8783783783783784,0.85,0.918918918918919,0.8831168831168831,0.7592566023652967,0.918918918918919,0.8378378378378378
RandomForestClassifier,0.09454231262207032,0.0163729190826416,0.9039235820359964,0.9040327293980128,0.9064399887570523,0.9040327293980128,0.8648648648648649,0.8461538461538461,0.8918918918918919,0.868421052631579,0.7307981486470352,0.8918918918918919,0.8378378378378378
BaggingClassifier,0.029456615447998047,0.02464771270751953,0.8867216206550795,0.8870251315020455,0.8910570717053036,0.8870251315020455,0.8783783783783784,0.868421052631579,0.8918918918918919,0.88,0.7570332986102252,0.8918918918918919,0.8648648648648649
AdaBoostClassifier,0.17120084762573243,0.007902097702026368,0.8764497278054962,0.8765049678550556,0.8774601017441933,0.8765049678550556,0.8648648648648649,0.8461538461538461,0.8918918918918919,0.868421052631579,0.7307981486470352,0.8918918918918919,0.8378378378378378
GradientBoostingClassifier,0.7659002304077148,0.003913402557373047,0.8936536274886111,0.8937463471654004,0.8961183358159165,0.8937463471654004,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.7837837837837838,0.8918918918918919,0.8918918918918919
HistGradientBoostingClassifier,0.075848388671875,0.005262231826782227,0.8970681325810675,0.897136177673875,0.8987463763658594,0.897136177673875,0.8648648648648649,0.8461538461538461,0.8918918918918919,0.868421052631579,0.7307981486470352,0.8918918918918919,0.8378378378378378
ExtraTrees-ensemble,0.06416869163513184,0.016150474548339844,0.9176921135342335,0.9177673874926944,0.9198505484628366,0.9177673874926944,0.8918918918918919,0.8717948717948718,0.918918918918919,0.8947368421052632,0.7849313448431119,0.918918918918919,0.8648648648648649
XGBClassifier,0.05410079956054688,0.006183624267578125,0.8936710590223413,0.8936879018118059,0.8942101527928529,0.8936879018118059,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.7297297297297297,0.8648648648648649,0.8648648648648649
LGBMClassifier,0.04546055793762207,0.007150840759277344,0.9143048921584626,0.9144360023378141,0.9166649462773993,0.9144360023378141,0.8783783783783784,0.85,0.918918918918919,0.8831168831168831,0.7592566023652967,0.918918918918919,0.8378378378378378
