algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005488777160644531,0.004410791397094727,0.8746593406593407,0.8762845849802371,0.8903511705685618,0.8762845849802371,0.8214285714285714,0.7368421052631579,1.0,0.8484848484848485,0.6882472016116853,1.0,0.6428571428571429
RidgeClassifier,0.0027051925659179687,0.005118465423583985,0.9383022774327122,0.9383399209486166,0.9405138339920948,0.9383399209486166,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
LogisticRegression,0.023614835739135743,0.003896665573120117,0.938584603801995,0.9387351778656126,0.9417670011148273,0.9387351778656126,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
SGDClassifier,0.003974390029907226,0.003547334671020508,0.8121939403780836,0.8233201581027668,0.8728853383458646,0.8233201581027668,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
LinearDiscriminantAnalysis,0.015814781188964844,0.006408786773681641,0.810754645811854,0.8126482213438735,0.8212658597441207,0.8126482213438735,0.7857142857142857,0.75,0.8571428571428571,0.8,0.5773502691896257,0.8571428571428571,0.7142857142857143
QuadraticDiscriminantAnalysis,0.010581636428833007,0.006815481185913086,0.7723588150979456,0.7762845849802373,0.7946551998725913,0.7762845849802373,0.8214285714285714,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.6581451817144176,0.9285714285714286,0.7142857142857143
SVC,0.0041672706604003905,0.00816502571105957,0.6726003943501078,0.7063241106719367,0.816692546583851,0.7063241106719367,0.6428571428571429,0.5833333333333334,1.0,0.7368421052631579,0.40824829046386296,1.0,0.2857142857142857
KNeighborsClassifier,0.00058135986328125,0.004434823989868164,0.8448751225890815,0.849802371541502,0.8724572571503518,0.849802371541502,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516129,0.8043996665398437,1.0,0.7857142857142857
GaussianNB,0.0010801315307617187,0.003674745559692383,0.9014476827520307,0.9023715415019762,0.9130023358284228,0.9023715415019762,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
DecisionTreeClassifier,0.02121286392211914,0.003807735443115234,0.8667229437229438,0.867588932806324,0.8753221416264895,0.867588932806324,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.8660254037844387,0.8571428571428571,1.0
ExtraTreeClassifier,0.0007919788360595704,0.0035102367401123047,0.8308958265228288,0.8316205533596838,0.8415926102882624,0.8316205533596838,0.8214285714285714,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.6581451817144176,0.9285714285714286,0.7142857142857143
RandomForestClassifier,0.09293718338012695,0.019071292877197266,0.9294748729531339,0.9296442687747035,0.9334336677814938,0.9296442687747035,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
BaggingClassifier,0.039696693420410156,0.01481313705444336,0.8845102723363591,0.8857707509881422,0.8952898550724637,0.8857707509881422,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AdaBoostClassifier,0.6390115737915039,0.00941762924194336,0.9022322604931301,0.9027667984189722,0.9088368153585545,0.9027667984189722,0.8571428571428571,0.8125,0.9285714285714286,0.8666666666666667,0.7216878364870323,0.9285714285714286,0.7857142857142857
GradientBoostingClassifier,2.499629497528076,0.004302978515625,0.8675691699604743,0.8679841897233201,0.8729117259552043,0.8679841897233201,0.8928571428571429,1.0,0.7857142857142857,0.88,0.8043996665398437,0.7857142857142857,1.0
HistGradientBoostingClassifier,0.13745665550231934,0.005451822280883789,0.8757688688123471,0.8762845849802371,0.8815970261622436,0.8762845849802371,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
ExtraTrees-ensemble,0.06465954780578613,0.016501092910766603,0.929192546583851,0.9292490118577075,0.9321805006587613,0.9292490118577075,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
XGBClassifier,0.09298124313354492,0.006032371520996093,0.8936200031852206,0.8948616600790513,0.903623188405797,0.8948616600790513,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
LGBMClassifier,0.07954235076904297,0.007452058792114258,0.8745723841376016,0.875889328063241,0.8843478260869565,0.875889328063241,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
