algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005269765853881836,0.004367351531982422,0.817737088235944,0.8205533596837944,0.8385090754655972,0.8205533596837944,0.8928571428571429,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.7739827625318122,0.9411764705882353,0.8181818181818182
RidgeClassifier,0.002949380874633789,0.005600070953369141,0.8918894865622555,0.8920948616600791,0.8931522583696496,0.8920948616600791,0.9285714285714286,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8502673796791443,0.9411764705882353,0.9090909090909091
LogisticRegression,0.028780460357666016,0.011375045776367188,0.9098762879632444,0.9102766798418973,0.9141490393664308,0.9102766798418973,0.9642857142857143,1.0,0.9411764705882353,0.9696969696969697,0.928840728025648,0.9411764705882353,1.0
SGDClassifier,0.005076694488525391,0.003791475296020508,0.8136724509785347,0.8201581027667985,0.8595585914511746,0.8201581027667985,0.8571428571428571,0.8095238095238095,1.0,0.8947368421052632,0.7177405625652734,1.0,0.6363636363636364
LinearDiscriminantAnalysis,0.015335321426391602,0.006294393539428711,0.6246764539808018,0.6268774703557313,0.6328964272442533,0.6268774703557313,0.7857142857142857,0.8666666666666667,0.7647058823529411,0.8125,0.5708058152826189,0.7647058823529411,0.8181818181818182
QuadraticDiscriminantAnalysis,0.010661172866821288,0.006925249099731445,0.7121650885653095,0.7316205533596838,0.7977249083531894,0.7316205533596838,0.7857142857142857,0.9230769230769231,0.7058823529411765,0.8,0.6022263188761575,0.7058823529411765,0.9090909090909091
SVC,0.0044786930084228516,0.008547592163085937,0.7654478092464363,0.7774703557312254,0.8136066996244862,0.7774703557312254,0.8928571428571429,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.7739827625318122,0.9411764705882353,0.8181818181818182
KNeighborsClassifier,0.0006322860717773438,0.004738521575927734,0.8101513665586891,0.8118577075098814,0.8288325804630153,0.8118577075098814,0.8928571428571429,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.7739827625318122,0.9411764705882353,0.8181818181818182
GaussianNB,0.0012835979461669922,0.00448298454284668,0.8735624649949593,0.8743083003952569,0.8800542452716366,0.8743083003952569,0.9285714285714286,1.0,0.8823529411764706,0.9375,0.8640638488223129,0.8823529411764706,1.0
DecisionTreeClassifier,0.03324141502380371,0.004436874389648437,0.8016744232121807,0.8027667984189725,0.8126196629457499,0.8027667984189725,0.75,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.5488604301969738,0.6470588235294118,0.9090909090909091
ExtraTreeClassifier,0.0009320735931396485,0.004161405563354492,0.8020972589576708,0.8031620553359684,0.8147221377656161,0.8031620553359684,0.8928571428571429,0.9375,0.8823529411764706,0.9090909090909091,0.7810706122033858,0.8823529411764706,0.9090909090909091
RandomForestClassifier,0.09243645668029785,0.01751236915588379,0.9185388138431616,0.9189723320158103,0.9235135878614139,0.9189723320158103,0.8928571428571429,0.9375,0.8823529411764706,0.9090909090909091,0.7810706122033858,0.8823529411764706,0.9090909090909091
BaggingClassifier,0.041912078857421875,0.014824151992797852,0.8383829839115882,0.8387351778656127,0.8423734960691481,0.8387351778656127,0.7857142857142857,0.9230769230769231,0.7058823529411765,0.8,0.6022263188761575,0.7058823529411765,0.9090909090909091
AdaBoostClassifier,0.6534952163696289,0.009352684020996094,0.8650451425005201,0.8652173913043478,0.8683331644201209,0.8652173913043478,0.9642857142857143,1.0,0.9411764705882353,0.9696969696969697,0.928840728025648,0.9411764705882353,1.0
GradientBoostingClassifier,2.781118297576904,0.004256820678710938,0.8650285793535222,0.865612648221344,0.8721470097754681,0.865612648221344,0.8928571428571429,0.9375,0.8823529411764706,0.9090909090909091,0.7810706122033858,0.8823529411764706,0.9090909090909091
HistGradientBoostingClassifier,0.13689742088317872,0.005476236343383789,0.9095864562592251,0.9098814229249012,0.9122137765616026,0.9098814229249012,0.9285714285714286,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8502673796791443,0.9411764705882353,0.9090909090909091
ExtraTrees-ensemble,0.06739230155944824,0.016066455841064455,0.9095043700261092,0.9098814229249012,0.9138166181644444,0.9098814229249012,0.9642857142857143,1.0,0.9411764705882353,0.9696969696969697,0.928840728025648,0.9411764705882353,1.0
XGBClassifier,0.09865202903747558,0.005957746505737304,0.874142441844959,0.8747035573122529,0.8807216937651721,0.8747035573122529,0.8928571428571429,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.7739827625318122,0.9411764705882353,0.8181818181818182
LGBMClassifier,0.07655267715454102,0.0063140869140625,0.8912145383220897,0.891699604743083,0.8964279462303176,0.891699604743083,0.8928571428571429,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.7739827625318122,0.9411764705882353,0.8181818181818182
