algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002177858352661133,0.004539775848388672,0.5710332360875838,0.625,0.6587889194139194,0.625,0.35,1.0,0.13333333333333333,0.23529411764705882,0.19245008972987526,0.13333333333333333,1.0
RidgeClassifier,0.001383829116821289,0.004318523406982422,0.5742793481028775,0.5875,0.5985016025641026,0.5875,0.7,1.0,0.6,0.75,0.5222329678670935,0.6,1.0
LogisticRegression,0.013359689712524414,0.004539012908935547,0.5128808618282303,0.525,0.5258901515151514,0.525,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
SGDClassifier,0.0009282588958740235,0.004396295547485352,0.2940434782608695,0.4625,0.21640625,0.4625,0.25,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.0011303424835205078,0.0044329166412353516,0.5112933712314518,0.5375,0.5463862179487179,0.5375,0.6,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.060522753266880246,0.6666666666666666,0.4
QuadraticDiscriminantAnalysis,0.0009012699127197265,0.004391384124755859,0.40499999999999997,0.5625,0.31640625,0.5625,0.6,1.0,0.4666666666666667,0.6363636363636364,0.42365927286816174,0.4666666666666667,1.0
SVC,0.0009265422821044921,0.0044062137603759766,0.5307505489679403,0.6125,0.5429162851037852,0.6125,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0
KNeighborsClassifier,0.0014150142669677734,0.0071831226348876955,0.5779722692766172,0.6,0.6059334415584414,0.6,0.75,1.0,0.6666666666666666,0.8,0.5773502691896257,0.6666666666666666,1.0
GaussianNB,0.0008328914642333985,0.004498672485351562,0.6667058534860393,0.675,0.684305173992674,0.675,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
DecisionTreeClassifier,0.0012959480285644532,0.004422140121459961,0.5589317545199897,0.5625,0.5790625,0.5625,0.7,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.4061811972299616,0.6666666666666666,0.8
ExtraTreeClassifier,0.0006882667541503907,0.0043467521667480465,0.6106195919663412,0.6125,0.6115625,0.6125,0.6,0.8181818181818182,0.6,0.6923076923076923,0.17407765595569785,0.6,0.6
RandomForestClassifier,0.08791275024414062,0.016313648223876952,0.5780167201219832,0.5875,0.5940476190476189,0.5875,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0
BaggingClassifier,0.014513397216796875,0.028398752212524414,0.5588389172485282,0.575,0.572420634920635,0.575,0.85,0.9285714285714286,0.8666666666666667,0.896551724137931,0.629940788348712,0.8666666666666667,0.8
AdaBoostClassifier,0.04817800521850586,0.007302618026733399,0.6353588155910137,0.6375,0.6415625,0.6375,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
GradientBoostingClassifier,0.09407343864440917,0.0038446903228759764,0.6299611662846957,0.6375,0.644659090909091,0.6375,0.65,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.23570226039551584,0.6666666666666666,0.6
HistGradientBoostingClassifier,0.016608142852783205,0.004549789428710938,0.6377754185958521,0.65,0.6521306818181818,0.65,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0
ExtraTrees-ensemble,0.06625943183898926,0.01646723747253418,0.6432121387384545,0.65,0.6536931818181818,0.65,0.9,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.8666666666666667,1.0
XGBClassifier,0.026378107070922852,0.005761098861694336,0.6190021820284979,0.625,0.6322159090909091,0.625,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0
LGBMClassifier,0.012810707092285156,0.0071049690246582035,0.6460862099716589,0.65,0.6632390873015872,0.65,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0
