algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004369115829467774,0.005041837692260742,0.7228289640094729,0.7313725490196079,0.7663521772345302,0.7313725490196079,0.7391304347826086,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4772727272727273,0.7272727272727273,0.75
RidgeClassifier,0.0019453048706054687,0.004262590408325195,0.7730538733712109,0.7758169934640522,0.788594346829641,0.7758169934640522,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
LogisticRegression,0.011496686935424804,0.004758405685424805,0.792175492094391,0.7980392156862746,0.8222288006111536,0.7980392156862746,0.782608695652174,0.75,0.8181818181818182,0.782608695652174,0.5681818181818182,0.8181818181818182,0.75
SGDClassifier,0.0029327392578125,0.0044056415557861325,0.8086584107327142,0.8098039215686275,0.8166870384517445,0.8098039215686275,0.7391304347826086,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5164589025080292,0.9090909090909091,0.5833333333333334
LinearDiscriminantAnalysis,0.010607719421386719,0.0065277099609375,0.8027194991709058,0.8091503267973856,0.8453951277480689,0.8091503267973856,0.782608695652174,0.75,0.8181818181818182,0.782608695652174,0.5681818181818182,0.8181818181818182,0.75
QuadraticDiscriminantAnalysis,0.006845426559448242,0.006705474853515625,0.6759150326797385,0.6875816993464052,0.699356591121297,0.6875816993464052,0.6956521739130435,0.6428571428571429,0.8181818181818182,0.72,0.41096385959265797,0.8181818181818182,0.5833333333333334
SVC,0.002994060516357422,0.007436323165893555,0.782932245772803,0.7869281045751635,0.8095359052711995,0.7869281045751635,0.7391304347826086,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4772727272727273,0.7272727272727273,0.75
KNeighborsClassifier,0.0006539344787597657,0.005246639251708984,0.7486208167477517,0.7522875816993464,0.7666692131398014,0.7522875816993464,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3939393939393939,0.7272727272727273,0.6666666666666666
GaussianNB,0.0009488105773925781,0.0037486076354980467,0.7848257006151742,0.7875816993464053,0.8032013574660635,0.7875816993464053,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
DecisionTreeClassifier,0.016037511825561523,0.0035454273223876954,0.797314241486068,0.7980392156862746,0.8051678550207961,0.7980392156862746,0.5652173913043478,0.5555555555555556,0.45454545454545453,0.5,0.12406456138646277,0.45454545454545453,0.6666666666666666
ExtraTreeClassifier,0.0006943225860595703,0.003505992889404297,0.6692617908407382,0.6745098039215687,0.695575943664179,0.6745098039215687,0.6521739130434783,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.31252705510589024,0.45454545454545453,0.8333333333333334
RandomForestClassifier,0.08928122520446777,0.023192358016967774,0.8195842547545332,0.8209150326797386,0.8314705882352941,0.8209150326797386,0.782608695652174,0.75,0.8181818181818182,0.782608695652174,0.5681818181818182,0.8181818181818182,0.75
BaggingClassifier,0.03714590072631836,0.021662044525146484,0.7761953904368765,0.7764705882352941,0.7778594771241829,0.7764705882352941,0.7391304347826086,0.7777777777777778,0.6363636363636364,0.7,0.4807501753725433,0.6363636363636364,0.8333333333333334
AdaBoostClassifier,0.4143704414367676,0.009129095077514648,0.7862638213180009,0.7882352941176471,0.8003100331041507,0.7882352941176471,0.782608695652174,0.8,0.7272727272727273,0.7619047619047619,0.5649019553110248,0.7272727272727273,0.8333333333333334
GradientBoostingClassifier,1.925320529937744,0.004402351379394531,0.7834606123151013,0.7843137254901962,0.7853664799253035,0.7843137254901962,0.6521739130434783,0.6,0.8181818181818182,0.6923076923076923,0.3337119062359573,0.8181818181818182,0.5
HistGradientBoostingClassifier,0.08532829284667968,0.005495882034301758,0.7738797975330483,0.7751633986928105,0.7790478312537136,0.7751633986928105,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
ExtraTrees-ensemble,0.06354737281799316,0.016307735443115236,0.841077202810949,0.842483660130719,0.853155929038282,0.842483660130719,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
XGBClassifier,0.06737561225891113,0.006072521209716797,0.7957554425278883,0.7973856209150327,0.8050326797385621,0.7973856209150327,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3939393939393939,0.7272727272727273,0.6666666666666666
LGBMClassifier,0.0639103889465332,0.007592678070068359,0.761829573934837,0.7640522875816993,0.7679583651642475,0.7640522875816993,0.782608695652174,0.8,0.7272727272727273,0.7619047619047619,0.5649019553110248,0.7272727272727273,0.8333333333333334
