algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0036927223205566405,0.004141378402709961,0.7581728793533881,0.7647058823529411,0.7908471267294797,0.7647058823529411,0.782608695652174,1.0,0.6153846153846154,0.7619047619047619,0.6405126152203485,0.6153846153846154,1.0
RidgeClassifier,0.001622915267944336,0.0035973548889160155,0.7803453061573267,0.7862745098039216,0.8104658739952857,0.7862745098039216,0.8260869565217391,1.0,0.6923076923076923,0.8181818181818182,0.7032108464077431,0.6923076923076923,1.0
LogisticRegression,0.011443901062011718,0.004627609252929687,0.7345129943467539,0.741830065359477,0.7699685934980053,0.741830065359477,0.782608695652174,1.0,0.6153846153846154,0.7619047619047619,0.6405126152203485,0.6153846153846154,1.0
SGDClassifier,0.0027956485748291014,0.004196786880493164,0.8160721209213604,0.8209150326797385,0.8504621848739496,0.8209150326797385,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
LinearDiscriminantAnalysis,0.01056375503540039,0.0066280364990234375,0.6695598532201709,0.6843137254901961,0.7004966275554512,0.6843137254901961,0.6086956521739131,0.75,0.46153846153846156,0.5714285714285714,0.2722178614686481,0.46153846153846156,0.8
QuadraticDiscriminantAnalysis,0.007114124298095703,0.007131385803222656,0.5524575587810883,0.5601307189542484,0.5701529189764484,0.5601307189542484,0.30434782608695654,0.4,0.46153846153846156,0.42857142857142855,-0.4563652383444983,0.46153846153846156,0.1
SVC,0.002660703659057617,0.0073906898498535155,0.7462071697365815,0.7529411764705882,0.785702859232271,0.7529411764705882,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9
KNeighborsClassifier,0.0007092952728271484,0.006860208511352539,0.7941184958832017,0.7986928104575164,0.8199918817565877,0.7986928104575164,0.6956521739130435,0.875,0.5384615384615384,0.6666666666666666,0.4563652383444983,0.5384615384615384,0.9
GaussianNB,0.0009424686431884766,0.003740215301513672,0.7825154687074191,0.7869281045751635,0.8064255678961562,0.7869281045751635,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
DecisionTreeClassifier,0.01533350944519043,0.0034853458404541016,0.7272557507851625,0.730718954248366,0.7462460197754315,0.730718954248366,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
ExtraTreeClassifier,0.0007198810577392578,0.0035857200622558595,0.6998750962373252,0.7091503267973855,0.7376498175027587,0.7091503267973855,0.5217391304347826,0.5833333333333334,0.5384615384615384,0.56,0.0381690510345287,0.5384615384615384,0.5
RandomForestClassifier,0.09756913185119628,0.016362619400024415,0.875144188456882,0.8764705882352942,0.8813779956427016,0.8764705882352942,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
BaggingClassifier,0.029673051834106446,0.014985370635986327,0.7897408032856948,0.7986928104575163,0.8309689003806652,0.7986928104575163,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9
AdaBoostClassifier,0.3623098850250244,0.008233070373535156,0.8396277926766551,0.8424836601307188,0.849439416792358,0.8424836601307188,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
GradientBoostingClassifier,1.6459123134613036,0.0038661956787109375,0.7726455771037815,0.7751633986928105,0.7906820467114584,0.7751633986928105,0.7391304347826086,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46923076923076923,0.7692307692307693,0.7
HistGradientBoostingClassifier,0.07228055000305175,0.005607700347900391,0.7802481694432158,0.7869281045751635,0.8017226890756302,0.7869281045751635,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
ExtraTrees-ensemble,0.06453065872192383,0.016314697265625,0.863990937682888,0.8660130718954248,0.8772096313272785,0.8660130718954248,0.7391304347826086,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46923076923076923,0.7692307692307693,0.7
XGBClassifier,0.06417155265808105,0.006453943252563476,0.8290101367500748,0.8326797385620915,0.8511806602983075,0.8326797385620915,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
LGBMClassifier,0.05244450569152832,0.0064029693603515625,0.8129967074549118,0.8196078431372549,0.8335364145658263,0.8196078431372549,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
