algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032878398895263674,0.004003715515136719,0.642265915180675,0.6875,0.788327922077922,0.6875,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
RidgeClassifier,0.0015503406524658204,0.003667449951171875,0.7532187403240035,0.7625,0.7932634032634033,0.7625,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
LogisticRegression,0.011457586288452148,0.004696464538574219,0.6852737105254267,0.7125,0.7564506327006326,0.7125,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
SGDClassifier,0.00244598388671875,0.004270219802856445,0.7468391189134224,0.75,0.7561634199134201,0.75,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
LinearDiscriminantAnalysis,0.009567689895629884,0.006691265106201172,0.6445441280425801,0.65,0.6534257756132756,0.65,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
QuadraticDiscriminantAnalysis,0.0060557365417480465,0.006738519668579102,0.5451450742240216,0.5625,0.6031290931290931,0.5625,0.75,0.7142857142857143,0.625,0.6666666666666666,0.47075654176200415,0.625,0.8333333333333334
SVC,0.002387523651123047,0.007207632064819336,0.6609826370552916,0.7,0.7875487012987012,0.7,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
KNeighborsClassifier,0.0007896900177001953,0.007207679748535156,0.7338264689200212,0.75,0.7997907647907648,0.75,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
GaussianNB,0.0009015560150146485,0.0037198543548583986,0.7416262976789293,0.75,0.7785285547785549,0.75,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
DecisionTreeClassifier,0.015119695663452148,0.00378270149230957,0.6838699312383524,0.6875,0.6945833333333333,0.6875,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
ExtraTreeClassifier,0.0007365226745605468,0.0037116050720214845,0.6737161531279179,0.675,0.6834920634920635,0.675,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
RandomForestClassifier,0.08961377143859864,0.016694974899291993,0.7184281877393334,0.725,0.7400649350649351,0.725,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
BaggingClassifier,0.02771892547607422,0.02206106185913086,0.6894733921049709,0.7,0.7333333333333333,0.7,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
AdaBoostClassifier,0.3942562580108643,0.010131072998046876,0.6512506946098278,0.6625,0.678658424908425,0.6625,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
GradientBoostingClassifier,1.7847227573394775,0.004538297653198242,0.5994117647058823,0.6,0.6007936507936508,0.6,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
HistGradientBoostingClassifier,0.0719139575958252,0.005396413803100586,0.7184523809523811,0.725,0.735909090909091,0.725,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
ExtraTrees-ensemble,0.06417393684387207,0.016260290145874025,0.7600205358796691,0.7625,0.772819264069264,0.7625,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
XGBClassifier,0.06387810707092285,0.006429862976074219,0.6931740344279044,0.7,0.7104518398268398,0.7,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LGBMClassifier,0.0612454891204834,0.007504415512084961,0.7421148442201073,0.75,0.7685037878787879,0.75,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
