algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003200817108154297,0.0040050983428955075,0.746351512264825,0.75,0.7871279761904761,0.75,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
RidgeClassifier,0.0015404224395751953,0.0035761356353759765,0.7981042916491833,0.8,0.8257165404040403,0.8,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
LogisticRegression,0.011457300186157227,0.004439258575439453,0.7863538748832866,0.7875,0.8103693181818181,0.7875,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
SGDClassifier,0.0024043560028076173,0.0038769721984863283,0.7482382168914675,0.7625,0.8202083333333332,0.7625,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
LinearDiscriminantAnalysis,0.00926833152770996,0.006449747085571289,0.6834803921568627,0.6875,0.6931461940836942,0.6875,0.7,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.30261376633440124,0.7333333333333333,0.6
QuadraticDiscriminantAnalysis,0.006017446517944336,0.006569576263427734,0.5522032645716857,0.5625,0.5629166666666666,0.5625,0.7,1.0,0.6,0.75,0.5222329678670935,0.6,1.0
SVC,0.00244140625,0.007160711288452149,0.8084103357942368,0.8125,0.8624652777777777,0.8125,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
KNeighborsClassifier,0.0005335807800292969,0.004226589202880859,0.7587044534412956,0.7625,0.798859126984127,0.7625,0.9,0.8823529411764706,1.0,0.9375,0.7276068751089989,1.0,0.6
GaussianNB,0.0009276866912841797,0.003690958023071289,0.7987068160597572,0.8,0.8316242784992784,0.8,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
DecisionTreeClassifier,0.01407918930053711,0.003743267059326172,0.7122549019607843,0.7125,0.724375,0.7125,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
ExtraTreeClassifier,0.0006870269775390625,0.0035820960998535155,0.631595977122293,0.6375,0.645340909090909,0.6375,0.85,0.9285714285714286,0.8666666666666667,0.896551724137931,0.629940788348712,0.8666666666666667,0.8
RandomForestClassifier,0.09143123626708985,0.016436338424682617,0.7694032764620999,0.775,0.7978693181818182,0.775,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
BaggingClassifier,0.030567646026611328,0.020883750915527344,0.722819322060808,0.725,0.7279640151515151,0.725,0.9,0.8823529411764706,1.0,0.9375,0.7276068751089989,1.0,0.6
AdaBoostClassifier,0.3356615543365479,0.008128547668457031,0.6657646661903629,0.675,0.6930965909090909,0.675,0.8,0.9230769230769231,0.8,0.8571428571428571,0.5447047794019222,0.8,0.8
GradientBoostingClassifier,1.421981430053711,0.003981542587280273,0.7367408906882591,0.7375,0.7474007936507936,0.7375,0.65,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.23570226039551584,0.6666666666666666,0.6
HistGradientBoostingClassifier,0.059453153610229494,0.005211925506591797,0.7110395976572448,0.725,0.7733085664335665,0.725,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
ExtraTrees-ensemble,0.06513762474060059,0.01627655029296875,0.810392156862745,0.8125,0.8311237373737373,0.8125,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
XGBClassifier,0.05809741020202637,0.006136846542358398,0.7611288402000476,0.7625,0.7735466269841269,0.7625,0.95,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9333333333333333,1.0
LGBMClassifier,0.04867196083068848,0.008724737167358398,0.7382802105015727,0.75,0.7912820512820513,0.75,0.8,0.9230769230769231,0.8,0.8571428571428571,0.5447047794019222,0.8,0.8
