algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0024971961975097656,0.003756284713745117,0.3598793363499246,0.5235294117647059,0.27422145328719727,0.5235294117647059,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.001347970962524414,0.003515481948852539,0.626744538571164,0.6323529411764706,0.6426500297088532,0.6323529411764706,0.6363636363636364,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.24786324786324787,0.6923076923076923,0.5555555555555556
LogisticRegression,0.011380338668823242,0.004404592514038086,0.6234414278531926,0.6323529411764706,0.642296918767507,0.6323529411764706,0.5909090909090909,0.6666666666666666,0.6153846153846154,0.64,0.16878989451394444,0.6153846153846154,0.5555555555555556
SGDClassifier,0.0014567852020263671,0.004273080825805664,0.622285818756407,0.6330882352941176,0.6395467930762049,0.6330882352941176,0.6363636363636364,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.2255549841503195,0.7692307692307693,0.4444444444444444
LinearDiscriminantAnalysis,0.006742715835571289,0.006639003753662109,0.579994329715692,0.5926470588235294,0.5932976827094475,0.5926470588235294,0.5,0.6,0.46153846153846156,0.5217391304347826,0.016878989451394443,0.46153846153846156,0.5555555555555556
QuadraticDiscriminantAnalysis,0.0041692256927490234,0.006526756286621094,0.6279701705243501,0.6308823529411764,0.6365826330532213,0.6308823529411764,0.5,0.625,0.38461538461538464,0.47619047619047616,0.052414241836095915,0.38461538461538464,0.6666666666666666
SVC,0.0019675254821777343,0.0067899227142333984,0.6388775520556379,0.6558823529411766,0.6774294333117863,0.6558823529411766,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.46225016352102427,0.6923076923076923,0.7777777777777778
KNeighborsClassifier,0.0006229877471923828,0.006092739105224609,0.6647552705292643,0.6661764705882354,0.6698204736440031,0.6661764705882354,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.3162393162393162,0.5384615384615384,0.7777777777777778
GaussianNB,0.0007451534271240235,0.003561544418334961,0.5745245466607696,0.5845588235294118,0.5936112253759313,0.5845588235294118,0.7727272727272727,0.75,0.9230769230769231,0.8275862068965517,0.528395949267478,0.9230769230769231,0.5555555555555556
DecisionTreeClassifier,0.008968305587768555,0.003690290451049805,0.6188795518207282,0.6323529411764706,0.6682726423902894,0.6323529411764706,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666
ExtraTreeClassifier,0.0006543159484863281,0.003513669967651367,0.6495092935959809,0.6536764705882353,0.6655326372973432,0.6536764705882353,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666
RandomForestClassifier,0.09104127883911133,0.017665386199951172,0.6915783506064836,0.7029411764705882,0.7353013326542739,0.7029411764705882,0.5454545454545454,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.05982905982905983,0.6153846153846154,0.4444444444444444
BaggingClassifier,0.024320316314697266,0.02114248275756836,0.6210547565534779,0.6323529411764706,0.6563381716322894,0.6323529411764706,0.5454545454545454,0.8,0.3076923076923077,0.4444444444444444,0.23063512107853829,0.3076923076923077,0.8888888888888888
AdaBoostClassifier,0.19573187828063965,0.007716178894042969,0.6886471079659935,0.6911764705882353,0.7011128087598675,0.6911764705882353,0.6818181818181818,0.8,0.6153846153846154,0.6956521739130435,0.38821675738207223,0.6153846153846154,0.7777777777777778
GradientBoostingClassifier,0.8476271152496337,0.003829622268676758,0.5520943762120233,0.5742647058823529,0.5978057889822596,0.5742647058823529,0.4090909090909091,0.5,0.3076923076923077,0.38095238095238093,-0.13977131156292244,0.3076923076923077,0.5555555555555556
HistGradientBoostingClassifier,0.04007091522216797,0.004803276062011719,0.6704795857737034,0.6794117647058824,0.684574477809772,0.6794117647058824,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666
ExtraTrees-ensemble,0.0662869930267334,0.016287994384765626,0.6818078515911334,0.6904411764705882,0.7065517162575987,0.6904411764705882,0.8181818181818182,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6239316239316239,0.8461538461538461,0.7777777777777778
XGBClassifier,0.03925366401672363,0.005950069427490235,0.6288694587146599,0.6330882352941176,0.6380859010270775,0.6330882352941176,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666
LGBMClassifier,0.03833694458007812,0.006842947006225586,0.6167870657034744,0.6205882352941177,0.6226839826839827,0.6205882352941177,0.5909090909090909,0.7,0.5384615384615384,0.6086956521739131,0.20254787341673333,0.5384615384615384,0.6666666666666666
