algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.008234214782714844,0.005122184753417969,0.7181810202234162,0.7292226767971945,0.7617843382127402,0.7292226767971945,0.6891891891891891,0.9090909090909091,0.4878048780487805,0.6349206349206349,0.46458579612348877,0.4878048780487805,0.9393939393939394
RidgeClassifier,0.0014965057373046875,0.0044940471649169925,0.790119925417481,0.7911747516072472,0.7959020859887674,0.7911747516072472,0.7972972972972973,0.8611111111111112,0.7560975609756098,0.8051948051948052,0.6012586766943046,0.7560975609756098,0.8484848484848485
LogisticRegression,0.0214447021484375,0.004708337783813477,0.7804452200397405,0.7808299240210402,0.7839206597940407,0.7808299240210402,0.7702702702702703,0.8333333333333334,0.7317073170731707,0.7792207792207793,0.5468660824701254,0.7317073170731707,0.8181818181818182
SGDClassifier,0.0015152931213378907,0.003985452651977539,0.33728707836499117,0.503448275862069,0.25365536233557334,0.503448275862069,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.001367473602294922,0.004271602630615235,0.8172608790534884,0.8188778492109877,0.8265564651095595,0.8188778492109877,0.8108108108108109,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.6407982261640798,0.7317073170731707,0.9090909090909091
QuadraticDiscriminantAnalysis,0.0008799552917480469,0.0037674903869628906,0.8296146658258383,0.8320864991233197,0.8466502280008694,0.8320864991233197,0.7972972972972973,0.9333333333333333,0.6829268292682927,0.7887323943661971,0.6300517578628443,0.6829268292682927,0.9393939393939394
SVC,0.0025091648101806642,0.0044728279113769535,0.7101585004875247,0.7227352425482174,0.7760752052046754,0.7227352425482174,0.7837837837837838,0.7659574468085106,0.8780487804878049,0.8181818181818182,0.56245499569749,0.8780487804878049,0.6666666666666666
KNeighborsClassifier,0.0006105899810791016,0.012011241912841798,0.8385564364010281,0.8390414962010521,0.8435008369060141,0.8390414962010521,0.8108108108108109,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.6407982261640798,0.7317073170731707,0.9090909090909091
GaussianNB,0.0007156848907470704,0.003821134567260742,0.8010556781195296,0.8015195791934542,0.8050198828800953,0.8015195791934542,0.7972972972972973,0.8823529411764706,0.7317073170731707,0.8,0.6089220416279196,0.7317073170731707,0.8787878787878788
DecisionTreeClassifier,0.0030737400054931642,0.0038436412811279296,0.7831118382383434,0.7841613091759204,0.7901338954645553,0.7841613091759204,0.7702702702702703,0.8333333333333334,0.7317073170731707,0.7792207792207793,0.5468660824701254,0.7317073170731707,0.8181818181818182
ExtraTreeClassifier,0.000636148452758789,0.003596210479736328,0.8179497333695632,0.8184102863822327,0.8209851621031932,0.8184102863822327,0.7702702702702703,0.875,0.6829268292682927,0.7671232876712328,0.5635923112020331,0.6829268292682927,0.8787878787878788
RandomForestClassifier,0.09156036376953125,0.01684083938598633,0.8755173682053842,0.8766803039158386,0.8851858377061461,0.8766803039158386,0.8243243243243243,0.9117647058823529,0.7560975609756098,0.8266666666666667,0.6634743794977332,0.7560975609756098,0.9090909090909091
BaggingClassifier,0.016531944274902344,0.021810531616210938,0.8485345355470104,0.8491525423728813,0.8535544797826917,0.8491525423728813,0.8108108108108109,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.6407982261640798,0.7317073170731707,0.9090909090909091
AdaBoostClassifier,0.08089070320129395,0.008892536163330078,0.8353902081725701,0.8356516656925773,0.8378361049382962,0.8356516656925773,0.8108108108108109,0.8648648648648649,0.7804878048780488,0.8205128205128205,0.6252863350010923,0.7804878048780488,0.8484848484848485
GradientBoostingClassifier,0.23089962005615233,0.004571342468261718,0.8621101056027511,0.8630625365283461,0.8715374772522395,0.8630625365283461,0.7837837837837838,0.8378378378378378,0.7560975609756098,0.7948717948717948,0.5709136102183887,0.7560975609756098,0.8181818181818182
HistGradientBoostingClassifier,0.050762510299682616,0.005196332931518555,0.8626151386350213,0.8630625365283459,0.8656758867053508,0.8630625365283459,0.8243243243243243,0.9117647058823529,0.7560975609756098,0.8266666666666667,0.6634743794977332,0.7560975609756098,0.9090909090909091
ExtraTrees-ensemble,0.06686816215515137,0.016164493560791016,0.875584878551094,0.8766803039158388,0.8852423803329996,0.8766803039158388,0.7972972972972973,0.90625,0.7073170731707317,0.7945205479452054,0.6184684046611784,0.7073170731707317,0.9090909090909091
XGBClassifier,0.027699613571166994,0.006005573272705078,0.8591555492210595,0.8597311513734658,0.8630059189239823,0.8597311513734658,0.8108108108108109,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.6407982261640798,0.7317073170731707,0.9090909090909091
LGBMClassifier,0.03542571067810059,0.00796351432800293,0.8867547167169189,0.8869666861484511,0.8889421688923342,0.8869666861484511,0.8108108108108109,0.9354838709677419,0.7073170731707317,0.8055555555555556,0.6515444954513495,0.7073170731707317,0.9393939393939394
