algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002919626235961914,0.004764175415039063,0.9263003663003662,0.9263736263736263,0.9281593406593407,0.9263736263736263,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
RidgeClassifier,0.0016724109649658204,0.004502630233764649,0.9261538461538461,0.9263736263736263,0.9275641025641026,0.9263736263736263,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
LogisticRegression,0.011383914947509765,0.004488706588745117,0.9263003663003662,0.9263736263736263,0.9281593406593407,0.9263736263736263,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
SGDClassifier,0.0013933181762695312,0.004269742965698242,0.926113886113886,0.9263736263736264,0.9322802197802199,0.9263736263736264,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
LinearDiscriminantAnalysis,0.005013275146484375,0.006535863876342774,0.7736349924585219,0.7791208791208792,0.8052564102564104,0.7791208791208792,0.6666666666666666,0.5833333333333334,0.875,0.7,0.3952847075210474,0.875,0.5
QuadraticDiscriminantAnalysis,0.0034049034118652345,0.006808280944824219,0.7315805762864587,0.7373626373626374,0.7562698412698412,0.7373626373626374,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
SVC,0.001611185073852539,0.006824111938476563,0.9263003663003662,0.9263736263736263,0.9281593406593407,0.9263736263736263,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
KNeighborsClassifier,0.0006587505340576172,0.008593034744262696,0.9263003663003662,0.9263736263736263,0.9281593406593407,0.9263736263736263,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
GaussianNB,0.0008066654205322266,0.0037469863891601562,0.7088241660300484,0.7197802197802198,0.7428144078144079,0.7197802197802198,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
DecisionTreeClassifier,0.0038695335388183594,0.003778696060180664,0.8811721611721612,0.8813186813186814,0.8889194139194139,0.8813186813186814,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
ExtraTreeClassifier,0.0006199359893798828,0.0036957263946533203,0.7624542124542124,0.7648351648351648,0.7724542124542124,0.7648351648351648,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
RandomForestClassifier,0.09110655784606933,0.01630740165710449,0.9548717948717949,0.9549450549450549,0.9567307692307692,0.9549450549450549,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
BaggingClassifier,0.011580944061279297,0.015084218978881837,0.881864801864802,0.8824175824175825,0.889102564102564,0.8824175824175825,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
AdaBoostClassifier,0.1622978687286377,0.00923604965209961,0.8961080586080585,0.8967032967032967,0.9048840048840049,0.8967032967032967,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
GradientBoostingClassifier,0.44815683364868164,0.005020666122436524,0.8666666666666668,0.8670329670329672,0.8758241758241759,0.8670329670329672,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
HistGradientBoostingClassifier,0.03336019515991211,0.005272769927978515,0.9261538461538461,0.9263736263736263,0.9275641025641026,0.9263736263736263,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
ExtraTrees-ensemble,0.06592659950256348,0.017868852615356444,0.9406593406593406,0.9406593406593406,0.9406593406593406,0.9406593406593406,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
XGBClassifier,0.023005056381225585,0.005823612213134766,0.8974358974358975,0.8978021978021978,0.9025641025641026,0.8978021978021978,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
LGBMClassifier,0.07824220657348632,0.010320377349853516,0.925088245088245,0.9252747252747252,0.9271978021978022,0.9252747252747252,0.8333333333333334,0.7272727272727273,1.0,0.8421052631578947,0.7135060680126758,1.0,0.7
