algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004312849044799805,0.0068264007568359375,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
RidgeClassifier,0.0030591487884521484,0.005888795852661133,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LogisticRegression,0.012349796295166016,0.006030845642089844,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
SGDClassifier,0.001326608657836914,0.004790687561035156,0.9405128205128206,0.9406593406593406,0.9486263736263737,0.9406593406593406,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LinearDiscriminantAnalysis,0.005995845794677735,0.00724945068359375,0.7614468864468865,0.7637362637362637,0.7842460317460318,0.7637362637362637,0.7222222222222222,0.7272727272727273,0.8,0.7619047619047619,0.4332001127219817,0.8,0.625
QuadraticDiscriminantAnalysis,0.003451967239379883,0.0069866180419921875,0.7918123543123543,0.7934065934065934,0.8047374847374847,0.7934065934065934,0.7222222222222222,0.7272727272727273,0.8,0.7619047619047619,0.4332001127219817,0.8,0.625
SVC,0.001690816879272461,0.007193899154663086,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
KNeighborsClassifier,0.0006670475006103516,0.00579376220703125,0.9401465201465202,0.9406593406593406,0.951923076923077,0.9406593406593406,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
GaussianNB,0.0010077953338623047,0.004801225662231445,0.7355914347090818,0.7483516483516484,0.7975466200466201,0.7483516483516484,0.7777777777777778,0.8,0.8,0.8,0.55,0.8,0.75
DecisionTreeClassifier,0.004670047760009765,0.004612350463867187,0.8508219721455015,0.8538461538461538,0.8829426129426128,0.8538461538461538,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
ExtraTreeClassifier,0.0007383346557617188,0.004393720626831054,0.7286493408552233,0.7351648351648352,0.7579059829059829,0.7351648351648352,0.7777777777777778,0.8,0.8,0.8,0.55,0.8,0.75
RandomForestClassifier,0.095314359664917,0.016952705383300782,0.9550802139037433,0.9571428571428571,0.97,0.9571428571428571,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
BaggingClassifier,0.02122330665588379,0.028131580352783202,0.8813805802041097,0.8835164835164836,0.9025549450549452,0.8835164835164836,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
AdaBoostClassifier,0.16588549613952636,0.009235954284667969,0.8327378177378177,0.8395604395604395,0.8826534576534577,0.8395604395604395,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
GradientBoostingClassifier,0.437959623336792,0.004567909240722656,0.8813827838827839,0.8824175824175823,0.9004426129426129,0.8824175824175823,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
HistGradientBoostingClassifier,0.0405576229095459,0.007186460494995117,0.9400641025641028,0.9406593406593406,0.9514041514041514,0.9406593406593406,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
ExtraTrees-ensemble,0.06425142288208008,0.016137123107910156,0.9552622377622377,0.956043956043956,0.9643162393162393,0.956043956043956,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
XGBClassifier,0.032492780685424806,0.0070457935333251955,0.9262820512820513,0.9274725274725275,0.9423687423687424,0.9274725274725275,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
LGBMClassifier,0.029666852951049805,0.008115005493164063,0.911923076923077,0.9131868131868132,0.9298687423687424,0.9131868131868132,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
