algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0043300151824951175,0.005075693130493164,0.33344537815126046,0.5,0.25018903591682423,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0019305229187011718,0.004603385925292969,0.8120791527313267,0.8134387351778656,0.8222842375016288,0.8134387351778656,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
LogisticRegression,0.011509323120117187,0.004761981964111328,0.7481713900134953,0.7505928853754942,0.759712570038657,0.7505928853754942,0.6785714285714286,0.7777777777777778,0.5,0.6086956521739131,0.3823595564509363,0.5,0.8571428571428571
SGDClassifier,0.0017989158630371093,0.004569339752197266,0.7396625655046708,0.7415019762845849,0.7498334395073526,0.7415019762845849,0.6428571428571429,0.7,0.5,0.5833333333333334,0.29814239699997197,0.5,0.7857142857142857
LinearDiscriminantAnalysis,0.010876750946044922,0.007601404190063476,0.5438825087375537,0.5632411067193676,0.5494917668144212,0.5632411067193676,0.6428571428571429,0.625,0.7142857142857143,0.6666666666666666,0.28867513459481287,0.7142857142857143,0.5714285714285714
QuadraticDiscriminantAnalysis,0.006374931335449219,0.007331132888793945,0.6977527877665177,0.7047430830039525,0.7297545974911703,0.7047430830039525,0.6428571428571429,0.625,0.7142857142857143,0.6666666666666666,0.28867513459481287,0.7142857142857143,0.5714285714285714
SVC,0.002786397933959961,0.007844829559326172,0.8387243023947828,0.8399209486166008,0.8490391251260817,0.8399209486166008,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
KNeighborsClassifier,0.0007080554962158204,0.007563734054565429,0.6904802830486582,0.7241106719367589,0.8204461963157614,0.7241106719367589,0.6428571428571429,0.8333333333333334,0.35714285714285715,0.5,0.3481553119113957,0.35714285714285715,0.9285714285714286
GaussianNB,0.0010671615600585938,0.004739904403686523,0.8024573809104701,0.8043478260869567,0.8159149546106068,0.8043478260869567,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
DecisionTreeClassifier,0.014385461807250977,0.004524326324462891,0.7757159202353711,0.7782608695652173,0.7846079524340392,0.7782608695652173,0.5714285714285714,0.5625,0.6428571428571429,0.6,0.14433756729740643,0.6428571428571429,0.5
ExtraTreeClassifier,0.0008110523223876954,0.004328775405883789,0.6842720848945105,0.6885375494071146,0.6991208791208792,0.6885375494071146,0.6071428571428571,0.6363636363636364,0.5,0.56,0.2193817272381392,0.5,0.7142857142857143
RandomForestClassifier,0.09125604629516601,0.017492151260375975,0.829158808392218,0.8308300395256918,0.8403793911402607,0.8308300395256918,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.7142857142857143
BaggingClassifier,0.029125499725341796,0.02443666458129883,0.7354503985168946,0.7415019762845849,0.7600394171046344,0.7415019762845849,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.7142857142857143
AdaBoostClassifier,0.2942648887634277,0.00930194854736328,0.752919254658385,0.7592885375494071,0.7705072463768116,0.7592885375494071,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
GradientBoostingClassifier,1.347445011138916,0.004524660110473633,0.7392377353132502,0.7415019762845849,0.7480118914901523,0.7415019762845849,0.75,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.5012804118276031,0.7857142857142857,0.7142857142857143
HistGradientBoostingClassifier,0.05801301002502442,0.005432558059692383,0.7821241270121242,0.7865612648221345,0.7976938378472906,0.7865612648221345,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
ExtraTrees-ensemble,0.06467304229736329,0.01611156463623047,0.8296219722306679,0.8308300395256918,0.8369442152050848,0.8308300395256918,0.6785714285714286,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.35805743701971643,0.6428571428571429,0.7142857142857143
XGBClassifier,0.053469085693359376,0.006338739395141601,0.7755240538764567,0.7778656126482213,0.7850287031808771,0.7778656126482213,0.75,0.8181818181818182,0.6428571428571429,0.72,0.5118906968889915,0.6428571428571429,0.8571428571428571
LGBMClassifier,0.034160423278808597,0.0078011035919189455,0.8114287124012526,0.8130434782608695,0.8213280077410513,0.8130434782608695,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
