algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.01815786361694336,0.007992744445800781,0.8284931357309592,0.8287551139684395,0.831187208761128,0.8287551139684395,0.8648648648648649,0.8,0.972972972972973,0.8780487804878049,0.7474093186836597,0.972972972972973,0.7567567567567568
RidgeClassifier,0.006159639358520508,0.006579875946044922,0.8284931357309592,0.8287551139684395,0.831187208761128,0.8287551139684395,0.8513513513513513,0.8095238095238095,0.918918918918919,0.8607594936708861,0.7092081432669752,0.918918918918919,0.7837837837837838
LogisticRegression,0.014355754852294922,0.007994556427001953,0.8284931357309592,0.8287551139684395,0.831187208761128,0.8287551139684395,0.8648648648648649,0.8,0.972972972972973,0.8780487804878049,0.7474093186836597,0.972972972972973,0.7567567567567568
SGDClassifier,0.006389760971069336,0.004184341430664063,0.8094288042805633,0.8152542372881356,0.8492836773585738,0.8152542372881356,0.9324324324324325,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.8677218312746248,0.8918918918918919,0.972972972972973
LinearDiscriminantAnalysis,0.02848682403564453,0.007245540618896484,0.773615394418249,0.7737580362361192,0.7743539000328088,0.7737580362361192,0.7432432432432432,0.7045454545454546,0.8378378378378378,0.7654320987654321,0.4954336943068623,0.8378378378378378,0.6486486486486487
QuadraticDiscriminantAnalysis,0.035904550552368165,0.007274150848388672,0.7394111441892057,0.740093512565751,0.742824415246012,0.740093512565751,0.6756756756756757,0.6382978723404256,0.8108108108108109,0.7142857142857143,0.36493249912882486,0.8108108108108109,0.5405405405405406
SVC,0.015439701080322266,0.013614463806152343,0.8247507603648015,0.8253068381063706,0.8291637334857788,0.8253068381063706,0.8243243243243243,0.7857142857142857,0.8918918918918919,0.8354430379746836,0.6546536707079772,0.8918918918918919,0.7567567567567568
KNeighborsClassifier,0.0009319782257080078,0.0064219474792480465,0.8833436657922826,0.8835184102863822,0.8871208596432923,0.8835184102863822,0.918918918918919,0.8974358974358975,0.9459459459459459,0.9210526315789473,0.8390645410391885,0.9459459459459459,0.8918918918918919
GaussianNB,0.0011798858642578125,0.0038379669189453126,0.8180206277483857,0.8183518410286382,0.8213117166924976,0.8183518410286382,0.8513513513513513,0.782608695652174,0.972972972972973,0.8674698795180723,0.7244616763479585,0.972972972972973,0.7297297297297297
DecisionTreeClassifier,0.04592151641845703,0.0038041114807128907,0.821623635664095,0.8219754529514903,0.8247561538970801,0.8219754529514903,0.8783783783783784,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.7570332986102252,0.8648648648648649,0.8918918918918919
ExtraTreeClassifier,0.0009197235107421875,0.0036926746368408205,0.7896884146240314,0.7907071887784921,0.7956208133563567,0.7907071887784921,0.8783783783783784,0.85,0.918918918918919,0.8831168831168831,0.7592566023652967,0.918918918918919,0.8378378378378378
RandomForestClassifier,0.10319385528564454,0.017629480361938475,0.9006461580602588,0.9007013442431326,0.9019517451259876,0.9007013442431326,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
BaggingClassifier,0.06930956840515137,0.018364620208740235,0.8867584893558259,0.8869082407948568,0.8901272270017675,0.8869082407948568,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
AdaBoostClassifier,0.6200012683868408,0.008599233627319337,0.8765020271310672,0.8767971946230274,0.8810093303024493,0.8767971946230274,0.8783783783783784,0.8333333333333334,0.9459459459459459,0.8860759493670886,0.7637626158259734,0.9459459459459459,0.8108108108108109
GradientBoostingClassifier,3.2000868797302244,0.003980493545532227,0.8764629832657356,0.8766803039158386,0.8793127939526102,0.8766803039158386,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
HistGradientBoostingClassifier,0.1916330337524414,0.0060821533203125,0.89360207139845,0.8937463471654004,0.8962872042967748,0.8937463471654004,0.9324324324324325,0.9,0.972972972972973,0.935064935064935,0.8677218312746248,0.972972972972973,0.8918918918918919
ExtraTrees-ensemble,0.06901931762695312,0.016344547271728516,0.887005649717514,0.8870251315020455,0.8875068882023879,0.8870251315020455,0.918918918918919,0.8604651162790697,1.0,0.925,0.849076105280404,1.0,0.8378378378378378
XGBClassifier,0.23144116401672363,0.006225109100341797,0.8733450255257482,0.8734658094681473,0.8751334555857708,0.8734658094681473,0.918918918918919,0.8604651162790697,1.0,0.925,0.849076105280404,1.0,0.8378378378378378
LGBMClassifier,0.1353903293609619,0.007660531997680664,0.8867862374777085,0.8869082407948568,0.8892680801243046,0.8869082407948568,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
