algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.016307735443115236,0.007086753845214844,0.8315914073883889,0.8324956165984803,0.8362517165443712,0.8324956165984803,0.8378378378378378,0.8055555555555556,0.8529411764705882,0.8285714285714286,0.6759559857476245,0.8529411764705882,0.825
RidgeClassifier,0.008791399002075196,0.006181573867797852,0.8254026247591344,0.8256575102279369,0.8279929249240092,0.8256575102279369,0.8243243243243243,0.8181818181818182,0.7941176470588235,0.8059701492537313,0.6457817293777938,0.7941176470588235,0.85
LogisticRegression,0.011589908599853515,0.0073486328125,0.8315914073883889,0.8324956165984803,0.8362517165443712,0.8324956165984803,0.8243243243243243,0.7837837837837838,0.8529411764705882,0.8169014084507042,0.6507913734559685,0.8529411764705882,0.8
SGDClassifier,0.0076964378356933595,0.0038360595703125,0.7045885607552943,0.728813559322034,0.8064242271931288,0.728813559322034,0.8513513513513513,0.8108108108108109,0.8823529411764706,0.8450704225352113,0.7050239879106326,0.8823529411764706,0.825
LinearDiscriminantAnalysis,0.026375579833984374,0.006649827957153321,0.786272464968157,0.7879602571595559,0.7938774182157413,0.7879602571595559,0.7297297297297297,0.6590909090909091,0.8529411764705882,0.7435897435897436,0.48512866514655734,0.8529411764705882,0.625
QuadraticDiscriminantAnalysis,0.022351169586181642,0.006902742385864258,0.7008917523280007,0.7021040327293979,0.704548005781134,0.7021040327293979,0.6351351351351351,0.5813953488372093,0.7352941176470589,0.6493506493506493,0.28816895837761086,0.7352941176470589,0.55
SVC,0.009424686431884766,0.009914779663085937,0.8252052805149643,0.8256575102279369,0.828748640761624,0.8256575102279369,0.8243243243243243,0.8181818181818182,0.7941176470588235,0.8059701492537313,0.6457817293777938,0.7941176470588235,0.85
KNeighborsClassifier,0.0007750511169433594,0.0058367252349853516,0.8733901302666032,0.8735242548217416,0.8763448046564173,0.8735242548217416,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
GaussianNB,0.0014820098876953125,0.004578065872192383,0.8252183059571386,0.8257159555815313,0.8293824337834389,0.8257159555815313,0.8243243243243243,0.8181818181818182,0.7941176470588235,0.8059701492537313,0.6457817293777938,0.7941176470588235,0.85
DecisionTreeClassifier,0.04828853607177734,0.004261589050292969,0.8353491299446085,0.8357685563997663,0.8383823366853722,0.8357685563997663,0.8108108108108109,0.7777777777777778,0.8235294117647058,0.8,0.621703553052045,0.8235294117647058,0.8
ExtraTreeClassifier,0.0010146141052246095,0.004082822799682617,0.8183829055248626,0.8187025131502045,0.8210050263367895,0.8187025131502045,0.8918918918918919,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.7888596970330195,0.9411764705882353,0.85
RandomForestClassifier,0.10113191604614258,0.01791667938232422,0.8871340824908224,0.8872004675628288,0.8881886785976277,0.8872004675628288,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
BaggingClassifier,0.06849737167358398,0.025889110565185548,0.873365393390048,0.8735242548217418,0.8747480844356577,0.8735242548217418,0.9054054054054054,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95
AdaBoostClassifier,0.7038878440856934,0.009430408477783203,0.8697130301669246,0.8700759789596727,0.8731683239807143,0.8700759789596727,0.9054054054054054,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.8102765933461414,0.9117647058823529,0.9
GradientBoostingClassifier,3.607059621810913,0.004412794113159179,0.8871309324593977,0.8872589129164231,0.88846736553051,0.8872589129164231,0.8513513513513513,0.8285714285714286,0.8529411764705882,0.8405797101449275,0.7016525572816225,0.8529411764705882,0.85
HistGradientBoostingClassifier,0.18728795051574706,0.0059032440185546875,0.8869369918916499,0.8872004675628288,0.8897336707732407,0.8872004675628288,0.8648648648648649,0.8157894736842105,0.9117647058823529,0.8611111111111112,0.7346072643374401,0.9117647058823529,0.825
ExtraTrees-ensemble,0.06484360694885254,0.016108942031860352,0.8800519727252347,0.8803039158386907,0.8839060080751603,0.8803039158386907,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
XGBClassifier,0.24563002586364746,0.006110477447509766,0.8940086915734355,0.8940385739333723,0.8947374939345505,0.8940385739333723,0.8783783783783784,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.755964575313882,0.8823529411764706,0.875
LGBMClassifier,0.13639335632324218,0.0066792964935302734,0.8734493444017508,0.873582700175336,0.8750380770214686,0.873582700175336,0.8513513513513513,0.8108108108108109,0.8823529411764706,0.8450704225352113,0.7050239879106326,0.8823529411764706,0.825
