algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00251917839050293,0.0039050102233886717,0.3065217391304348,0.475,0.2265625,0.475,0.6,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.00140533447265625,0.0037145614624023438,0.6536974789915966,0.6625,0.6729513888888888,0.6625,0.65,0.5555555555555556,0.625,0.5882352941176471,0.28721347895177635,0.625,0.6666666666666666
LogisticRegression,0.0154632568359375,0.004549074172973633,0.7080232254845258,0.7125,0.7183698593073593,0.7125,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
SGDClassifier,0.0012959480285644532,0.003575849533081055,0.6509480655223691,0.6625,0.6866412753912753,0.6625,0.65,0.5714285714285714,0.5,0.5333333333333333,0.25677629550654774,0.5,0.75
LinearDiscriminantAnalysis,0.005888700485229492,0.0065441131591796875,0.5811319021535739,0.5875,0.5960696248196248,0.5875,0.45,0.2857142857142857,0.25,0.26666666666666666,-0.17118419700436516,0.25,0.5833333333333334
QuadraticDiscriminantAnalysis,0.003992891311645508,0.007476711273193359,0.48388422035480855,0.4875,0.4904761904761904,0.4875,0.6,0.5,0.375,0.42857142857142855,0.1336306209562122,0.375,0.75
SVC,0.0021155357360839845,0.007382011413574219,0.6934207605260237,0.7,0.7212689393939394,0.7,0.6,0.5,0.75,0.6,0.25,0.75,0.5
KNeighborsClassifier,0.0005984306335449219,0.005595159530639648,0.5110474625806434,0.5625,0.585900974025974,0.5625,0.6,0.5,0.875,0.6363636363636364,0.31180478223116176,0.875,0.4166666666666667
GaussianNB,0.0009358406066894531,0.004410600662231446,0.6856579797911068,0.6875,0.6913442460317459,0.6875,0.65,0.5454545454545454,0.75,0.631578947368421,0.32824397594488725,0.75,0.5833333333333334
DecisionTreeClassifier,0.010719633102416993,0.004497671127319336,0.6330279885233446,0.6375,0.6454816017316019,0.6375,0.35,0.2222222222222222,0.25,0.23529411764705882,-0.32824397594488725,0.25,0.4166666666666667
ExtraTreeClassifier,0.0007821559906005859,0.004334211349487305,0.5234126984126984,0.525,0.5263640873015873,0.525,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5
RandomForestClassifier,0.0904233455657959,0.01624751091003418,0.7087903771495103,0.7125,0.7184253246753247,0.7125,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
BaggingClassifier,0.029511022567749023,0.02667965888977051,0.5823109243697479,0.5875,0.59375,0.5875,0.65,0.6,0.375,0.46153846153846156,0.23570226039551584,0.375,0.8333333333333334
AdaBoostClassifier,0.19581842422485352,0.00816793441772461,0.6582072829131653,0.6625,0.6682467532467533,0.6625,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5
GradientBoostingClassifier,0.9049741744995117,0.004689693450927734,0.6433155080213904,0.65,0.6570535714285715,0.65,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5
HistGradientBoostingClassifier,0.0408930778503418,0.005072689056396485,0.683921568627451,0.6875,0.6917316017316019,0.6875,0.6,0.5,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666
ExtraTrees-ensemble,0.06470637321472168,0.0162384033203125,0.6992013971580535,0.7,0.7006150793650794,0.7,0.6,0.5,0.75,0.6,0.25,0.75,0.5
XGBClassifier,0.04656739234924316,0.00629572868347168,0.6586974789915967,0.6625,0.6692140151515151,0.6625,0.6,0.5,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666
LGBMClassifier,0.031119489669799806,0.0080322265625,0.6715261862320686,0.675,0.6922718253968254,0.675,0.7,0.625,0.625,0.625,0.375,0.625,0.75
