algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004503822326660157,0.004299974441528321,0.3214600843426848,0.47312252964426876,0.43334144231205585,0.47312252964426876,0.7142857142857143,1.0,0.1111111111111111,0.2,0.27962349760262034,0.1111111111111111,1.0
RidgeClassifier,0.0025902271270751955,0.005351734161376953,0.6909664248794684,0.6948616600790514,0.7195624303232998,0.6948616600790514,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.6,0.3858604196329899,0.6666666666666666,0.7368421052631579
LogisticRegression,0.011678123474121093,0.005332040786743164,0.6592024883329233,0.6671936758893281,0.673218520609825,0.6671936758893281,0.6785714285714286,0.5,0.7777777777777778,0.6086956521739131,0.3823595564509363,0.7777777777777778,0.631578947368421
SGDClassifier,0.002242565155029297,0.004805183410644532,0.6700892980876828,0.675494071146245,0.6764257481648785,0.675494071146245,0.6785714285714286,0.5,0.8888888888888888,0.64,0.44151078568834795,0.8888888888888888,0.5789473684210527
LinearDiscriminantAnalysis,0.013125228881835937,0.007128477096557617,0.6546379490907226,0.6608695652173913,0.6730642638768656,0.6608695652173913,0.7142857142857143,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.43262511765690437,0.7777777777777778,0.6842105263157895
QuadraticDiscriminantAnalysis,0.008352231979370118,0.00707850456237793,0.6030564566625948,0.642292490118577,0.7875206160406053,0.642292490118577,0.7857142857142857,1.0,0.3333333333333333,0.5,0.5033222956847166,0.3333333333333333,1.0
SVC,0.0038713932037353514,0.007979154586791992,0.7805184035389985,0.7849802371541502,0.8256555763077504,0.7849802371541502,0.8214285714285714,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.572418195745458,0.5555555555555556,0.9473684210526315
KNeighborsClassifier,0.000636434555053711,0.005037736892700195,0.6125195132320054,0.65098814229249,0.8037045648298845,0.65098814229249,0.75,1.0,0.2222222222222222,0.36363636363636365,0.40298034988465925,0.2222222222222222,1.0
GaussianNB,0.0010697364807128907,0.0040053844451904295,0.43011877716535574,0.5177865612648221,0.7183135704874836,0.5177865612648221,0.7142857142857143,1.0,0.1111111111111111,0.2,0.27962349760262034,0.1111111111111111,1.0
DecisionTreeClassifier,0.006980800628662109,0.004425477981567383,0.7848670864689172,0.7849802371541502,0.7872228781319691,0.7849802371541502,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947
ExtraTreeClassifier,0.0008496284484863281,0.004282045364379883,0.6334281469427054,0.6430830039525691,0.6647035402789878,0.6430830039525691,0.75,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4856618642571827,0.7777777777777778,0.7368421052631579
RandomForestClassifier,0.08685803413391113,0.0162813663482666,0.7657315148619496,0.7679841897233202,0.7826552937620133,0.7679841897233202,0.75,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5353033790313108,0.8888888888888888,0.6842105263157895
BaggingClassifier,0.026671552658081056,0.023423147201538087,0.7123149573538589,0.7142292490118576,0.7287297265755763,0.7142292490118576,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.7,0.5424414594840582,0.7777777777777778,0.7894736842105263
AdaBoostClassifier,0.12255992889404296,0.00835418701171875,0.7275692820961364,0.7316205533596838,0.7551762730023599,0.7316205533596838,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947
GradientBoostingClassifier,0.5889421939849854,0.004438591003417969,0.7563615453958703,0.7573122529644267,0.759722139959294,0.7573122529644267,0.7857142857142857,0.6,1.0,0.75,0.6407232755171874,1.0,0.6842105263157895
HistGradientBoostingClassifier,0.08655400276184082,0.005613374710083008,0.7659782190857707,0.7679841897233202,0.7819076334293726,0.7679841897233202,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263
ExtraTrees-ensemble,0.0639988899230957,0.016103315353393554,0.774997958563176,0.7762845849802371,0.7860871276286295,0.7762845849802371,0.8214285714285714,0.7,0.7777777777777778,0.7368421052631579,0.6041872517834797,0.7777777777777778,0.8421052631578947
XGBClassifier,0.03653197288513184,0.005878877639770508,0.7673018514666111,0.7679841897233202,0.7790305829436265,0.7679841897233202,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947
LGBMClassifier,0.031044578552246092,0.008111000061035156,0.7393637057069552,0.7403162055335967,0.7473565082260734,0.7403162055335967,0.7857142857142857,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5859606023960603,0.8888888888888888,0.7368421052631579
