algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002185201644897461,0.003832435607910156,0.5919748505462792,0.6571428571428571,0.7746813186813186,0.6571428571428571,0.631578947368421,1.0,0.46153846153846156,0.631578947368421,0.46153846153846156,0.46153846153846156,1.0
RidgeClassifier,0.0013239383697509766,0.003634357452392578,0.7598887616225077,0.7685714285714285,0.7973814333814333,0.7685714285714285,0.631578947368421,0.875,0.5384615384615384,0.6666666666666666,0.35003329844931896,0.5384615384615384,0.8333333333333334
LogisticRegression,0.01140279769897461,0.004660177230834961,0.6468040891570304,0.6857142857142857,0.775091575091575,0.6857142857142857,0.6842105263157895,1.0,0.5384615384615384,0.7,0.5188745216627708,0.5384615384615384,1.0
SGDClassifier,0.001310253143310547,0.004217100143432617,0.6528591744390063,0.6847619047619047,0.7751098901098901,0.6847619047619047,0.42105263157894735,1.0,0.15384615384615385,0.26666666666666666,0.2330206912141852,0.15384615384615385,1.0
LinearDiscriminantAnalysis,0.004538583755493164,0.006613826751708985,0.6416461969403147,0.6438095238095238,0.6532048374905518,0.6438095238095238,0.3684210526315789,0.5555555555555556,0.38461538461538464,0.45454545454545453,-0.26257545381445874,0.38461538461538464,0.3333333333333333
QuadraticDiscriminantAnalysis,0.0032128334045410157,0.0071643352508544925,0.5868004263824698,0.6,0.6545791245791246,0.6,0.631578947368421,0.8,0.6153846153846154,0.6956521739130435,0.26257545381445874,0.6153846153846154,0.6666666666666666
SVC,0.0018125057220458984,0.0073493003845214845,0.7089201613659817,0.7247619047619047,0.7597402597402596,0.7247619047619047,0.5789473684210527,1.0,0.38461538461538464,0.5555555555555556,0.40599897147057507,0.38461538461538464,1.0
KNeighborsClassifier,0.0007054328918457032,0.008129119873046875,0.5411009796303914,0.562857142857143,0.6144588744588744,0.562857142857143,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666
GaussianNB,0.0009601593017578125,0.004727602005004883,0.6504031045207516,0.6552380952380952,0.6547301587301587,0.6552380952380952,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
DecisionTreeClassifier,0.004804563522338867,0.004613304138183593,0.6676719576719576,0.6723809523809524,0.6798730158730157,0.6723809523809524,0.631578947368421,0.75,0.6923076923076923,0.72,0.18531232916527532,0.6923076923076923,0.5
ExtraTreeClassifier,0.0007619857788085938,0.0043999671936035155,0.6631548419474116,0.6704761904761904,0.687053391053391,0.6704761904761904,0.631578947368421,0.75,0.6923076923076923,0.72,0.18531232916527532,0.6923076923076923,0.5
RandomForestClassifier,0.08986039161682129,0.016282272338867188,0.7128351478815874,0.7257142857142858,0.7409062049062048,0.7257142857142858,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
BaggingClassifier,0.023705673217773438,0.029149484634399415,0.60918779191225,0.6438095238095237,0.6319453879453879,0.6438095238095237,0.6842105263157895,1.0,0.5384615384615384,0.7,0.5188745216627708,0.5384615384615384,1.0
AdaBoostClassifier,0.11148562431335449,0.008993291854858398,0.7058647017470546,0.7104761904761905,0.7164232804232804,0.7104761904761905,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
GradientBoostingClassifier,0.40164709091186523,0.004448509216308594,0.6710693400167085,0.6828571428571429,0.6822582972582973,0.6828571428571429,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
HistGradientBoostingClassifier,0.02894272804260254,0.005159425735473633,0.7354123001181825,0.74,0.7535026455026456,0.74,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
ExtraTrees-ensemble,0.06479325294494628,0.016126346588134766,0.7578327646439101,0.7676190476190475,0.7811717171717172,0.7676190476190475,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
XGBClassifier,0.02482428550720215,0.006152296066284179,0.6571326884329981,0.6695238095238095,0.6663059163059163,0.6695238095238095,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
LGBMClassifier,0.01648850440979004,0.006287717819213867,0.7461014149249444,0.7523809523809525,0.7611640211640212,0.7523809523809525,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
