algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004349660873413086,0.005201196670532227,0.39779645191409896,0.5392156862745099,0.47366611132470415,0.5392156862745099,0.4782608695652174,1.0,0.07692307692307693,0.14285714285714285,0.18698939800169143,0.07692307692307693,1.0
RidgeClassifier,0.002002382278442383,0.004434537887573242,0.6925500188927298,0.6980392156862745,0.7042257415786827,0.6980392156862745,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
LogisticRegression,0.01346287727355957,0.0044957160949707035,0.6622984749455337,0.6647058823529411,0.6685913759443173,0.6647058823529411,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
SGDClassifier,0.0019358158111572265,0.0038446426391601563,0.6261955132930365,0.6294117647058823,0.6336681473936375,0.6294117647058823,0.6521739130434783,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.31298621848313535,0.6153846153846154,0.7
LinearDiscriminantAnalysis,0.009184122085571289,0.006672716140747071,0.5339079221432164,0.5385620915032681,0.5350326797385622,0.5385620915032681,0.5652173913043478,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.13740858372430334,0.5384615384615384,0.6
QuadraticDiscriminantAnalysis,0.006105184555053711,0.00685586929321289,0.6287478500171998,0.6300653594771243,0.632857520112422,0.6300653594771243,0.4782608695652174,0.5555555555555556,0.38461538461538464,0.45454545454545453,-0.015626907697949846,0.38461538461538464,0.6
SVC,0.0029711246490478514,0.007619047164916992,0.6340624027388734,0.6398692810457517,0.6478291316526612,0.6398692810457517,0.5217391304347826,0.625,0.38461538461538464,0.47619047619047616,0.08807048459279793,0.38461538461538464,0.7
KNeighborsClassifier,0.0006376266479492188,0.00515141487121582,0.6138562091503268,0.6189542483660131,0.627733426704015,0.6189542483660131,0.6521739130434783,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.34379196935489664,0.5384615384615384,0.8
GaussianNB,0.0009339332580566406,0.0037795543670654298,0.5028107039309087,0.5725490196078431,0.5770763305322129,0.5725490196078431,0.5217391304347826,1.0,0.15384615384615385,0.26666666666666666,0.27066598098038336,0.15384615384615385,1.0
DecisionTreeClassifier,0.0056971549987792965,0.003835916519165039,0.5678824512261045,0.5718954248366013,0.5746661998132587,0.5718954248366013,0.5652173913043478,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.1640825308284734,0.46153846153846156,0.7
ExtraTreeClassifier,0.0007294178009033203,0.0037395477294921873,0.6492891353572469,0.6522875816993465,0.6606045751633987,0.6522875816993465,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
RandomForestClassifier,0.10060324668884277,0.016481351852416993,0.6932998345537045,0.696078431372549,0.7047343179696121,0.696078431372549,0.6521739130434783,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.34379196935489664,0.5384615384615384,0.8
BaggingClassifier,0.02429957389831543,0.01838345527648926,0.5642737860694517,0.5718954248366013,0.58101707116413,0.5718954248366013,0.5217391304347826,1.0,0.15384615384615385,0.26666666666666666,0.27066598098038336,0.15384615384615385,1.0
AdaBoostClassifier,0.1112222671508789,0.008277225494384765,0.6274269005847953,0.6294117647058822,0.6367986117005725,0.6294117647058822,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.23846153846153847,0.5384615384615384,0.7
GradientBoostingClassifier,0.46377716064453123,0.003966999053955078,0.6611627106983144,0.6633986928104576,0.6782654273830744,0.6633986928104576,0.5652173913043478,0.8,0.3076923076923077,0.4444444444444444,0.24961508830135312,0.3076923076923077,0.9
HistGradientBoostingClassifier,0.07353973388671875,0.005532073974609375,0.6371754959293658,0.6405228758169934,0.6453548085901027,0.6405228758169934,0.6521739130434783,0.8571428571428571,0.46153846153846156,0.6,0.3895087071774301,0.46153846153846156,0.9
ExtraTrees-ensemble,0.06497707366943359,0.016019058227539063,0.7168661403955522,0.7196078431372549,0.7270152505446623,0.7196078431372549,0.6086956521739131,0.75,0.46153846153846156,0.5714285714285714,0.2722178614686481,0.46153846153846156,0.8
XGBClassifier,0.036666154861450195,0.006009578704833984,0.6725703146755778,0.6745098039215687,0.681872930990578,0.6745098039215687,0.6086956521739131,0.75,0.46153846153846156,0.5714285714285714,0.2722178614686481,0.46153846153846156,0.8
LGBMClassifier,0.02770862579345703,0.007344102859497071,0.6949294805641555,0.696078431372549,0.7039991889011497,0.696078431372549,0.6521739130434783,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.34379196935489664,0.5384615384615384,0.8
