algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004551029205322266,0.005341482162475586,0.4233217085504667,0.561437908496732,0.4867016959289162,0.561437908496732,0.391304347826087,1.0,0.06666666666666667,0.125,0.1556997888323046,0.06666666666666667,1.0
RidgeClassifier,0.0020120620727539064,0.004501867294311524,0.6237161531279178,0.6300653594771243,0.6365585721468074,0.6300653594771243,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
LogisticRegression,0.015494489669799804,0.004612445831298828,0.6495362589480237,0.6522875816993464,0.6586792292674646,0.6522875816993464,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
SGDClassifier,0.0019152641296386718,0.004355001449584961,0.6828023490097793,0.6849673202614379,0.7049507681860623,0.6849673202614379,0.391304347826087,0.6,0.2,0.3,-0.057735026918962574,0.2,0.75
LinearDiscriminantAnalysis,0.009814691543579102,0.006967973709106445,0.5821053971827965,0.5856209150326798,0.5859439398655084,0.5856209150326798,0.391304347826087,0.5555555555555556,0.3333333333333333,0.4166666666666667,-0.16265001215808886,0.3333333333333333,0.5
QuadraticDiscriminantAnalysis,0.006260013580322266,0.0071261882781982425,0.4749216342055217,0.4810457516339869,0.4877551533433886,0.4810457516339869,0.4782608695652174,0.6363636363636364,0.4666666666666667,0.5384615384615384,-0.03178208630818641,0.4666666666666667,0.5
SVC,0.003251457214355469,0.00812077522277832,0.6453952552485329,0.6522875816993465,0.6552984125533146,0.6522875816993465,0.6086956521739131,0.8,0.5333333333333333,0.64,0.2722178614686481,0.5333333333333333,0.75
KNeighborsClassifier,0.0007283210754394532,0.005950927734375,0.7182158828443658,0.7196078431372548,0.7262239575965066,0.7196078431372548,0.6086956521739131,0.8,0.5333333333333333,0.64,0.2722178614686481,0.5333333333333333,0.75
GaussianNB,0.0011576175689697265,0.004822301864624024,0.4804089157030333,0.5725490196078431,0.4810257806826434,0.5725490196078431,0.391304347826087,1.0,0.06666666666666667,0.125,0.1556997888323046,0.06666666666666667,1.0
DecisionTreeClassifier,0.0064430713653564455,0.004545402526855469,0.6157843137254903,0.6169934640522876,0.621560139207198,0.6169934640522876,0.6086956521739131,0.8,0.5333333333333333,0.64,0.2722178614686481,0.5333333333333333,0.75
ExtraTreeClassifier,0.0008495330810546875,0.004401779174804688,0.7195734434124527,0.7202614379084968,0.7293200916730329,0.7202614379084968,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
RandomForestClassifier,0.09219946861267089,0.01655731201171875,0.6713668082863129,0.6738562091503268,0.6779959020645295,0.6738562091503268,0.6521739130434783,0.8181818181818182,0.6,0.6923076923076923,0.3337119062359573,0.6,0.75
BaggingClassifier,0.021634817123413086,0.014804887771606445,0.6049285423898427,0.6163398692810458,0.6398822491959747,0.6163398692810458,0.6521739130434783,0.8181818181818182,0.6,0.6923076923076923,0.3337119062359573,0.6,0.75
AdaBoostClassifier,0.12894935607910157,0.0095123291015625,0.65995720138135,0.662091503267974,0.6744096898018468,0.662091503267974,0.6086956521739131,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.16265001215808886,0.6666666666666666,0.5
GradientBoostingClassifier,0.5486068248748779,0.004535484313964844,0.7169242550821497,0.7183006535947712,0.7219356968376576,0.7183006535947712,0.6521739130434783,0.8181818181818182,0.6,0.6923076923076923,0.3337119062359573,0.6,0.75
HistGradientBoostingClassifier,0.0742466926574707,0.005500078201293945,0.8069811337613195,0.8084967320261438,0.8151571739807034,0.8084967320261438,0.6086956521739131,0.8,0.5333333333333333,0.64,0.2722178614686481,0.5333333333333333,0.75
ExtraTrees-ensemble,0.06595330238342285,0.016235971450805665,0.6486027903984561,0.6516339869281046,0.6571999641607484,0.6516339869281046,0.6521739130434783,0.8181818181818182,0.6,0.6923076923076923,0.3337119062359573,0.6,0.75
XGBClassifier,0.035447883605957034,0.006098508834838867,0.6738842203548085,0.6751633986928104,0.6775621763857057,0.6751633986928104,0.5652173913043478,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.15096490996388545,0.5333333333333333,0.625
LGBMClassifier,0.026041793823242187,0.006291246414184571,0.7303921568627451,0.730718954248366,0.7377497665732959,0.730718954248366,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
