algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.001803445816040039,0.0036582469940185545,0.43285816144639677,0.511764705882353,0.5538489422918488,0.511764705882353,0.6363636363636364,0.5,0.25,0.3333333333333333,0.1336306209562122,0.25,0.8571428571428571
RidgeClassifier,0.0011493682861328125,0.00361175537109375,0.6503361344537815,0.6558823529411765,0.6672069433834139,0.6558823529411765,0.6363636363636364,0.5,0.75,0.6,0.3105295017040594,0.75,0.5714285714285714
LogisticRegression,0.025715351104736328,0.005373334884643555,0.5664221073044603,0.5720588235294117,0.5725579322638146,0.5720588235294117,0.6363636363636364,0.5,0.75,0.6,0.3105295017040594,0.75,0.5714285714285714
SGDClassifier,0.0007809638977050781,0.0036930084228515626,0.3203377926421405,0.4875,0.23897329152249136,0.4875,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.0009151935577392578,0.0035962581634521483,0.6045864661654136,0.6088235294117647,0.6148077412783295,0.6088235294117647,0.5454545454545454,0.4166666666666667,0.625,0.5,0.12076147288491199,0.625,0.5
QuadraticDiscriminantAnalysis,0.0007343292236328125,0.0035182952880859373,0.6192209029360731,0.6558823529411766,0.6114437004748424,0.6558823529411766,0.5454545454545454,0.4166666666666667,0.625,0.5,0.12076147288491199,0.625,0.5
SVC,0.0007908344268798828,0.003656291961669922,0.5334795857737034,0.5963235294117648,0.6371069004524887,0.5963235294117648,0.3181818181818182,0.3333333333333333,0.875,0.4827586206896552,-0.28867513459481287,0.875,0.0
KNeighborsClassifier,0.0005717754364013671,0.008340167999267577,0.521678058783322,0.5345588235294118,0.536647527309292,0.5345588235294118,0.45454545454545453,0.3333333333333333,0.5,0.4,-0.06900655593423542,0.5,0.42857142857142855
GaussianNB,0.0006505966186523438,0.003595924377441406,0.6971499449982422,0.7044117647058824,0.7142004074357016,0.7044117647058824,0.5,0.4,0.75,0.5217391304347826,0.11065666703449763,0.75,0.35714285714285715
DecisionTreeClassifier,0.0010684967041015626,0.0036203861236572266,0.7203688236428174,0.7279411764705882,0.7553534047651695,0.7279411764705882,0.5454545454545454,0.4166666666666667,0.625,0.5,0.12076147288491199,0.625,0.5
ExtraTreeClassifier,0.0005829811096191406,0.0036195755004882813,0.6994525340500573,0.7022058823529412,0.7106031162464985,0.7022058823529412,0.6363636363636364,0.5,0.625,0.5555555555555556,0.25877458475338283,0.625,0.6428571428571429
RandomForestClassifier,0.0874438762664795,0.016247081756591796,0.7704944402003224,0.7742647058823529,0.7898327285459639,0.7742647058823529,0.6363636363636364,0.5,0.75,0.6,0.3105295017040594,0.75,0.5714285714285714
BaggingClassifier,0.014572811126708985,0.022954702377319336,0.7943323996265172,0.7985294117647059,0.8090849673202613,0.7985294117647059,0.5909090909090909,0.45454545454545453,0.625,0.5263157894736842,0.18898223650461363,0.625,0.5714285714285714
AdaBoostClassifier,0.05845131874084473,0.008687734603881836,0.6821925133689839,0.6911764705882353,0.7062045797339914,0.6911764705882353,0.5454545454545454,0.375,0.375,0.375,0.017857142857142856,0.375,0.6428571428571429
GradientBoostingClassifier,0.11584305763244629,0.004465246200561523,0.7715819629287122,0.774264705882353,0.7852923669467787,0.774264705882353,0.5909090909090909,0.45454545454545453,0.625,0.5263157894736842,0.18898223650461363,0.625,0.5714285714285714
HistGradientBoostingClassifier,0.021244382858276366,0.005292701721191406,0.733949873655756,0.7389705882352942,0.7530514705882353,0.7389705882352942,0.5454545454545454,0.4,0.5,0.4444444444444444,0.06900655593423542,0.5,0.5714285714285714
ExtraTrees-ensemble,0.06284370422363281,0.01604008674621582,0.7859313725490196,0.7867647058823529,0.7935977421271538,0.7867647058823529,0.6818181818181818,0.5454545454545454,0.75,0.631578947368421,0.37796447300922725,0.75,0.6428571428571429
XGBClassifier,0.02207460403442383,0.005995321273803711,0.7324372686137393,0.7389705882352942,0.7537644830659537,0.7389705882352942,0.5,0.38461538461538464,0.625,0.47619047619047616,0.052414241836095915,0.625,0.42857142857142855
LGBMClassifier,0.012762784957885742,0.006663894653320313,0.7586768391567152,0.7617647058823529,0.7673902894491131,0.7617647058823529,0.6363636363636364,0.5,0.75,0.6,0.3105295017040594,0.75,0.5714285714285714
