algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.029458999633789062,0.009653854370117187,0.8795584800947248,0.8803039158386909,0.8867833375361137,0.8803039158386909,0.8918918918918919,0.8611111111111112,0.9117647058823529,0.8857142857142857,0.7844608511387833,0.9117647058823529,0.875
RidgeClassifier,0.010375499725341797,0.007022857666015625,0.8902359806993252,0.8905902980713034,0.8946891831769189,0.8905902980713034,0.9054054054054054,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.8102765933461414,0.9117647058823529,0.9
LogisticRegression,0.12557125091552734,0.013785362243652344,0.8795584800947248,0.8803039158386909,0.8867833375361137,0.8803039158386909,0.8918918918918919,0.8611111111111112,0.9117647058823529,0.8857142857142857,0.7844608511387833,0.9117647058823529,0.875
SGDClassifier,0.015768814086914062,0.006533002853393555,0.9004137817125978,0.9009351256575101,0.9062207149180651,0.9009351256575101,0.9054054054054054,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95
LinearDiscriminantAnalysis,0.20119214057922363,0.011384057998657226,0.7430035104154248,0.7433080070134424,0.7451851306581435,0.7433080070134424,0.7027027027027027,0.6428571428571429,0.7941176470588235,0.7105263157894737,0.4216050139824312,0.7941176470588235,0.625
QuadraticDiscriminantAnalysis,0.05380306243896484,0.008523225784301758,0.765298151204554,0.7669783752191701,0.7786102905655135,0.7669783752191701,0.8243243243243243,0.8,0.8235294117647058,0.8115942028985508,0.647340539249363,0.8235294117647058,0.825
SVC,0.007879829406738282,0.009790992736816407,0.8936218609454775,0.8939801285797779,0.8983849964087515,0.8939801285797779,0.9054054054054054,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.8102765933461414,0.9117647058823529,0.9
KNeighborsClassifier,0.001101064682006836,0.006769657135009766,0.876410288118918,0.8768556399766219,0.8814512815292872,0.8768556399766219,0.918918918918919,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.8387132838343627,0.9411764705882353,0.9
GaussianNB,0.0022977352142333984,0.004961824417114258,0.8757495556280978,0.8769140853302162,0.8872376661302269,0.8769140853302162,0.9054054054054054,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.8134892168199607,0.9411764705882353,0.875
DecisionTreeClassifier,0.10277528762817383,0.004656457901000976,0.8793063851895117,0.8801285797779077,0.887646515483749,0.8801285797779077,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9
ExtraTreeClassifier,0.001343536376953125,0.004372262954711914,0.8697352479036432,0.8700175336060783,0.8721260064461219,0.8700175336060783,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
RandomForestClassifier,0.1132509708404541,0.019700288772583008,0.8970232653138493,0.8974868497954412,0.9021115202799808,0.8974868497954412,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
BaggingClassifier,0.25832185745239256,0.044462060928344725,0.8865507949672289,0.8871420222092343,0.8942264762845069,0.8871420222092343,0.8783783783783784,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.756072163990742,0.8235294117647058,0.925
AdaBoostClassifier,1.2029798030853271,0.009778785705566406,0.8801691242049969,0.8803623611922852,0.8820805779842773,0.8803623611922852,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9
GradientBoostingClassifier,6.399800777435303,0.0042476654052734375,0.907398270288985,0.9076563413208649,0.9113027075614092,0.9076563413208649,0.9054054054054054,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8094387429872346,0.8823529411764706,0.925
HistGradientBoostingClassifier,0.5009174346923828,0.006030654907226563,0.8903999006067431,0.8906487434248979,0.8932901009614834,0.8906487434248979,0.8648648648648649,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7279411764705882,0.8529411764705882,0.875
ExtraTrees-ensemble,0.07426481246948242,0.016522026062011717,0.9004289912490403,0.9008766803039159,0.9052955756448224,0.9008766803039159,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9
XGBClassifier,0.4310020446777344,0.006494474411010742,0.8971698123268602,0.897428404441847,0.9000582704188933,0.897428404441847,0.8918918918918919,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7823529411764706,0.8823529411764706,0.9
LGBMClassifier,0.547178077697754,0.006794595718383789,0.897290299119273,0.89760374050263,0.9010798457471134,0.89760374050263,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9
