algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.027331113815307617,0.009172296524047852,0.8999439274811518,0.9004675628287551,0.908693809763745,0.9004675628287551,0.9054054054054054,0.8717948717948718,0.9444444444444444,0.9066666666666666,0.8137582656010898,0.9444444444444444,0.868421052631579
RidgeClassifier,0.008195781707763672,0.00659794807434082,0.9208898346376191,0.92104032729398,0.9250594416265547,0.92104032729398,0.918918918918919,0.8947368421052632,0.9444444444444444,0.918918918918919,0.8391812865497076,0.9444444444444444,0.8947368421052632
LogisticRegression,0.12242422103881836,0.016719722747802736,0.8999439274811518,0.9004675628287551,0.908693809763745,0.9004675628287551,0.9054054054054054,0.8717948717948718,0.9444444444444444,0.9066666666666666,0.8137582656010898,0.9444444444444444,0.868421052631579
SGDClassifier,0.007008504867553711,0.003501749038696289,0.8830083710239599,0.8832261835184104,0.8872930750876653,0.8832261835184104,0.9459459459459459,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.8929657165299422,0.9166666666666666,0.9736842105263158
LinearDiscriminantAnalysis,0.06135039329528809,0.007195425033569336,0.6336194244193777,0.6337814143775569,0.6338365953102667,0.6337814143775569,0.6891891891891891,0.6382978723404256,0.8333333333333334,0.7228915662650602,0.4007375722340099,0.8333333333333334,0.5526315789473685
QuadraticDiscriminantAnalysis,0.03747820854187012,0.007836103439331055,0.7488495096836595,0.7497954412624196,0.7547886911340301,0.7497954412624196,0.7567567567567568,0.78125,0.6944444444444444,0.7352941176470589,0.5147694199297318,0.6944444444444444,0.8157894736842105
SVC,0.006949424743652344,0.009032535552978515,0.9174612245458679,0.9175920514319111,0.920834499901613,0.9175920514319111,0.918918918918919,0.8947368421052632,0.9444444444444444,0.918918918918919,0.8391812865497076,0.9444444444444444,0.8947368421052632
KNeighborsClassifier,0.0007039546966552734,0.004773902893066406,0.9138523822819705,0.9142022209234366,0.9208372339690885,0.9142022209234366,0.9054054054054054,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.8111071056538126,0.9166666666666666,0.8947368421052632
GaussianNB,0.0017901897430419923,0.004059696197509765,0.9032213510533869,0.9039158386908241,0.9140231018358802,0.9039158386908241,0.8918918918918919,0.85,0.9444444444444444,0.8947368421052632,0.7888596970330195,0.9444444444444444,0.8421052631578947
DecisionTreeClassifier,0.09293403625488281,0.0038340091705322266,0.8758113277721694,0.87656341320865,0.8832818013312347,0.87656341320865,0.9054054054054054,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.8111071056538126,0.9166666666666666,0.8947368421052632
ExtraTreeClassifier,0.0012538909912109375,0.00378265380859375,0.9005411062324532,0.9006428988895383,0.9020275381018956,0.9006428988895383,0.8918918918918919,0.9117647058823529,0.8611111111111112,0.8857142857142857,0.7844608511387833,0.8611111111111112,0.9210526315789473
RandomForestClassifier,0.1104651927947998,0.016576480865478516,0.9106154234435435,0.9107539450613675,0.9141703543808519,0.9107539450613675,0.9324324324324325,0.918918918918919,0.9444444444444444,0.9315068493150684,0.8651809126974002,0.9444444444444444,0.9210526315789473
BaggingClassifier,0.2107478141784668,0.04676361083984375,0.8933976052660212,0.8935125657510229,0.8957531753941017,0.8935125657510229,0.918918918918919,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8377192982456141,0.9166666666666666,0.9210526315789473
AdaBoostClassifier,1.3741368293762206,0.010800647735595702,0.900329757936988,0.9004675628287551,0.9024194394880398,0.9004675628287551,0.9459459459459459,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8918128654970761,0.9444444444444444,0.9473684210526315
GradientBoostingClassifier,7.160743045806885,0.004527425765991211,0.8796637932455607,0.8798363530099358,0.8832236372466488,0.8798363530099358,0.9459459459459459,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8918128654970761,0.9444444444444444,0.9473684210526315
HistGradientBoostingClassifier,0.4690997123718262,0.005650949478149414,0.9036989845094435,0.9037989479836354,0.9062035245448312,0.9037989479836354,0.918918918918919,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.8387132838343627,0.8888888888888888,0.9473684210526315
ExtraTrees-ensemble,0.06860208511352539,0.016320228576660156,0.9105893033636019,0.9106954997077732,0.9135589262189203,0.9106954997077732,0.9324324324324325,0.918918918918919,0.9444444444444444,0.9315068493150684,0.8651809126974002,0.9444444444444444,0.9210526315789473
XGBClassifier,0.42670397758483886,0.007039690017700195,0.9105564626411061,0.9106954997077732,0.9139049897462964,0.9106954997077732,0.9459459459459459,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8918128654970761,0.9444444444444444,0.9473684210526315
LGBMClassifier,0.5031934261322022,0.007306861877441406,0.9106283769560773,0.9106954997077732,0.9127540127415932,0.9106954997077732,0.9324324324324325,0.918918918918919,0.9444444444444444,0.9315068493150684,0.8651809126974002,0.9444444444444444,0.9210526315789473
