algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003124094009399414,0.0049016475677490234,0.4172185113361584,0.550326797385621,0.3503555076219437,0.550326797385621,0.43478260869565216,0.42857142857142855,0.9,0.5806451612903226,-0.04059989714705751,0.9,0.07692307692307693
RidgeClassifier,0.0017236232757568359,0.004382610321044922,0.6785023785535295,0.6954248366013073,0.7176510091215974,0.6954248366013073,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154
LogisticRegression,0.011338949203491211,0.004485082626342773,0.40490489902254606,0.5392156862745098,0.3393886966551326,0.5392156862745098,0.391304347826087,0.4090909090909091,0.9,0.5625,-0.24308621740219885,0.9,0.0
SGDClassifier,0.0025606155395507812,0.004563379287719727,0.3375002513826043,0.49411764705882355,0.3367380067495408,0.49411764705882355,0.5652173913043478,0.5,0.9,0.6428571428571429,0.24961508830135312,0.9,0.3076923076923077
LinearDiscriminantAnalysis,0.006867074966430664,0.006683635711669922,0.7012159409218233,0.7071895424836601,0.734664942900237,0.7071895424836601,0.7391304347826086,0.6428571428571429,0.9,0.75,0.5235014078813198,0.9,0.6153846153846154
QuadraticDiscriminantAnalysis,0.0044324398040771484,0.006595182418823242,0.5785220403951054,0.5849673202614378,0.5912675070028011,0.5849673202614378,0.6521739130434783,0.5833333333333334,0.7,0.6363636363636364,0.31298621848313535,0.7,0.6153846153846154
SVC,0.002040719985961914,0.007010173797607422,0.3526682467858938,0.5169934640522875,0.26778375838352775,0.5169934640522875,0.43478260869565216,0.43478260869565216,1.0,0.6060606060606061,0.0,1.0,0.0
KNeighborsClassifier,0.0005646228790283203,0.004840660095214844,0.7924272579845335,0.7973856209150327,0.8133179746905237,0.7973856209150327,0.6086956521739131,0.5714285714285714,0.4,0.47058823529411764,0.18232322463624387,0.4,0.7692307692307693
GaussianNB,0.0008243083953857422,0.0037032127380371093,0.6908365748458628,0.6954248366013072,0.6997324081147611,0.6954248366013072,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923
DecisionTreeClassifier,0.009346246719360352,0.0035531997680664064,0.646579070224581,0.6516339869281046,0.6566154778409681,0.6516339869281046,0.6086956521739131,0.5333333333333333,0.8,0.64,0.2722178614686481,0.8,0.46153846153846156
ExtraTreeClassifier,0.0006565570831298829,0.0036025047302246094,0.6202726066503157,0.6287581699346405,0.6421827192415428,0.6287581699346405,0.4782608695652174,0.3333333333333333,0.2,0.25,-0.1215783580010781,0.2,0.6923076923076923
RandomForestClassifier,0.09071316719055175,0.016445064544677736,0.7588179115346299,0.7627450980392156,0.7824082961337864,0.7627450980392156,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923
BaggingClassifier,0.02411332130432129,0.018086051940917967,0.7020427293724507,0.7065359477124183,0.7198081185336088,0.7065359477124183,0.6956521739130435,0.6666666666666666,0.6,0.631578947368421,0.3750457847507963,0.6,0.7692307692307693
AdaBoostClassifier,0.23704948425292968,0.008949041366577148,0.7052589807852965,0.7071895424836601,0.7128564590819492,0.7071895424836601,0.782608695652174,0.7777777777777778,0.7,0.7368421052631579,0.5547552232772196,0.7,0.8461538461538461
GradientBoostingClassifier,1.032898473739624,0.004408025741577148,0.6800287892934952,0.6849673202614379,0.6961781682369917,0.6849673202614379,0.6086956521739131,0.5333333333333333,0.8,0.64,0.2722178614686481,0.8,0.46153846153846156
HistGradientBoostingClassifier,0.044434118270874026,0.005083417892456055,0.7599414385637295,0.7627450980392156,0.7678664799253034,0.7627450980392156,0.782608695652174,0.7272727272727273,0.8,0.7619047619047619,0.5649019553110248,0.8,0.7692307692307693
ExtraTrees-ensemble,0.06372175216674805,0.016118383407592772,0.7589591923957248,0.7633986928104575,0.7727386992092875,0.7633986928104575,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.38932432055219274,0.7,0.6923076923076923
XGBClassifier,0.04392008781433106,0.006118106842041016,0.7156780242461357,0.7189542483660131,0.7285338680926916,0.7189542483660131,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923
LGBMClassifier,0.027419471740722658,0.0062201499938964845,0.7481936235419208,0.7529411764705882,0.7743840981095882,0.7529411764705882,0.8260869565217391,0.75,0.9,0.8181818181818182,0.6641414880007994,0.9,0.7692307692307693
