algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0077129840850830075,0.005946588516235351,0.8813827838827839,0.8824175824175825,0.9004426129426129,0.8824175824175825,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
RidgeClassifier,0.00316619873046875,0.004125547409057617,0.8957417582417582,0.8967032967032967,0.9129426129426129,0.8967032967032967,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
LogisticRegression,0.12575583457946776,0.01247420310974121,0.9114926739926741,0.9120879120879122,0.9228327228327229,0.9120879120879122,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
SGDClassifier,0.004386186599731445,0.004136276245117187,0.896003996003996,0.8967032967032967,0.9170329670329671,0.8967032967032967,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
LinearDiscriminantAnalysis,0.06463890075683594,0.007912111282348634,0.8659981684981686,0.867032967032967,0.8828601953601953,0.867032967032967,0.7222222222222222,0.75,0.8181818181818182,0.782608695652174,0.4029114820126901,0.8181818181818182,0.5714285714285714
QuadraticDiscriminantAnalysis,0.031536436080932616,0.011189985275268554,0.836382783882784,0.8384615384615385,0.8583533926391069,0.8384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVC,0.005224275588989258,0.00925617218017578,0.9268772893772894,0.9274725274725275,0.936019536019536,0.9274725274725275,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
KNeighborsClassifier,0.0010072708129882813,0.005860662460327149,0.8813827838827839,0.8824175824175825,0.9004426129426129,0.8824175824175825,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
GaussianNB,0.00246577262878418,0.004889726638793945,0.9263883665354253,0.9274725274725275,0.9391178266178265,0.9274725274725275,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
DecisionTreeClassifier,0.02814631462097168,0.004406452178955078,0.94093382108088,0.9417582417582417,0.9518925518925518,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.0013601303100585938,0.00417327880859375,0.8815293040293041,0.8824175824175823,0.9006977149834292,0.8824175824175823,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
RandomForestClassifier,0.106182861328125,0.017829132080078126,0.9268772893772894,0.9274725274725275,0.936019536019536,0.9274725274725275,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
BaggingClassifier,0.14703617095947266,0.020381736755371093,0.94093382108088,0.9417582417582417,0.9518925518925518,0.9417582417582417,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
AdaBoostClassifier,1.085727071762085,0.01038374900817871,0.94093382108088,0.9417582417582417,0.9518925518925518,0.9417582417582417,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
GradientBoostingClassifier,3.2907377243041993,0.004978179931640625,0.8972402597402599,0.8978021978021978,0.9103130995988138,0.8978021978021978,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
HistGradientBoostingClassifier,0.281812858581543,0.006896781921386719,0.9255492056962646,0.9263736263736264,0.9387057387057387,0.9263736263736264,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
ExtraTrees-ensemble,0.07186541557312012,0.016914749145507814,0.9268772893772894,0.9274725274725275,0.936019536019536,0.9274725274725275,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
XGBClassifier,0.34467325210571287,0.009466409683227539,0.94093382108088,0.9417582417582417,0.9518925518925518,0.9417582417582417,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
LGBMClassifier,0.449299955368042,0.011600255966186523,0.924605982253041,0.9252747252747252,0.9385378510378513,0.9252747252747252,1.0,1.0,1.0,1.0,1.0,1.0,1.0
