algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.006535863876342774,0.005804777145385742,0.8909496013924605,0.8924901185770752,0.9049259436215958,0.8924901185770752,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
RidgeClassifier,0.003137540817260742,0.006400203704833985,0.8733520105774784,0.8747035573122529,0.8874874664202729,0.8747035573122529,0.8571428571428571,0.7333333333333333,1.0,0.8461538461538461,0.7488553356460046,1.0,0.7647058823529411
LogisticRegression,0.011551809310913087,0.004820919036865235,0.8927189380667642,0.8932806324110671,0.8998022267587485,0.8932806324110671,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
SGDClassifier,0.0029604434967041016,0.004285430908203125,0.881818948673707,0.883399209486166,0.8950864111733676,0.883399209486166,0.8571428571428571,0.7333333333333333,1.0,0.8461538461538461,0.7488553356460046,1.0,0.7647058823529411
LinearDiscriminantAnalysis,0.01489400863647461,0.00705866813659668,0.7574900492337563,0.758498023715415,0.7591973244147157,0.758498023715415,0.8214285714285714,0.7142857142857143,0.9090909090909091,0.8,0.6581451817144176,0.9090909090909091,0.7647058823529411
QuadraticDiscriminantAnalysis,0.009694719314575195,0.007251739501953125,0.7109730848861284,0.7150197628458498,0.7291609421346692,0.7150197628458498,0.75,0.6428571428571429,0.8181818181818182,0.72,0.5118906968889915,0.8181818181818182,0.7058823529411765
SVC,0.0031112194061279296,0.007832813262939452,0.9278776486671225,0.9280632411067193,0.9337797248864442,0.9280632411067193,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
KNeighborsClassifier,0.0006972789764404297,0.005302238464355469,0.8544115226392787,0.8569169960474309,0.8733934664369446,0.8569169960474309,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118
GaussianNB,0.0010227203369140626,0.0036962032318115234,0.8484837477972491,0.850197628458498,0.8680994729907774,0.850197628458498,0.8214285714285714,0.8,0.7272727272727273,0.7619047619047619,0.6213664431593422,0.7272727272727273,0.8823529411764706
DecisionTreeClassifier,0.01952648162841797,0.0037224292755126953,0.8395247506117072,0.8395256916996047,0.8452274339626118,0.8395256916996047,0.6785714285714286,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.4469477924479479,0.9090909090909091,0.5294117647058824
ExtraTreeClassifier,0.0007493495941162109,0.0036255359649658204,0.8194359119141728,0.8217391304347826,0.8371961635202743,0.8217391304347826,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
RandomForestClassifier,0.09274344444274903,0.018748950958251954,0.9465883681535855,0.9466403162055336,0.9480667882841797,0.9466403162055336,0.8571428571428571,0.7333333333333333,1.0,0.8461538461538461,0.7488553356460046,1.0,0.7647058823529411
BaggingClassifier,0.038785028457641604,0.020714855194091795,0.9207174854131376,0.9209486166007906,0.9236910915171783,0.9209486166007906,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
AdaBoostClassifier,0.5377569198608398,0.009825372695922851,0.8921572945383687,0.8932806324110671,0.903485815896883,0.8932806324110671,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
GradientBoostingClassifier,2.209456205368042,0.0042401313781738285,0.848000475497043,0.8486166007905138,0.8555218694349129,0.8486166007905138,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882353
HistGradientBoostingClassifier,0.1832113265991211,0.00612483024597168,0.8918094684514122,0.8928853754940711,0.9018060200668897,0.8928853754940711,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882353
ExtraTrees-ensemble,0.06392116546630859,0.016125249862670898,0.9014021219055545,0.9019762845849802,0.9122088056870666,0.9019762845849802,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
XGBClassifier,0.08238382339477539,0.007016277313232422,0.893367579026618,0.8936758893280633,0.8976406202493159,0.8936758893280633,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
LGBMClassifier,0.14480838775634766,0.009896993637084961,0.9020803391878907,0.9027667984189722,0.9094410661801966,0.9027667984189722,1.0,1.0,1.0,1.0,1.0,1.0,1.0
