algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00608220100402832,0.005629873275756836,0.8933978340500079,0.8944664031620555,0.9043703880660402,0.8944664031620555,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516129,0.8043996665398437,1.0,0.7857142857142857
RidgeClassifier,0.002290821075439453,0.004706954956054688,0.9289792960662526,0.9292490118577075,0.9332720178372351,0.9292490118577075,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
LogisticRegression,0.011481857299804688,0.004950141906738282,0.8921922112974745,0.8932806324110671,0.9044739077347772,0.8932806324110671,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
SGDClassifier,0.0029601097106933595,0.004431295394897461,0.9380890269151138,0.9383399209486166,0.9416053511705684,0.9383399209486166,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516129,0.8043996665398437,1.0,0.7857142857142857
LinearDiscriminantAnalysis,0.016473388671875,0.008247137069702148,0.7381310375360719,0.7418972332015811,0.7557923960097873,0.7418972332015811,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571
QuadraticDiscriminantAnalysis,0.009655284881591796,0.007289314270019531,0.7360208631947762,0.7411067193675891,0.7570465042204173,0.7411067193675891,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
SVC,0.0031954765319824217,0.008020925521850585,0.9464368530020704,0.9466403162055336,0.9508639910813823,0.9466403162055336,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KNeighborsClassifier,0.000763559341430664,0.005586671829223633,0.8461622339013642,0.84901185770751,0.8720178372352285,0.84901185770751,0.8571428571428571,0.7777777777777778,1.0,0.875,0.7453559924999299,1.0,0.7142857142857143
GaussianNB,0.0012665748596191405,0.0045931339263916016,0.828814743305843,0.832411067193676,0.8560692972841311,0.832411067193676,0.8928571428571429,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.7877263614433762,0.8571428571428571,0.9285714285714286
DecisionTreeClassifier,0.022127532958984376,0.004582023620605469,0.8314990638651967,0.8320158102766799,0.8389798607189911,0.8320158102766799,0.8214285714285714,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.6581451817144176,0.9285714285714286,0.7142857142857143
ExtraTreeClassifier,0.0008643627166748047,0.004380178451538086,0.8220123354905964,0.8229249011857707,0.8271141418967506,0.8229249011857707,0.8928571428571429,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7877263614433762,0.9285714285714286,0.8571428571428571
RandomForestClassifier,0.09126176834106445,0.017899084091186523,0.9382028985507247,0.9383399209486166,0.9403232998885172,0.9383399209486166,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516129,0.8043996665398437,1.0,0.7857142857142857
BaggingClassifier,0.03622646331787109,0.01807708740234375,0.8763913043478262,0.8766798418972332,0.8819874328569981,0.8766798418972332,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
AdaBoostClassifier,0.5280189037322998,0.009826993942260743,0.8745256025439092,0.8750988142292491,0.8815490306794654,0.8750988142292491,0.9285714285714286,0.875,1.0,0.9333333333333333,0.8660254037844387,1.0,0.8571428571428571
GradientBoostingClassifier,2.1248276233673096,0.0045353412628173825,0.8218999673095784,0.8225296442687746,0.8301788067005458,0.8225296442687746,0.8571428571428571,0.7777777777777778,1.0,0.875,0.7453559924999299,1.0,0.7142857142857143
HistGradientBoostingClassifier,0.14108896255493164,0.005628633499145508,0.9108719541328238,0.9114624505928853,0.9175691458300153,0.9114624505928853,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.8660254037844387,0.8571428571428571,1.0
ExtraTrees-ensemble,0.06604280471801757,0.016307926177978514,0.9556604554865423,0.9557312252964426,0.9579152731326644,0.9557312252964426,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
XGBClassifier,0.08182387351989746,0.006405925750732422,0.9195344800127409,0.9201581027667984,0.9269336943249986,0.9201581027667984,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
LGBMClassifier,0.06969542503356933,0.00957937240600586,0.8851990762860329,0.8857707509881422,0.8911198704676965,0.8857707509881422,1.0,1.0,1.0,1.0,1.0,1.0,1.0
