algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.035070276260375975,0.011590003967285156,0.9241082929782427,0.924780829924021,0.9334207462451178,0.924780829924021,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
RidgeClassifier,0.008389091491699219,0.006403017044067383,0.9349236544095391,0.935125657510228,0.9381247025486623,0.935125657510228,0.9324324324324325,0.8571428571428571,1.0,0.9230769230769231,0.8716308047219647,1.0,0.8863636363636364
LogisticRegression,0.14670276641845703,0.010849618911743164,0.948683479910095,0.9487434248977207,0.9512404697795246,0.9487434248977207,0.9324324324324325,0.8571428571428571,1.0,0.9230769230769231,0.8716308047219647,1.0,0.8863636363636364
SGDClassifier,0.007178592681884766,0.0037457942962646484,0.8940255334949668,0.8969608416130918,0.9178316227063814,0.8969608416130918,0.918918918918919,0.8529411764705882,0.9666666666666667,0.90625,0.840392118392344,0.9666666666666667,0.8863636363636364
LinearDiscriminantAnalysis,0.11627860069274902,0.009702014923095702,0.7767646551964227,0.7780245470485095,0.78180641626203,0.7780245470485095,0.6756756756756757,0.5882352941176471,0.6666666666666666,0.625,0.34332182456525595,0.6666666666666666,0.6818181818181818
QuadraticDiscriminantAnalysis,0.04448304176330566,0.008581972122192383,0.7562205748984299,0.7607247223845705,0.7879278847111911,0.7607247223845705,0.7702702702702703,0.696969696969697,0.7666666666666667,0.7301587301587301,0.532775358192809,0.7666666666666667,0.7727272727272727
SVC,0.011226987838745118,0.01154184341430664,0.9211448826405231,0.9212156633547632,0.9236222028507243,0.9212156633547632,0.918918918918919,0.8529411764705882,0.9666666666666667,0.90625,0.840392118392344,0.9666666666666667,0.8863636363636364
KNeighborsClassifier,0.0008808612823486328,0.005956220626831055,0.8990385812065369,0.9007597895967271,0.913360074401863,0.9007597895967271,0.8918918918918919,0.7894736842105263,1.0,0.8823529411764706,0.8036995796652298,1.0,0.8181818181818182
GaussianNB,0.002405071258544922,0.005010414123535156,0.9000644222596883,0.9007597895967271,0.9174432122787264,0.9007597895967271,0.8648648648648649,0.8571428571428571,0.8,0.8275862068965517,0.7178454493936232,0.8,0.9090909090909091
DecisionTreeClassifier,0.10221333503723144,0.004357719421386718,0.8697675286616352,0.8700759789596726,0.8737954933332718,0.8700759789596726,0.8513513513513513,0.7878787878787878,0.8666666666666667,0.8253968253968254,0.6988935176293308,0.8666666666666667,0.8409090909090909
ExtraTreeClassifier,0.0012864112854003907,0.0042054176330566405,0.8867484046638765,0.8872004675628288,0.8912277079548673,0.8872004675628288,0.8783783783783784,0.8181818181818182,0.9,0.8571428571428571,0.7542662374415049,0.9,0.8636363636363636
RandomForestClassifier,0.10592889785766602,0.017764806747436523,0.9589143013210194,0.9589129164231445,0.960485691711583,0.9589129164231445,0.9459459459459459,0.8823529411764706,1.0,0.9375,0.8956221510397981,1.0,0.9090909090909091
BaggingClassifier,0.2299264907836914,0.03604512214660645,0.9350283488311243,0.9350087668030392,0.9375758418937249,0.9350087668030392,0.9054054054054054,0.8484848484848485,0.9333333333333333,0.8888888888888888,0.8096389572536788,0.9333333333333333,0.8863636363636364
AdaBoostClassifier,1.6207726001739502,0.010518741607666016,0.927868734872727,0.9281122150789013,0.9314627519659494,0.9281122150789013,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909
GradientBoostingClassifier,7.779292964935303,0.004008436203002929,0.9313647321874182,0.9314436002337814,0.9341519924288679,0.9314436002337814,0.918918918918919,0.8529411764705882,0.9666666666666667,0.90625,0.840392118392344,0.9666666666666667,0.8863636363636364
HistGradientBoostingClassifier,0.658475112915039,0.005806589126586914,0.9418179838757904,0.9418468731735826,0.9434817554579625,0.9418468731735826,0.9324324324324325,0.8571428571428571,1.0,0.9230769230769231,0.8716308047219647,1.0,0.8863636363636364
ExtraTrees-ensemble,0.06562080383300781,0.01611170768737793,0.948631915688867,0.948626534190532,0.950098259911373,0.948626534190532,0.918918918918919,0.8529411764705882,0.9666666666666667,0.90625,0.840392118392344,0.9666666666666667,0.8863636363636364
XGBClassifier,0.47417421340942384,0.006621313095092773,0.9280510157546942,0.9281122150789012,0.9296593334425861,0.9281122150789012,0.9324324324324325,0.8787878787878788,0.9666666666666667,0.9206349206349206,0.8650116770658528,0.9666666666666667,0.9090909090909091
LGBMClassifier,0.5032628536224365,0.007195711135864258,0.9417553894316149,0.9417884278199884,0.943411731884305,0.9417884278199884,0.9324324324324325,0.8571428571428571,1.0,0.9230769230769231,0.8716308047219647,1.0,0.8863636363636364
