algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0035820484161376955,0.004276847839355469,0.6763267125031831,0.6904411764705882,0.7253603585956527,0.6904411764705882,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.09090909090909091,0.5454545454545454,0.5454545454545454
RidgeClassifier,0.0021765708923339845,0.004404783248901367,0.7282760634618219,0.736764705882353,0.758375350140056,0.736764705882353,0.5909090909090909,0.6,0.5454545454545454,0.5714285714285714,0.18257418583505536,0.5454545454545454,0.6363636363636364
LogisticRegression,0.014851999282836915,0.006816244125366211,0.7275740857010208,0.7375,0.7720986856280974,0.7375,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.09090909090909091,0.5454545454545454,0.5454545454545454
SGDClassifier,0.003661918640136719,0.004914999008178711,0.7096652504702041,0.7264705882352941,0.7681694775812422,0.7264705882352941,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
LinearDiscriminantAnalysis,0.04311590194702149,0.014072751998901368,0.67579185520362,0.6794117647058824,0.6819607843137254,0.6794117647058824,0.7272727272727273,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.48795003647426655,0.9090909090909091,0.5454545454545454
QuadraticDiscriminantAnalysis,0.03314790725708008,0.014023351669311523,0.702859108555703,0.7044117647058824,0.709719887955182,0.7044117647058824,0.5909090909090909,0.6,0.5454545454545454,0.5714285714285714,0.18257418583505536,0.5454545454545454,0.6363636363636364
SVC,0.004108333587646484,0.010757637023925782,0.7265850936129574,0.7375,0.7780374853904265,0.7375,0.6818181818181818,0.6428571428571429,0.8181818181818182,0.72,0.37796447300922725,0.8181818181818182,0.5454545454545454
KNeighborsClassifier,0.0007351875305175781,0.005874538421630859,0.7531500778128857,0.7625,0.7983554027671673,0.7625,0.7272727272727273,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.48795003647426655,0.9090909090909091,0.5454545454545454
GaussianNB,0.0014266014099121095,0.004809522628784179,0.7263538748832866,0.7375,0.7835484450190331,0.7375,0.6818181818181818,0.6428571428571429,0.8181818181818182,0.72,0.37796447300922725,0.8181818181818182,0.5454545454545454
DecisionTreeClassifier,0.02115211486816406,0.0046387195587158205,0.6549258842292898,0.6661764705882354,0.6846821805645336,0.6661764705882354,0.6818181818181818,0.7,0.6363636363636364,0.6666666666666666,0.3651483716701107,0.6363636363636364,0.7272727272727273
ExtraTreeClassifier,0.001042938232421875,0.00444941520690918,0.7601238390092879,0.7610294117647058,0.7634453781512605,0.7610294117647058,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.6363636363636364
RandomForestClassifier,0.09006309509277344,0.016516590118408205,0.7611474765344735,0.7727941176470587,0.8253076335429276,0.7727941176470587,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
BaggingClassifier,0.03381657600402832,0.015275859832763672,0.7159460147695441,0.725735294117647,0.7534873623108916,0.725735294117647,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
AdaBoostClassifier,0.4166616439819336,0.009270238876342773,0.7021912659064362,0.7139705882352942,0.7595496660202542,0.7139705882352942,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
GradientBoostingClassifier,2.2018439769744873,0.006827497482299804,0.7354248366013072,0.738235294117647,0.7426232917409388,0.738235294117647,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
HistGradientBoostingClassifier,0.11900415420532226,0.006931591033935547,0.7323163111398405,0.738235294117647,0.7607516339869281,0.738235294117647,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
ExtraTrees-ensemble,0.10116729736328126,0.023392868041992188,0.7558942364824718,0.7720588235294118,0.8235225885225883,0.7720588235294118,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
XGBClassifier,0.07274832725524902,0.0061489582061767575,0.7641063666295864,0.7727941176470587,0.8040675337734161,0.7727941176470587,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.75,0.46225016352102427,0.8181818181818182,0.6363636363636364
LGBMClassifier,0.08084511756896973,0.00838642120361328,0.7268131335468796,0.7375,0.7764047716988893,0.7375,0.7727272727272727,0.7142857142857143,0.9090909090909091,0.8,0.5669467095138409,0.9090909090909091,0.6363636363636364
