algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005218601226806641,0.0056149959564208984,0.7285486443381182,0.7485294117647059,0.809295410471881,0.7485294117647059,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384
RidgeClassifier,0.003368186950683594,0.005364274978637696,0.7443926558477643,0.7492647058823529,0.7613632119514473,0.7492647058823529,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384
LogisticRegression,0.012162923812866211,0.005802440643310547,0.7214530567471744,0.7360294117647059,0.7519566707802002,0.7360294117647059,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384
SGDClassifier,0.0035991668701171875,0.004810047149658203,0.5873752738041338,0.6176470588235294,0.6373928032751562,0.6176470588235294,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
LinearDiscriminantAnalysis,0.011360406875610352,0.007277345657348633,0.6475229552009738,0.6536764705882353,0.6670588235294118,0.6536764705882353,0.7272727272727273,0.6363636363636364,0.7777777777777778,0.7,0.46225016352102427,0.7777777777777778,0.6923076923076923
QuadraticDiscriminantAnalysis,0.006696128845214843,0.006980514526367188,0.6201785142961613,0.6323529411764707,0.6560985419808949,0.6323529411764707,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923
SVC,0.003773784637451172,0.00835261344909668,0.7392850286967935,0.7602941176470589,0.816328377504848,0.7602941176470589,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384
KNeighborsClassifier,0.0006371021270751953,0.005026865005493164,0.6431478603507139,0.6661764705882354,0.7048972922502335,0.6661764705882354,0.6363636363636364,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.369910174006524,0.8888888888888888,0.46153846153846156
GaussianNB,0.0010534286499023437,0.00414118766784668,0.7272568379258378,0.7375,0.7644766997708176,0.7375,0.8181818181818182,0.6923076923076923,1.0,0.8181818181818182,0.6923076923076923,1.0,0.6923076923076923
DecisionTreeClassifier,0.02150578498840332,0.00489954948425293,0.6983488132094944,0.7000000000000001,0.7081003310415076,0.7000000000000001,0.6818181818181818,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4367853486341326,0.8888888888888888,0.5384615384615384
ExtraTreeClassifier,0.0017671585083007812,0.005617856979370117,0.6999739544940782,0.7022058823529412,0.710104405398523,0.7022058823529412,0.6818181818181818,0.625,0.5555555555555556,0.5882352941176471,0.33195686496194077,0.5555555555555556,0.7692307692307693
RandomForestClassifier,0.0948336124420166,0.016289567947387694,0.7551870214408913,0.7610294117647058,0.7829526029526029,0.7610294117647058,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
BaggingClassifier,0.031621026992797854,0.017151451110839842,0.7457383466206996,0.75,0.7601247771836007,0.75,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.75,0.6225317562548818,0.6666666666666666,0.9230769230769231
AdaBoostClassifier,0.37284035682678224,0.009398603439331054,0.7704761904761904,0.7713235294117646,0.7782509973686444,0.7713235294117646,0.9090909090909091,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.811965811965812,0.8888888888888888,0.9230769230769231
GradientBoostingClassifier,1.746465539932251,0.004497957229614258,0.736111111111111,0.7374999999999999,0.7493230625583566,0.7374999999999999,0.9545454545454546,1.0,0.8888888888888888,0.9411764705882353,0.9085135251589959,0.8888888888888888,1.0
HistGradientBoostingClassifier,0.09064888954162598,0.005982160568237305,0.7577971667135752,0.7625,0.7791108238167063,0.7625,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6239316239316239,0.7777777777777778,0.8461538461538461
ExtraTrees-ensemble,0.06607861518859863,0.016247272491455078,0.742948279790385,0.7485294117647059,0.7663190404366875,0.7485294117647059,0.8636363636363636,0.75,1.0,0.8571428571428571,0.7595545253127499,1.0,0.7692307692307693
XGBClassifier,0.07315936088562011,0.006415367126464844,0.8070365015101857,0.8095588235294118,0.8249206349206348,0.8095588235294118,0.8636363636363636,0.8,0.8888888888888888,0.8421052631578947,0.725796546409961,0.8888888888888888,0.8461538461538461
LGBMClassifier,0.0708402156829834,0.007921886444091798,0.7797962821492233,0.7860294117647059,0.8060168589580353,0.7860294117647059,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8320502943378437,1.0,0.8461538461538461
