algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0033885478973388673,0.004719781875610352,0.7106617032778024,0.7139705882352941,0.7303997962821492,0.7139705882352941,0.8181818181818182,0.7142857142857143,1.0,0.8333333333333334,0.6900655593423543,1.0,0.6666666666666666
RidgeClassifier,0.00167999267578125,0.004403448104858399,0.6969593100398054,0.7022058823529411,0.723310415075121,0.7022058823529411,0.8636363636363636,0.8181818181818182,0.9,0.8571428571428571,0.7302967433402214,0.9,0.8333333333333334
LogisticRegression,0.011565780639648438,0.006201791763305664,0.7214565826330533,0.7257352941176471,0.7411463373228079,0.7257352941176471,0.7727272727272727,0.6923076923076923,0.9,0.782608695652174,0.573885641347411,0.9,0.6666666666666666
SGDClassifier,0.002531909942626953,0.004648971557617188,0.648034270361636,0.6794117647058824,0.7211204481792717,0.6794117647058824,0.7727272727272727,0.6666666666666666,1.0,0.8,0.6236095644623235,1.0,0.5833333333333334
LinearDiscriminantAnalysis,0.0066105365753173825,0.007113361358642578,0.5777600108869458,0.5845588235294118,0.5830583142347848,0.5845588235294118,0.5454545454545454,0.5,0.7,0.5833333333333334,0.12076147288491199,0.7,0.4166666666666667
QuadraticDiscriminantAnalysis,0.004099845886230469,0.006611824035644531,0.5908725055474282,0.5970588235294118,0.607019777608013,0.5970588235294118,0.6363636363636364,0.5714285714285714,0.8,0.6666666666666666,0.3105295017040594,0.8,0.5
SVC,0.002044963836669922,0.0074310779571533205,0.6584000107219921,0.6661764705882353,0.6822736413912884,0.6661764705882353,0.7727272727272727,0.6666666666666666,1.0,0.8,0.6236095644623235,1.0,0.5833333333333334
KNeighborsClassifier,0.0005858898162841797,0.004854059219360352,0.6445509719039131,0.6544117647058824,0.6898913504795857,0.6544117647058824,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
GaussianNB,0.0008131027221679688,0.0036765098571777343,0.5946749226006192,0.5963235294117648,0.5969187675070028,0.5963235294117648,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
DecisionTreeClassifier,0.007303905487060547,0.0036680221557617186,0.6232254020489314,0.6330882352941176,0.6377932198520433,0.6330882352941176,0.7727272727272727,0.6923076923076923,0.9,0.782608695652174,0.573885641347411,0.9,0.6666666666666666
ExtraTreeClassifier,0.0006545543670654297,0.003630828857421875,0.6047196422428621,0.6080882352941177,0.6186605551311434,0.6080882352941177,0.6363636363636364,0.5833333333333334,0.7,0.6363636363636364,0.2833333333333333,0.7,0.5833333333333334
RandomForestClassifier,0.08945446014404297,0.016312837600708008,0.7327731092436975,0.7389705882352942,0.7693209404974111,0.7389705882352942,0.8181818181818182,0.75,0.9,0.8181818181818182,0.65,0.9,0.75
BaggingClassifier,0.02709054946899414,0.025471830368041994,0.6642166691237897,0.6676470588235295,0.6781156098803158,0.6676470588235295,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
AdaBoostClassifier,0.197894287109375,0.00901479721069336,0.6990056022408963,0.7036764705882353,0.7120634920634921,0.7036764705882353,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
GradientBoostingClassifier,0.8161964893341065,0.004439926147460938,0.6552180172768407,0.6669117647058824,0.6914328808446456,0.6669117647058824,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5
HistGradientBoostingClassifier,0.04713253974914551,0.0055083751678466795,0.7123219814241486,0.7154411764705882,0.7286435786435785,0.7154411764705882,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
ExtraTrees-ensemble,0.06464223861694336,0.01617608070373535,0.7459840778416631,0.75,0.7714744079449962,0.75,0.7727272727272727,0.6923076923076923,0.9,0.782608695652174,0.573885641347411,0.9,0.6666666666666666
XGBClassifier,0.03488802909851074,0.0061681270599365234,0.6842402953084067,0.6911764705882353,0.7064770523594053,0.6911764705882353,0.8181818181818182,0.8,0.8,0.8,0.6333333333333333,0.8,0.8333333333333334
LGBMClassifier,0.023841667175292968,0.006665611267089843,0.7290106951871658,0.7397058823529411,0.75359477124183,0.7397058823529411,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
