algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0017557144165039062,0.003662252426147461,0.8311282302149176,0.8395604395604396,0.8785808635808635,0.8395604395604396,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.43852900965351455,0.4166666666666667,1.0
RidgeClassifier,0.0011712074279785155,0.0037558555603027345,0.8226440226440227,0.8241758241758242,0.8515371533228677,0.8241758241758242,0.7222222222222222,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.4714045207910316,0.6666666666666666,0.8333333333333334
LogisticRegression,0.02163853645324707,0.00500330924987793,0.8226440226440227,0.8241758241758242,0.8515371533228677,0.8241758241758242,0.7222222222222222,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.4714045207910316,0.6666666666666666,0.8333333333333334
SGDClassifier,0.0006944179534912109,0.0035802841186523436,0.3665846434267487,0.5285714285714286,0.2812039608742905,0.5285714285714286,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.0008985042572021484,0.0036973953247070312,0.837002997002997,0.8384615384615385,0.8652276295133439,0.8384615384615385,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0008184432983398438,0.003727293014526367,0.38366966366966365,0.5439560439560439,0.2965885762589059,0.5439560439560439,0.5,1.0,0.25,0.4,0.31622776601683794,0.25,1.0
SVC,0.0007314205169677735,0.0036396503448486326,0.568470695970696,0.6153846153846153,0.5701054927978005,0.6153846153846153,0.6666666666666666,0.875,0.5833333333333334,0.7,0.3952847075210474,0.5833333333333334,0.8333333333333334
KNeighborsClassifier,0.0006678104400634766,0.007583808898925781,0.779945054945055,0.7835164835164836,0.8199162742019883,0.7835164835164836,0.5,0.6363636363636364,0.5833333333333334,0.6086956521739131,-0.08058229640253803,0.5833333333333334,0.3333333333333333
GaussianNB,0.0008406162261962891,0.004716348648071289,0.9254757007698184,0.9263736263736263,0.9390262515262515,0.9263736263736263,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666
DecisionTreeClassifier,0.000990581512451172,0.004552888870239258,0.8088362617774383,0.8098901098901099,0.8211311704168848,0.8098901098901099,0.7777777777777778,0.9,0.75,0.8181818181818182,0.5533985905294664,0.75,0.8333333333333334
ExtraTreeClassifier,0.0006716728210449218,0.004301214218139648,0.811492429139488,0.8120879120879121,0.8213675213675213,0.8120879120879121,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6446583712203042,0.8333333333333334,0.8333333333333334
RandomForestClassifier,0.10257148742675781,0.0171506404876709,0.8843956043956045,0.8846153846153847,0.888003663003663,0.8846153846153847,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
BaggingClassifier,0.011560153961181641,0.015069580078125,0.8691391941391942,0.8703296703296702,0.8763369963369962,0.8703296703296702,0.6666666666666666,0.875,0.5833333333333334,0.7,0.3952847075210474,0.5833333333333334,0.8333333333333334
AdaBoostClassifier,0.048543024063110354,0.007752180099487305,0.8359384037015616,0.8406593406593407,0.8663891663891665,0.8406593406593407,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666
GradientBoostingClassifier,0.07481918334960938,0.003909540176391601,0.8382868112279878,0.8395604395604396,0.850958485958486,0.8395604395604396,0.7777777777777778,0.9,0.75,0.8181818181818182,0.5533985905294664,0.75,0.8333333333333334
HistGradientBoostingClassifier,0.015180349349975586,0.004567718505859375,0.8535157489569254,0.8549450549450549,0.8713448456305599,0.8549450549450549,0.7222222222222222,0.7692307692307693,0.8333333333333334,0.8,0.35082320772281167,0.8333333333333334,0.5
ExtraTrees-ensemble,0.06316237449645996,0.016015958786010743,0.9425547002017591,0.9428571428571428,0.9462301587301587,0.9428571428571428,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
XGBClassifier,0.012053298950195312,0.005154895782470703,0.8407043936455703,0.8417582417582418,0.8448687423687424,0.8417582417582418,0.7222222222222222,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.4714045207910316,0.6666666666666666,0.8333333333333334
LGBMClassifier,0.010742902755737305,0.006181001663208008,0.8407043936455703,0.8417582417582418,0.8448687423687422,0.8417582417582418,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6446583712203042,0.8333333333333334,0.8333333333333334
