algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.015754032135009765,0.00807490348815918,0.5759172368440103,0.6125,0.5977505827505828,0.6125,0.65,0.5625,1.0,0.72,0.45226701686664544,1.0,0.36363636363636365
RidgeClassifier,0.008445644378662109,0.006761884689331055,0.6735560053981107,0.6875,0.7045242604617605,0.6875,0.85,0.75,1.0,0.8571428571428571,0.7385489458759964,1.0,0.7272727272727273
LogisticRegression,0.12229180335998535,0.01114654541015625,0.6243977591036415,0.6375,0.6480952380952381,0.6375,0.8,0.6923076923076923,1.0,0.8181818181818182,0.6637465183030647,1.0,0.6363636363636364
SGDClassifier,0.010425424575805664,0.004124832153320312,0.6946707240128293,0.7125,0.772925407925408,0.7125,0.7,0.6363636363636364,0.7777777777777778,0.7,0.41414141414141414,0.7777777777777778,0.6363636363636364
LinearDiscriminantAnalysis,0.13129024505615233,0.021101903915405274,0.6241033579423674,0.625,0.625218253968254,0.625,0.7,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.4530333378893934,0.8888888888888888,0.5454545454545454
QuadraticDiscriminantAnalysis,0.036694574356079104,0.008941841125488282,0.5629322638146167,0.5875,0.5893372252747253,0.5875,0.55,0.5,0.7777777777777778,0.6086956521739131,0.15352206215727945,0.7777777777777778,0.36363636363636365
SVC,0.01064314842224121,0.010313320159912109,0.47799139457034184,0.5625,0.5094155844155843,0.5625,0.6,0.5294117647058824,1.0,0.6923076923076923,0.3799802978286742,1.0,0.2727272727272727
KNeighborsClassifier,0.0013129234313964844,0.005837059020996094,0.5399980154004922,0.55,0.5666287878787879,0.55,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.6666666666666666,0.7272727272727273
GaussianNB,0.004383659362792969,0.004998016357421875,0.6627431134397079,0.675,0.7107954545454545,0.675,0.6,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.24232015747572203,0.7777777777777778,0.45454545454545453
DecisionTreeClassifier,0.01545543670654297,0.004256486892700195,0.5201116135326662,0.55,0.5387662337662338,0.55,0.75,0.7,0.7777777777777778,0.7368421052631579,0.502518907629606,0.7777777777777778,0.7272727272727273
ExtraTreeClassifier,0.0019132137298583985,0.0039998054504394535,0.5225480264489553,0.5375,0.5528991841491842,0.5375,0.55,0.5,0.6666666666666666,0.5714285714285714,0.12309149097933272,0.6666666666666666,0.45454545454545453
RandomForestClassifier,0.10068821907043457,0.016896629333496095,0.5636114607786433,0.575,0.5828787878787879,0.575,0.85,0.75,1.0,0.8571428571428571,0.7385489458759964,1.0,0.7272727272727273
BaggingClassifier,0.13286204338073732,0.026411724090576173,0.5263750954927426,0.55,0.5457371794871795,0.55,0.6,0.5714285714285714,0.4444444444444444,0.5,0.17910620335162064,0.4444444444444444,0.7272727272727273
AdaBoostClassifier,0.2375945568084717,0.01162095069885254,0.5285274271651981,0.5375,0.5478787878787879,0.5375,0.65,0.625,0.5555555555555556,0.5882352941176471,0.28721347895177635,0.5555555555555556,0.7272727272727273
GradientBoostingClassifier,0.9660515308380127,0.004363584518432617,0.5679169849758084,0.5875,0.596875,0.5875,0.6,0.5454545454545454,0.6666666666666666,0.6,0.21212121212121213,0.6666666666666666,0.5454545454545454
HistGradientBoostingClassifier,1.357149887084961,0.005613994598388672,0.51139277303364,0.525,0.5190620490620491,0.525,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.6666666666666666,0.7272727272727273
ExtraTrees-ensemble,0.0688924789428711,0.016767311096191406,0.5682212885154062,0.6,0.6195753205128206,0.6,0.85,0.75,1.0,0.8571428571428571,0.7385489458759964,1.0,0.7272727272727273
XGBClassifier,0.2363161563873291,0.008509969711303711,0.5730213353897564,0.5875,0.5952651515151516,0.5875,0.7,0.7142857142857143,0.5555555555555556,0.625,0.38981938376529196,0.5555555555555556,0.8181818181818182
LGBMClassifier,0.04321994781494141,0.0075718402862548825,0.5619467787114846,0.575,0.5863640873015873,0.575,0.75,0.75,0.6666666666666666,0.7058823529411765,0.4923659639173309,0.6666666666666666,0.8181818181818182
