algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0022968769073486326,0.004456615447998047,0.4876748040146732,0.5947712418300654,0.6758266051518647,0.5947712418300654,0.391304347826087,1.0,0.06666666666666667,0.125,0.1556997888323046,0.06666666666666667,1.0
RidgeClassifier,0.001634836196899414,0.004555416107177734,0.6238050265294848,0.6287581699346406,0.6275573663808959,0.6287581699346406,0.6521739130434783,1.0,0.4666666666666667,0.6363636363636364,0.48304589153964794,0.4666666666666667,1.0
LogisticRegression,0.019618463516235352,0.005709409713745117,0.6451149589257005,0.6503267973856208,0.6593294069764657,0.6503267973856208,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
SGDClassifier,0.0009067058563232422,0.004317808151245117,0.3156687495511025,0.48300653594771237,0.23503139818018712,0.48300653594771237,0.6521739130434783,0.6521739130434783,1.0,0.7894736842105263,0.0,1.0,0.0
LinearDiscriminantAnalysis,0.001165628433227539,0.004627323150634766,0.5556708414751219,0.561437908496732,0.571530283442048,0.561437908496732,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
QuadraticDiscriminantAnalysis,0.0009686946868896484,0.004439687728881836,0.6479125037329372,0.6751633986928104,0.7355954503013327,0.6751633986928104,0.6086956521739131,0.8,0.5333333333333333,0.64,0.2722178614686481,0.5333333333333333,0.75
SVC,0.0009912014007568359,0.004427194595336914,0.6184705081191822,0.6300653594771243,0.6270710335416217,0.6300653594771243,0.6521739130434783,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.3984925297873177,0.5333333333333333,0.875
KNeighborsClassifier,0.0014992713928222655,0.015819263458251954,0.6110827722902027,0.6209150326797386,0.6155943421139499,0.6209150326797386,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75
GaussianNB,0.0008070945739746093,0.0044057369232177734,0.6150786468433527,0.6294117647058823,0.6244837515425751,0.6294117647058823,0.6521739130434783,1.0,0.4666666666666667,0.6363636363636364,0.48304589153964794,0.4666666666666667,1.0
DecisionTreeClassifier,0.0013390064239501953,0.004353904724121093,0.6446503960435849,0.6503267973856208,0.6647804990942247,0.6503267973856208,0.6956521739130435,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.39727607885233013,0.6666666666666666,0.75
ExtraTreeClassifier,0.0006962776184082031,0.004316282272338867,0.5384141726866185,0.5392156862745098,0.5426941214196116,0.5392156862745098,0.6521739130434783,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.3984925297873177,0.5333333333333333,0.875
RandomForestClassifier,0.08833322525024415,0.016724395751953124,0.7353098432355398,0.7398692810457517,0.7537972158560394,0.7398692810457517,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
BaggingClassifier,0.01891918182373047,0.021280860900878905,0.6595419028855561,0.662091503267974,0.6696677559912854,0.662091503267974,0.6956521739130435,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.349697526139891,0.7333333333333333,0.625
AdaBoostClassifier,0.05188798904418945,0.008150148391723632,0.6236456290353181,0.6281045751633987,0.6370830639948287,0.6281045751633987,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
GradientBoostingClassifier,0.10351762771606446,0.003918313980102539,0.6467262928563239,0.6503267973856209,0.664259777985268,0.6503267973856209,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
HistGradientBoostingClassifier,0.019432687759399415,0.004479551315307617,0.6337842563926156,0.6379084967320261,0.6548076469645097,0.6379084967320261,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
ExtraTrees-ensemble,0.06541109085083008,0.016287994384765626,0.7280914705063312,0.730718954248366,0.733561619934169,0.730718954248366,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
XGBClassifier,0.027359199523925782,0.011054420471191406,0.6342185529182434,0.638562091503268,0.6544325137462392,0.638562091503268,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
LGBMClassifier,0.015582609176635741,0.006932544708251953,0.6239478142368842,0.6261437908496732,0.6411813531421375,0.6261437908496732,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75
