algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.03552994728088379,0.012657833099365235,0.47396605809649284,0.5625,0.6398197115384615,0.5625,0.75,0.7142857142857143,0.625,0.6666666666666666,0.47075654176200415,0.625,0.8333333333333334
RidgeClassifier,0.015461111068725586,0.006646013259887696,0.6297965605086349,0.65,0.6542230339105339,0.65,0.65,0.5333333333333333,1.0,0.6956521739130435,0.4714045207910317,1.0,0.4166666666666667
LogisticRegression,0.16857285499572755,0.00655970573425293,0.6294046871601051,0.65,0.6552746212121212,0.65,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
SGDClassifier,0.02749290466308594,0.006565713882446289,0.5858148714031067,0.6,0.597972027972028,0.6,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
LinearDiscriminantAnalysis,0.19759469032287597,0.008981561660766602,0.5349999999999999,0.575,0.525,0.575,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
QuadraticDiscriminantAnalysis,0.0665320873260498,0.01123199462890625,0.43396060595751,0.4875,0.5699732905982906,0.4875,0.45,0.36363636363636365,0.5,0.42105263157894735,-0.08206099398622181,0.5,0.4166666666666667
SVC,0.018968963623046876,0.02789173126220703,0.6592063492063491,0.675,0.6801515151515152,0.675,0.5,0.4444444444444444,1.0,0.6153846153846154,0.2721655269759087,1.0,0.16666666666666666
KNeighborsClassifier,0.0019143581390380859,0.024900341033935548,0.45811374615722444,0.55,0.5528983516483517,0.55,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
GaussianNB,0.01226491928100586,0.006530570983886719,0.5762195484254308,0.6,0.6806272893772893,0.6,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
DecisionTreeClassifier,0.023192930221557616,0.004787158966064453,0.5208350060672042,0.525,0.5312698412698412,0.525,0.65,0.5454545454545454,0.75,0.631578947368421,0.32824397594488725,0.75,0.5833333333333334
ExtraTreeClassifier,0.0039014339447021483,0.004498100280761719,0.537156862745098,0.5375,0.5376984126984127,0.5375,0.6,0.5,0.75,0.6,0.25,0.75,0.5
RandomForestClassifier,0.09153470993041993,0.016499948501586915,0.5989991879465564,0.625,0.6560149572649572,0.625,0.55,0.4666666666666667,0.875,0.6086956521739131,0.23570226039551584,0.875,0.3333333333333333
BaggingClassifier,0.18798999786376952,0.1370847702026367,0.5823155929038283,0.5875,0.5934848484848485,0.5875,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
AdaBoostClassifier,0.3495361804962158,0.01854052543640137,0.4935209235209236,0.5125,0.515625,0.5125,0.5,0.42857142857142855,0.75,0.5454545454545454,0.0890870806374748,0.75,0.3333333333333333
GradientBoostingClassifier,1.0851423263549804,0.004261922836303711,0.5705508870214753,0.575,0.5818452380952381,0.575,0.6,0.5,0.75,0.6,0.25,0.75,0.5
HistGradientBoostingClassifier,2.9369845390319824,0.005637216567993164,0.34947826086956524,0.5,0.26953125,0.5,0.45,0.4,0.75,0.5217391304347826,0.0,0.75,0.25
ExtraTrees-ensemble,0.06988568305969238,0.016608572006225585,0.5645417740154582,0.5875,0.6021794871794872,0.5875,0.6,0.5,1.0,0.6666666666666666,0.4082482904638631,1.0,0.3333333333333333
XGBClassifier,0.2935640811920166,0.009267568588256836,0.42744319320170715,0.4375,0.4421302308802309,0.4375,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
LGBMClassifier,0.05612812042236328,0.006371593475341797,0.331,0.4625,0.26328125,0.4625,0.45,0.4,0.75,0.5217391304347826,0.0,0.75,0.25
