algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.03676519393920898,0.012781143188476562,0.5498691367112419,0.6,0.7017815517815518,0.6,0.65,1.0,0.125,0.2222222222222222,0.2809757434745082,0.125,1.0
RidgeClassifier,0.014848470687866211,0.006523275375366211,0.6695585116637748,0.675,0.6774621212121212,0.675,0.55,0.46153846153846156,0.75,0.5714285714285714,0.17118419700436516,0.75,0.4166666666666667
LogisticRegression,0.16411452293395995,0.005728387832641601,0.6402787640635937,0.6625,0.6987040043290044,0.6625,0.5,0.42857142857142855,0.75,0.5454545454545454,0.0890870806374748,0.75,0.3333333333333333
SGDClassifier,0.03713178634643555,0.007003498077392578,0.6736134453781512,0.675,0.6784275793650794,0.675,0.65,0.5714285714285714,0.5,0.5333333333333333,0.25677629550654774,0.5,0.75
LinearDiscriminantAnalysis,0.16907997131347657,0.012288427352905274,0.647044817927171,0.65,0.6556425865800867,0.65,0.6,0.5,0.875,0.6363636363636364,0.31180478223116176,0.875,0.4166666666666667
QuadraticDiscriminantAnalysis,0.06581358909606934,0.01118927001953125,0.5414545980335455,0.5625,0.5855649905649906,0.5625,0.65,0.5714285714285714,0.5,0.5333333333333333,0.25677629550654774,0.5,0.75
SVC,0.02015657424926758,0.027689218521118164,0.637987012987013,0.6625,0.7060096153846155,0.6625,0.6,0.5,0.875,0.6363636363636364,0.31180478223116176,0.875,0.4166666666666667
KNeighborsClassifier,0.0025200843811035156,0.022036027908325196,0.5141818181818182,0.5875,0.581321543040293,0.5875,0.55,0.4666666666666667,0.875,0.6086956521739131,0.23570226039551584,0.875,0.3333333333333333
GaussianNB,0.011748743057250977,0.006179904937744141,0.7608540582224793,0.7625,0.7645833333333333,0.7625,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
DecisionTreeClassifier,0.01785168647766113,0.003878068923950195,0.6147484610332906,0.6375,0.6525357975357975,0.6375,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
ExtraTreeClassifier,0.004030418395996094,0.0038673877716064453,0.6353828197945844,0.6375,0.6535515873015874,0.6375,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
RandomForestClassifier,0.09667572975158692,0.016480207443237305,0.5508250521408417,0.5875,0.6194289044289044,0.5875,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
BaggingClassifier,0.17560300827026368,0.148781681060791,0.6468977591036416,0.65,0.665160533910534,0.65,0.55,0.45454545454545453,0.625,0.5263157894736842,0.12309149097933272,0.625,0.5
AdaBoostClassifier,0.4046024322509766,0.02189664840698242,0.6226190476190476,0.625,0.6283333333333333,0.625,0.7,0.75,0.375,0.5,0.3572172541558802,0.375,0.9166666666666666
GradientBoostingClassifier,1.2018869400024415,0.00474238395690918,0.6277344904986579,0.65,0.6907738095238095,0.65,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
HistGradientBoostingClassifier,3.342561674118042,0.005574655532836914,0.41576458869647726,0.4875,0.3970041937229437,0.4875,0.8,1.0,0.5,0.6666666666666666,0.6123724356957946,0.5,1.0
ExtraTrees-ensemble,0.0733421802520752,0.01830716133117676,0.6639797560540595,0.675,0.6981899350649352,0.675,0.65,0.5454545454545454,0.75,0.631578947368421,0.32824397594488725,0.75,0.5833333333333334
XGBClassifier,0.26633305549621583,0.008742713928222656,0.5649366912757007,0.575,0.574309163059163,0.575,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
LGBMClassifier,0.05410122871398926,0.007046651840209961,0.41576458869647726,0.4875,0.3970041937229437,0.4875,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
