algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.03280191421508789,0.011192893981933594,0.5796226237530586,0.6375,0.746717032967033,0.6375,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
RidgeClassifier,0.015021181106567383,0.006605100631713867,0.7032106782106782,0.7125,0.7147916666666666,0.7125,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
LogisticRegression,0.15979080200195311,0.011891317367553712,0.6642316696031866,0.675,0.6766819985569985,0.675,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
SGDClassifier,0.025863504409790038,0.0065996646881103516,0.667789236906884,0.675,0.6769940476190476,0.675,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
LinearDiscriminantAnalysis,0.20439329147338867,0.013419532775878906,0.5322175536881419,0.5375,0.5399404761904762,0.5375,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
QuadraticDiscriminantAnalysis,0.060562658309936526,0.011401653289794922,0.52901253029736,0.575,0.5393073593073593,0.575,0.45,0.5,0.6363636363636364,0.56,-0.15352206215727945,0.6363636363636364,0.2222222222222222
SVC,0.019832086563110352,0.027432012557983398,0.5695526695526696,0.6,0.6482983682983683,0.6,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
KNeighborsClassifier,0.0020525455474853516,0.020869636535644533,0.48819420929947244,0.6,0.49315137987012986,0.6,0.5,1.0,0.09090909090909091,0.16666666666666666,0.2075143391598224,0.09090909090909091,1.0
GaussianNB,0.01210017204284668,0.006149196624755859,0.6156718444953739,0.6375,0.6398556998556998,0.6375,0.65,1.0,0.36363636363636365,0.5333333333333333,0.45226701686664544,0.36363636363636365,1.0
DecisionTreeClassifier,0.017715263366699218,0.004012918472290039,0.5844771241830066,0.5875,0.5897619047619048,0.5875,0.45,0.5,0.6363636363636364,0.56,-0.15352206215727945,0.6363636363636364,0.2222222222222222
ExtraTreeClassifier,0.0034518718719482424,0.0038621902465820314,0.6596137780348308,0.675,0.7263636363636363,0.675,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
RandomForestClassifier,0.09428987503051758,0.01675271987915039,0.6192857142857143,0.625,0.6246969696969698,0.625,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
BaggingClassifier,0.17547197341918946,0.14241766929626465,0.6167031643966628,0.625,0.6381150793650793,0.625,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
AdaBoostClassifier,0.4063838005065918,0.02184467315673828,0.6540442168770342,0.6625,0.6889109848484848,0.6625,0.5,0.5555555555555556,0.45454545454545453,0.5,0.010101010101010102,0.45454545454545453,0.5555555555555556
GradientBoostingClassifier,1.1489858150482177,0.004845523834228515,0.5725888146940779,0.5875,0.5979749417249417,0.5875,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
HistGradientBoostingClassifier,1.7155729293823243,0.005778694152832031,0.3643719806763285,0.5125,0.3080357142857143,0.5125,0.4,0.42857142857142855,0.2727272727272727,0.3333333333333333,-0.17910620335162064,0.2727272727272727,0.5555555555555556
ExtraTrees-ensemble,0.0686225414276123,0.016552114486694337,0.6073525167642815,0.625,0.6326984126984128,0.625,0.5,0.5555555555555556,0.45454545454545453,0.5,0.010101010101010102,0.45454545454545453,0.5555555555555556
XGBClassifier,0.29082865715026857,0.00936441421508789,0.5618567912995157,0.575,0.5780952380952381,0.575,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
LGBMClassifier,0.062493181228637694,0.007301473617553711,0.3643719806763285,0.5125,0.3080357142857143,0.5125,0.4,0.42857142857142855,0.2727272727272727,0.3333333333333333,-0.17910620335162064,0.2727272727272727,0.5555555555555556
