algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.011936140060424805,0.007398748397827148,0.6615403739707146,0.675,0.7371724802974804,0.675,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
RidgeClassifier,0.004021978378295899,0.004778242111206055,0.7847517171510979,0.7875,0.8133026695526695,0.7875,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
LogisticRegression,0.126497220993042,0.0068247318267822266,0.8087254901960785,0.8125,0.8376984126984126,0.8125,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
SGDClassifier,0.010159683227539063,0.0046176910400390625,0.784109793715057,0.7875,0.8106060606060606,0.7875,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
LinearDiscriminantAnalysis,0.09339280128479004,0.014158821105957032,0.6827707749766574,0.6875,0.6921861471861471,0.6875,0.5,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.0316069770620507,0.36363636363636365,0.6666666666666666
QuadraticDiscriminantAnalysis,0.046665620803833005,0.010748672485351562,0.5978083251457864,0.6125,0.6277222777222777,0.6125,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
SVC,0.007973861694335938,0.011154603958129884,0.7168467548962905,0.725,0.7566287878787878,0.725,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
KNeighborsClassifier,0.0014849185943603515,0.006872224807739258,0.5670707947023736,0.5875,0.651201923076923,0.5875,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
GaussianNB,0.003188800811767578,0.005463790893554687,0.7310937033382854,0.7375,0.7555627705627705,0.7375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
DecisionTreeClassifier,0.06843304634094238,0.005035114288330078,0.7103688141923437,0.7125,0.7224603174603175,0.7125,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
ExtraTreeClassifier,0.0015461444854736328,0.004700279235839844,0.6523515236053935,0.6625,0.6908874458874459,0.6625,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
RandomForestClassifier,0.10540547370910644,0.016993379592895506,0.7691176470588234,0.775,0.7975595238095238,0.775,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
BaggingClassifier,0.18699979782104492,0.01546030044555664,0.6824448942869996,0.6875,0.7059379509379509,0.6875,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
AdaBoostClassifier,1.3626129150390625,0.010675334930419922,0.7947852474323062,0.8,0.8368326118326118,0.8,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
GradientBoostingClassifier,6.360022687911988,0.004588794708251953,0.6946945606852728,0.7,0.7136129148629149,0.7,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
HistGradientBoostingClassifier,0.5931076526641845,0.008044099807739258,0.7545751633986929,0.7625,0.7983405483405484,0.7625,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
ExtraTrees-ensemble,0.08221793174743652,0.017665386199951172,0.7686181139122314,0.775,0.7989087301587301,0.775,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
XGBClassifier,0.6714697360992432,0.009759855270385743,0.7570354808590103,0.7625,0.7907142857142856,0.7625,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
LGBMClassifier,0.6747095108032226,0.013161611557006837,0.8221787878444224,0.825,0.841890331890332,0.825,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
