algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.014243221282958985,0.009280538558959961,0.7370363279651204,0.75,0.7841360028860029,0.75,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
RidgeClassifier,0.00527501106262207,0.005451869964599609,0.8209817813765182,0.825,0.8355681818181818,0.825,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.12289295196533204,0.008335208892822266,0.7815701111753743,0.7875,0.8036363636363635,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
SGDClassifier,0.007732820510864258,0.0047909259796142575,0.8201484480431848,0.825,0.8531439393939394,0.825,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
LinearDiscriminantAnalysis,0.09583306312561035,0.009387445449829102,0.7220448179271709,0.725,0.7306425865800865,0.725,0.55,0.46153846153846156,0.75,0.5714285714285714,0.17118419700436516,0.75,0.4166666666666667
QuadraticDiscriminantAnalysis,0.0927699089050293,0.010322237014770507,0.6354722264319788,0.65,0.6555659271284271,0.65,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
SVC,0.007365703582763672,0.00953211784362793,0.7390030742204654,0.7625,0.8399015567765569,0.7625,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
KNeighborsClassifier,0.0009851455688476562,0.005720710754394532,0.686835438383426,0.7,0.7144472194472195,0.7,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
GaussianNB,0.0028874874114990234,0.005474901199340821,0.7099719887955181,0.725,0.7562805250305249,0.725,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
DecisionTreeClassifier,0.05997314453125,0.004988384246826172,0.756078431372549,0.7625,0.7973958333333332,0.7625,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
ExtraTreeClassifier,0.0017460823059082032,0.004479026794433594,0.7725803762800666,0.775,0.7867947330447331,0.775,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334
RandomForestClassifier,0.10903844833374024,0.01714777946472168,0.7478744939271256,0.75,0.7598106060606061,0.75,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
BaggingClassifier,0.17872605323791504,0.020403099060058594,0.7584170834325634,0.7625,0.7815674603174603,0.7625,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
AdaBoostClassifier,1.5264768600463867,0.01281909942626953,0.746767484321664,0.75,0.7581006493506494,0.75,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
GradientBoostingClassifier,5.514212226867675,0.004614877700805664,0.7143540446481623,0.725,0.7706009615384615,0.725,0.55,0.45454545454545453,0.625,0.5263157894736842,0.12309149097933272,0.625,0.5
HistGradientBoostingClassifier,0.5193812847137451,0.007217693328857422,0.7981769374416434,0.8,0.8102597402597402,0.8,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
ExtraTrees-ensemble,0.07350430488586426,0.017186689376831054,0.759908113042788,0.7625,0.7788600288600288,0.7625,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
XGBClassifier,0.6506340503692627,0.010202455520629882,0.7463492063492063,0.75,0.7634848484848484,0.75,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
LGBMClassifier,0.49433512687683107,0.009973764419555664,0.7278787878787879,0.7375,0.7716899766899766,0.7375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
