algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032541751861572266,0.0041562080383300785,0.7632361755891168,0.7666666666666667,0.7917724867724868,0.7666666666666667,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
RidgeClassifier,0.0015368461608886719,0.0035082340240478516,0.7550111761876469,0.7647619047619048,0.8044199134199135,0.7647619047619048,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
LogisticRegression,0.021699047088623045,0.004992389678955078,0.7550111761876469,0.7647619047619048,0.8044199134199135,0.7647619047619048,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
SGDClassifier,0.002248859405517578,0.0036001205444335938,0.652717019822283,0.6819047619047618,0.7486507936507937,0.6819047619047618,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
LinearDiscriminantAnalysis,0.00977621078491211,0.0067574501037597655,0.625912786903499,0.6419047619047619,0.6783164983164983,0.6419047619047619,0.5789473684210527,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.19096396641051544,0.5384615384615384,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0063385009765625,0.006889820098876953,0.6903491649962238,0.700952380952381,0.7313862433862435,0.700952380952381,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
SVC,0.002820587158203125,0.007662439346313476,0.38525774251174705,0.5342857142857144,0.3898189429618001,0.5342857142857144,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
KNeighborsClassifier,0.0006588935852050781,0.005214786529541016,0.6348915790092262,0.6428571428571429,0.663153439153439,0.6428571428571429,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
GaussianNB,0.0011728286743164062,0.004619741439819336,0.6058955469481786,0.6533333333333332,0.671737098879956,0.6533333333333332,0.7894736842105263,0.7647058823529411,1.0,0.8666666666666667,0.5048781642974013,1.0,0.3333333333333333
DecisionTreeClassifier,0.01898360252380371,0.004618358612060547,0.6670941241993875,0.6828571428571429,0.712017316017316,0.6828571428571429,0.5789473684210527,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.02564102564102564,0.6923076923076923,0.3333333333333333
ExtraTreeClassifier,0.000960683822631836,0.004417848587036133,0.6736463536463536,0.6819047619047619,0.6990970933828076,0.6819047619047619,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
RandomForestClassifier,0.0926938533782959,0.018113374710083008,0.7518076041605454,0.7647619047619048,0.8147883597883597,0.7647619047619048,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
BaggingClassifier,0.029814767837524413,0.015025615692138672,0.757658059175087,0.7647619047619048,0.7788648388648388,0.7647619047619048,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
AdaBoostClassifier,0.3658902168273926,0.008130359649658202,0.6839401104571383,0.6961904761904762,0.7214415584415586,0.6961904761904762,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.36539907432351754,0.8461538461538461,0.5
GradientBoostingClassifier,1.69023699760437,0.003995943069458008,0.6851058201058201,0.6971428571428572,0.7264329004329004,0.6971428571428572,0.631578947368421,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.10826639239215334,0.7692307692307693,0.3333333333333333
HistGradientBoostingClassifier,0.05589909553527832,0.005386972427368164,0.7013390599768309,0.7095238095238096,0.7365281385281386,0.7095238095238096,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
ExtraTrees-ensemble,0.06592960357666015,0.01664247512817383,0.6884970000759474,0.7085714285714286,0.7309090909090911,0.7085714285714286,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
XGBClassifier,0.07283434867858887,0.0068241596221923825,0.6917279561397208,0.6971428571428572,0.7160264550264551,0.6971428571428572,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.36539907432351754,0.8461538461538461,0.5
LGBMClassifier,0.07412285804748535,0.008166074752807617,0.7300350423570239,0.7371428571428572,0.768979316979317,0.7371428571428572,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666
