algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003541707992553711,0.004975461959838867,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RidgeClassifier,0.0018266201019287109,0.004477071762084961,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.011573028564453126,0.005096960067749024,0.969044289044289,0.9692307692307693,0.9733516483516483,0.9692307692307693,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
SGDClassifier,0.0021366119384765626,0.00458073616027832,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
LinearDiscriminantAnalysis,0.008150100708007812,0.007062578201293945,0.8061538461538461,0.8065934065934066,0.8108058608058608,0.8065934065934066,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143
QuadraticDiscriminantAnalysis,0.005321502685546875,0.006940507888793945,0.8505894105894105,0.8527472527472527,0.8730311355311354,0.8527472527472527,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
SVC,0.0018916606903076171,0.007399225234985351,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
KNeighborsClassifier,0.000601816177368164,0.005040264129638672,0.9251282051282053,0.9252747252747253,0.9310439560439561,0.9252747252747253,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GaussianNB,0.0008475780487060547,0.0035912513732910155,0.9544988344988345,0.9549450549450551,0.960576923076923,0.9549450549450551,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
DecisionTreeClassifier,0.008023929595947266,0.0035749435424804687,0.8492216117216117,0.8505494505494505,0.8661098028955173,0.8505494505494505,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
ExtraTreeClassifier,0.0006094932556152344,0.0035638809204101562,0.8657475857475857,0.8659340659340661,0.8716836734693878,0.8659340659340661,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
RandomForestClassifier,0.09176578521728515,0.017181968688964842,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
BaggingClassifier,0.021659088134765626,0.015207767486572266,0.9101340326340326,0.910989010989011,0.9210470085470085,0.910989010989011,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
AdaBoostClassifier,0.33287878036499025,0.009368610382080079,0.9222377622377623,0.9241758241758242,0.9432692307692306,0.9241758241758242,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
GradientBoostingClassifier,0.9399790287017822,0.0045185089111328125,0.9237362637362638,0.9241758241758242,0.9336538461538462,0.9241758241758242,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
HistGradientBoostingClassifier,0.04450721740722656,0.004937553405761718,0.923916083916084,0.9241758241758242,0.9297161172161171,0.9241758241758242,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
ExtraTrees-ensemble,0.0658984661102295,0.016332578659057618,0.9688578088578088,0.9692307692307693,0.973076923076923,0.9692307692307693,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
XGBClassifier,0.04014811515808105,0.006287431716918946,0.8953446553446553,0.8956043956043956,0.9011446886446887,0.8956043956043956,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
LGBMClassifier,0.04158692359924317,0.007071828842163086,0.938934398934399,0.9395604395604396,0.9509615384615383,0.9395604395604396,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
