algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003066730499267578,0.003918743133544922,0.514237031973874,0.5485714285714286,0.6128860028860028,0.5485714285714286,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
RidgeClassifier,0.0015252590179443359,0.0035941600799560547,0.5744345712766765,0.6009523809523809,0.6605344655344656,0.6009523809523809,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
LogisticRegression,0.011472558975219727,0.004471302032470703,0.5212975030931688,0.5485714285714286,0.6091648351648351,0.5485714285714286,0.6842105263157895,0.8181818181818182,0.6923076923076923,0.75,0.3379631847096873,0.6923076923076923,0.6666666666666666
SGDClassifier,0.0030087947845458983,0.0039844512939453125,0.6452751322751323,0.6685714285714285,0.7488253968253967,0.6685714285714285,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
LinearDiscriminantAnalysis,0.008086776733398438,0.006446647644042969,0.7473018702430467,0.7533333333333333,0.7832698412698411,0.7533333333333333,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
QuadraticDiscriminantAnalysis,0.005634975433349609,0.006865310668945313,0.6172204987994461,0.6428571428571429,0.6915213358070501,0.6428571428571429,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
SVC,0.0022544384002685545,0.006980085372924804,0.5252700515858411,0.5742857142857142,0.5494186765615338,0.5742857142857142,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
KNeighborsClassifier,0.0006464481353759766,0.00514373779296875,0.7147385947385947,0.7238095238095238,0.7412097162097162,0.7238095238095238,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
GaussianNB,0.0010767459869384765,0.004402923583984375,0.6395308469766674,0.6676190476190476,0.7671448551448551,0.6676190476190476,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
DecisionTreeClassifier,0.01556706428527832,0.004291009902954101,0.6156768177356413,0.6285714285714284,0.6506666666666667,0.6285714285714284,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
ExtraTreeClassifier,0.0007862567901611329,0.0041255950927734375,0.6742565174763316,0.6838095238095238,0.7247945440802583,0.6838095238095238,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
RandomForestClassifier,0.09092216491699219,0.017772483825683593,0.7462218678008151,0.7523809523809525,0.7902424242424242,0.7523809523809525,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666
BaggingClassifier,0.023599767684936525,0.014868497848510742,0.7174708994708995,0.7390476190476191,0.81208547008547,0.7390476190476191,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666
AdaBoostClassifier,0.29940457344055177,0.008114242553710937,0.7867349277256398,0.7933333333333333,0.826030784030784,0.7933333333333333,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
GradientBoostingClassifier,1.3275841236114503,0.003887796401977539,0.7424444444444445,0.7523809523809525,0.8010158730158731,0.7523809523809525,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.36539907432351754,0.8461538461538461,0.5
HistGradientBoostingClassifier,0.047968053817749025,0.0050887584686279295,0.6673196955549896,0.6828571428571427,0.730095238095238,0.6828571428571427,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
ExtraTrees-ensemble,0.06377348899841309,0.016249608993530274,0.7082408292315413,0.7238095238095239,0.780983164983165,0.7238095238095239,0.8421052631578947,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.6225317562548818,0.9230769230769231,0.6666666666666666
XGBClassifier,0.05446267127990723,0.006262636184692383,0.6873044167161814,0.6971428571428571,0.733991341991342,0.6971428571428571,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
LGBMClassifier,0.04345836639404297,0.006772279739379883,0.6708712638124403,0.6828571428571428,0.7158749398749398,0.6828571428571428,0.8421052631578947,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.6225317562548818,0.9230769230769231,0.6666666666666666
