algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.029425334930419923,0.010017967224121094,0.9282636004153322,0.9283459964932789,0.9310061013407009,0.9283459964932789,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
RidgeClassifier,0.007797050476074219,0.006759500503540039,0.9383056229811055,0.9384570426651081,0.9419809775873924,0.9384570426651081,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
LogisticRegression,0.12300658226013184,0.016422843933105467,0.934915792472631,0.9350672121566335,0.9386924523584815,0.9350672121566335,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
SGDClassifier,0.009538888931274414,0.0037797927856445313,0.948647487766365,0.9486849795441262,0.9498366345631197,0.9486849795441262,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
LinearDiscriminantAnalysis,0.062479829788208006,0.007308864593505859,0.7426195343785598,0.7434248977206311,0.7449732642246435,0.7434248977206311,0.8108108108108109,0.7631578947368421,0.8529411764705882,0.8055555555555556,0.6261023989462813,0.8529411764705882,0.775
QuadraticDiscriminantAnalysis,0.038329362869262695,0.008186101913452148,0.7384837524909412,0.7398012857977792,0.7448045493976,0.7398012857977792,0.7027027027027027,0.6428571428571429,0.7941176470588235,0.7105263157894737,0.4216050139824312,0.7941176470588235,0.625
SVC,0.00817408561706543,0.009579610824584962,0.934915792472631,0.9350672121566335,0.9386924523584815,0.9350672121566335,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
KNeighborsClassifier,0.0007256507873535156,0.004931354522705078,0.9002683170693577,0.9007597895967271,0.906913755638478,0.9007597895967271,0.9594594594594594,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9189006294106604,0.9705882352941176,0.95
GaussianNB,0.0018338203430175782,0.0039786815643310545,0.8963080487788471,0.8975452951490356,0.909822976617626,0.8975452951490356,0.9054054054054054,0.9655172413793104,0.8235294117647058,0.8888888888888888,0.8151830018909914,0.8235294117647058,0.975
DecisionTreeClassifier,0.08007373809814453,0.0037676811218261717,0.8622661248377856,0.8631209818819403,0.870784061416682,0.8631209818819403,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9
ExtraTreeClassifier,0.0010880470275878907,0.0037364959716796875,0.8696400744805789,0.8699006428988895,0.8733447436592308,0.8699006428988895,0.7837837837837838,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5718499662507018,0.8235294117647058,0.75
RandomForestClassifier,0.11156167984008789,0.019638490676879884,0.9279673851987285,0.9282291057860901,0.9331314432411226,0.9282291057860901,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
BaggingClassifier,0.2054286479949951,0.04391536712646484,0.9037738762151342,0.904383401519579,0.9114126858656059,0.904383401519579,0.9054054054054054,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8094387429872346,0.8823529411764706,0.925
AdaBoostClassifier,1.4533796787261963,0.011083459854125977,0.92429882570917,0.9246639392168323,0.92977736073817,0.9246639392168323,0.8783783783783784,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.755964575313882,0.8823529411764706,0.875
GradientBoostingClassifier,7.394961023330689,0.004682588577270508,0.9071115867993725,0.9076563413208649,0.9141666140738556,0.9076563413208649,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
HistGradientBoostingClassifier,0.4870654582977295,0.005951023101806641,0.9245265575274798,0.9247223845704268,0.9278000543660376,0.9247223845704268,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
ExtraTrees-ensemble,0.06757307052612305,0.016415166854858398,0.9244075607776052,0.924780829924021,0.930466426391324,0.924780829924021,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
XGBClassifier,0.43041176795959474,0.007240915298461914,0.928081015380536,0.9282291057860901,0.9314050457111929,0.9282291057860901,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
LGBMClassifier,0.625816535949707,0.008838558197021484,0.920943017993763,0.9212741087083577,0.9254515097866898,0.9212741087083577,0.9324324324324325,0.9142857142857143,0.9411764705882353,0.927536231884058,0.8645886113784009,0.9411764705882353,0.925
