algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.03536210060119629,0.01313920021057129,0.44467302177788115,0.536764705882353,0.5835063437139562,0.536764705882353,0.6363636363636364,1.0,0.2,0.3333333333333333,0.3464101615137754,0.2,1.0
RidgeClassifier,0.016031455993652344,0.006556844711303711,0.4891713446512208,0.5117647058823529,0.5164576599870718,0.5117647058823529,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
LogisticRegression,0.1687168598175049,0.00568842887878418,0.5194067370537959,0.5367647058823529,0.5454539251598075,0.5367647058823529,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
SGDClassifier,0.03391642570495605,0.0070496082305908205,0.49509420389215786,0.5345588235294118,0.5536112906701142,0.5345588235294118,0.7727272727272727,0.7777777777777778,0.7,0.7368421052631579,0.5401276624446222,0.7,0.8333333333333334
LinearDiscriminantAnalysis,0.19723272323608398,0.010816287994384766,0.524322797945089,0.5360294117647059,0.5442577030812326,0.5360294117647059,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
QuadraticDiscriminantAnalysis,0.0655599594116211,0.011940765380859374,0.49767243498189784,0.5610294117647059,0.5338230857954042,0.5610294117647059,0.6363636363636364,0.625,0.5,0.5555555555555556,0.25877458475338283,0.5,0.75
SVC,0.020617341995239256,0.028880929946899413,0.5174329695072729,0.5705882352941176,0.5722677322677322,0.5705882352941176,0.7727272727272727,0.8571428571428571,0.6,0.7058823529411765,0.5523398999523437,0.6,0.9166666666666666
KNeighborsClassifier,0.0019645214080810545,0.02906494140625,0.42687524240465413,0.5132352941176471,0.4246828143021915,0.5132352941176471,0.6363636363636364,0.5555555555555556,1.0,0.7142857142857143,0.43033148291193524,1.0,0.3333333333333333
GaussianNB,0.012918853759765625,0.006671619415283203,0.4686936592818946,0.536764705882353,0.5965826330532212,0.536764705882353,0.5909090909090909,1.0,0.1,0.18181818181818182,0.23904572186687875,0.1,1.0
DecisionTreeClassifier,0.025073480606079102,0.004823207855224609,0.4942871885596343,0.5014705882352941,0.5011904761904762,0.5014705882352941,0.6363636363636364,0.5833333333333334,0.7,0.6363636363636364,0.2833333333333333,0.7,0.5833333333333334
ExtraTreeClassifier,0.004324865341186523,0.0045945167541503905,0.6346633552206308,0.6404411764705883,0.6535939224174518,0.6404411764705883,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
RandomForestClassifier,0.09420547485351563,0.018338346481323244,0.4601059639422811,0.486764705882353,0.5141503267973857,0.486764705882353,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.16878989451394444,0.5,0.6666666666666666
BaggingClassifier,0.178041410446167,0.14181804656982422,0.43576588530148896,0.45294117647058824,0.44987522281639925,0.45294117647058824,0.7272727272727273,1.0,0.4,0.5714285714285714,0.5163977794943223,0.4,1.0
AdaBoostClassifier,0.3871756076812744,0.02083554267883301,0.4702270278740867,0.4889705882352941,0.49287072404719456,0.4889705882352941,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
GradientBoostingClassifier,1.2425658226013183,0.004875707626342774,0.37628074711666043,0.3933823529411765,0.389677773207185,0.3933823529411765,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.16878989451394444,0.5,0.6666666666666666
HistGradientBoostingClassifier,3.3247992515563967,0.005555343627929687,0.4018317482460705,0.47720588235294115,0.47840830449826993,0.47720588235294115,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5
ExtraTrees-ensemble,0.07362151145935059,0.016720104217529296,0.4036576735957541,0.44117647058823534,0.39903234020881084,0.44117647058823534,0.5,0.45454545454545453,0.5,0.47619047619047616,0.0,0.5,0.5
XGBClassifier,0.29578452110290526,0.00903005599975586,0.44141382868937046,0.44338235294117645,0.4432913165266106,0.44338235294117645,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.16878989451394444,0.5,0.6666666666666666
LGBMClassifier,0.05587987899780274,0.0067423820495605465,0.4018317482460705,0.47720588235294115,0.47840830449826993,0.47720588235294115,0.5909090909090909,0.5384615384615384,0.7,0.6086956521739131,0.20254787341673333,0.7,0.5
