algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.018002700805664063,0.007458209991455078,0.855910247445984,0.8561075394506137,0.8577826578274156,0.8561075394506137,0.8648648648648649,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7279411764705882,0.8529411764705882,0.875
RidgeClassifier,0.010661458969116211,0.006220293045043945,0.8662180781316268,0.8663939216832262,0.8684287797402934,0.8663939216832262,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
LogisticRegression,0.015164327621459962,0.012176179885864257,0.8593215264074889,0.8594973699590882,0.8611217189849569,0.8594973699590882,0.8648648648648649,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7279411764705882,0.8529411764705882,0.875
SGDClassifier,0.006584072113037109,0.00405430793762207,0.8578725848082746,0.859614260666277,0.8726962623160863,0.859614260666277,0.8918918918918919,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.7903224137781564,0.7941176470588235,0.975
LinearDiscriminantAnalysis,0.02710409164428711,0.006812429428100586,0.8112050086052756,0.8116306253652835,0.8131037161276616,0.8116306253652835,0.7432432432432432,0.6829268292682927,0.8235294117647058,0.7466666666666667,0.4998173658882924,0.8235294117647058,0.675
QuadraticDiscriminantAnalysis,0.03352227210998535,0.0069061279296875,0.6545208428023012,0.6573348918760958,0.6609600490325105,0.6573348918760958,0.6891891891891891,0.627906976744186,0.7941176470588235,0.7012987012987013,0.398089076521648,0.7941176470588235,0.6
SVC,0.007989740371704102,0.009860610961914063,0.8523259760374697,0.8526592635885446,0.8547490288344199,0.8526592635885446,0.8648648648648649,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7279411764705882,0.8529411764705882,0.875
KNeighborsClassifier,0.0007888317108154297,0.005986499786376953,0.8801577772410061,0.8801870251315019,0.8810815637379049,0.8801870251315019,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
GaussianNB,0.0012178421020507812,0.0038759708404541016,0.8696776329215826,0.8698421975452952,0.8715936628159969,0.8698421975452952,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
DecisionTreeClassifier,0.044959402084350585,0.003728151321411133,0.8527739382408328,0.8528930450029224,0.8539679476193414,0.8528930450029224,0.9054054054054054,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8094387429872346,0.8823529411764706,0.925
ExtraTreeClassifier,0.0009428024291992188,0.0036095142364501952,0.8078665238047582,0.8081823495032145,0.810927886712598,0.8081823495032145,0.8378378378378378,0.8055555555555556,0.8529411764705882,0.8285714285714286,0.6759559857476245,0.8529411764705882,0.825
RandomForestClassifier,0.09895849227905273,0.019407892227172853,0.8935640087594457,0.8937463471654004,0.8967297414298218,0.8937463471654004,0.9324324324324325,0.967741935483871,0.8823529411764706,0.9230769230769231,0.8659922821347791,0.8823529411764706,0.975
BaggingClassifier,0.07152180671691895,0.021399927139282227,0.8765988083484137,0.8767387492694331,0.8787875574377336,0.8767387492694331,0.9324324324324325,1.0,0.8529411764705882,0.9206349206349206,0.8707295416146869,0.8529411764705882,1.0
AdaBoostClassifier,0.7081902027130127,0.009656000137329101,0.8935741476984151,0.8937463471654004,0.8949894634496358,0.8937463471654004,0.9324324324324325,0.967741935483871,0.8823529411764706,0.9230769230769231,0.8659922821347791,0.8823529411764706,0.975
GradientBoostingClassifier,3.6202563762664797,0.004443025588989258,0.8973262642286605,0.8973699590882525,0.898966503799746,0.8973699590882525,0.918918918918919,0.9666666666666667,0.8529411764705882,0.90625,0.840392118392344,0.8529411764705882,0.975
HistGradientBoostingClassifier,0.1895235538482666,0.00590057373046875,0.8969340310772276,0.8971946230274692,0.9001333618527955,0.8971946230274692,0.9054054054054054,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95
ExtraTrees-ensemble,0.06437687873840332,0.01597762107849121,0.9040208511481485,0.9040911747516072,0.9056200529009031,0.9040911747516072,0.9324324324324325,1.0,0.8529411764705882,0.9206349206349206,0.8707295416146869,0.8529411764705882,1.0
XGBClassifier,0.23141632080078126,0.006148433685302735,0.8936816103728727,0.8938632378725891,0.8962073191528873,0.8938632378725891,0.918918918918919,0.9666666666666667,0.8529411764705882,0.90625,0.840392118392344,0.8529411764705882,0.975
LGBMClassifier,0.15230436325073243,0.006638860702514649,0.9109055535237548,0.9109877264757452,0.9123383447523231,0.9109877264757452,0.918918918918919,0.9666666666666667,0.8529411764705882,0.90625,0.840392118392344,0.8529411764705882,0.975
