algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0038918018341064452,0.004244041442871094,0.7840911101282618,0.7852941176470589,0.7946451914098972,0.7852941176470589,0.7727272727272727,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.5523398999523437,0.9166666666666666,0.6
RidgeClassifier,0.0017392158508300782,0.003711557388305664,0.8429911883781852,0.8448529411764707,0.8564247517188693,0.8448529411764707,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
LogisticRegression,0.02777070999145508,0.00484933853149414,0.8549210129395888,0.8566176470588236,0.8700008488243782,0.8566176470588236,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
SGDClassifier,0.0030850887298583983,0.0036392688751220705,0.749212892370787,0.7610294117647058,0.8184617669911788,0.7610294117647058,0.8636363636363636,0.8,1.0,0.8888888888888888,0.7483314773547882,1.0,0.7
LinearDiscriminantAnalysis,0.011522197723388672,0.006727170944213867,0.7434719717846653,0.7492647058823529,0.7762719633307869,0.7492647058823529,0.7272727272727273,0.875,0.5833333333333334,0.7,0.5002975305232068,0.5833333333333334,0.9
QuadraticDiscriminantAnalysis,0.007464122772216797,0.006744241714477539,0.6877192982456141,0.6904411764705883,0.7059205500381971,0.6904411764705883,0.7727272727272727,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.573885641347411,0.6666666666666666,0.9
SVC,0.0029307842254638673,0.007602071762084961,0.6654596384008148,0.7022058823529411,0.8035552682611506,0.7022058823529411,0.7272727272727273,0.6666666666666666,1.0,0.8,0.5163977794943223,1.0,0.4
KNeighborsClassifier,0.000705099105834961,0.005623006820678711,0.6612801611872818,0.6683823529411764,0.6744469909175791,0.6683823529411764,0.8181818181818182,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6383106423916777,0.9166666666666666,0.7
GaussianNB,0.0009771823883056641,0.0037018299102783204,0.743454172246742,0.761029411764706,0.8324025647555059,0.761029411764706,0.8636363636363636,0.8461538461538461,0.9166666666666666,0.88,0.725796546409961,0.9166666666666666,0.8
DecisionTreeClassifier,0.020367813110351563,0.0037436485290527344,0.7990522875816992,0.7992647058823529,0.805359477124183,0.7992647058823529,0.8636363636363636,1.0,0.75,0.8571428571428571,0.7595545253127499,0.75,1.0
ExtraTreeClassifier,0.000720071792602539,0.003702402114868164,0.7477057840680131,0.7514705882352941,0.765532212885154,0.7514705882352941,0.7727272727272727,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.573885641347411,0.6666666666666666,0.9
RandomForestClassifier,0.09441494941711426,0.01629471778869629,0.8677450980392157,0.8683823529411765,0.8777777777777777,0.8683823529411765,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
BaggingClassifier,0.033710384368896486,0.015079116821289063,0.8680524841515554,0.8698529411764706,0.8846702317290553,0.8698529411764706,0.8181818181818182,1.0,0.6666666666666666,0.8,0.6900655593423543,0.6666666666666666,1.0
AdaBoostClassifier,0.4888167858123779,0.009430027008056641,0.8335758513931889,0.8338235294117646,0.8356395891690008,0.8338235294117646,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
GradientBoostingClassifier,2.106074094772339,0.004424142837524414,0.7864425770308123,0.7875,0.7922014260249555,0.7875,0.8636363636363636,1.0,0.75,0.8571428571428571,0.7595545253127499,0.75,1.0
HistGradientBoostingClassifier,0.10795674324035645,0.005668115615844726,0.8683905843038972,0.8691176470588236,0.8772735760971055,0.8691176470588236,0.9090909090909091,1.0,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8333333333333334,1.0
ExtraTrees-ensemble,0.06411824226379395,0.01603984832763672,0.8307134351716396,0.8330882352941178,0.8469548425430778,0.8330882352941178,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
XGBClassifier,0.08016090393066407,0.006702613830566406,0.8812383900928793,0.8816176470588235,0.8861624649859945,0.8816176470588235,0.9090909090909091,1.0,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8333333333333334,1.0
LGBMClassifier,0.05763406753540039,0.006816053390502929,0.8433672416334954,0.8448529411764705,0.8501892878363467,0.8448529411764705,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
