algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034168720245361327,0.005025625228881836,0.3526682467858938,0.5169934640522875,0.26778375838352775,0.5169934640522875,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0017539024353027343,0.0044857501983642575,0.7612371615312792,0.7627450980392158,0.7739644342585519,0.7627450980392158,0.6521739130434783,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.31298621848313535,0.6153846153846154,0.7
LogisticRegression,0.011485671997070313,0.005125904083251953,0.6938853260602487,0.6967320261437908,0.70019735166794,0.6967320261437908,0.5217391304347826,0.6,0.46153846153846156,0.5217391304347826,0.06153846153846154,0.46153846153846156,0.6
SGDClassifier,0.0018467426300048829,0.005026817321777344,0.7158198526619579,0.7189542483660131,0.7375197514903398,0.7189542483660131,0.6086956521739131,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.1953363462243731,0.6923076923076923,0.5
LinearDiscriminantAnalysis,0.007106399536132813,0.0069237232208251955,0.525202712664013,0.5294117647058824,0.5302667430608607,0.5294117647058824,0.4782608695652174,0.5555555555555556,0.38461538461538464,0.45454545454545453,-0.015626907697949846,0.38461538461538464,0.6
QuadraticDiscriminantAnalysis,0.004619979858398437,0.006846094131469726,0.5205678635090398,0.5281045751633987,0.5276274052744642,0.5281045751633987,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
SVC,0.0022121429443359374,0.007242012023925781,0.7055784887054236,0.7078431372549019,0.7130617095322977,0.7078431372549019,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
KNeighborsClassifier,0.00060272216796875,0.005027866363525391,0.6283354553942789,0.6516339869281045,0.6796924752807106,0.6516339869281045,0.6086956521739131,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.3213142318599921,0.38461538461538464,0.9
GaussianNB,0.000807952880859375,0.0036566734313964845,0.6658234303822539,0.6738562091503268,0.6817783523665877,0.6738562091503268,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
DecisionTreeClassifier,0.009784889221191407,0.0036256790161132814,0.6913534244106999,0.6941176470588235,0.6985839487310076,0.6941176470588235,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
ExtraTreeClassifier,0.0006816864013671875,0.003563070297241211,0.577641653152489,0.5836601307189542,0.5882496769751672,0.5836601307189542,0.6956521739130435,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.3750457847507963,0.7692307692307693,0.6
RandomForestClassifier,0.08986897468566894,0.01635270118713379,0.7167265795206971,0.7189542483660131,0.7204101943807826,0.7189542483660131,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
BaggingClassifier,0.029148101806640625,0.022245121002197266,0.6410413371794446,0.6529411764705882,0.6707833343127461,0.6529411764705882,0.4782608695652174,0.6,0.23076923076923078,0.3333333333333333,0.036980013081681945,0.23076923076923078,0.8
AdaBoostClassifier,0.2402322769165039,0.00936594009399414,0.6335922247686955,0.6398692810457517,0.644606428429958,0.6398692810457517,0.6521739130434783,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.34379196935489664,0.5384615384615384,0.8
GradientBoostingClassifier,1.0221367359161377,0.004395818710327149,0.6659355549253247,0.6738562091503267,0.6844345197286373,0.6738562091503267,0.6086956521739131,0.75,0.46153846153846156,0.5714285714285714,0.2722178614686481,0.46153846153846156,0.8
HistGradientBoostingClassifier,0.050032854080200195,0.005572605133056641,0.6223867526808703,0.6294117647058823,0.6348885101826278,0.6294117647058823,0.6521739130434783,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.34379196935489664,0.5384615384615384,0.8
ExtraTrees-ensemble,0.07669534683227539,0.01834897994995117,0.7405469556243549,0.7418300653594772,0.7429628214922332,0.7418300653594772,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.23846153846153847,0.5384615384615384,0.7
XGBClassifier,0.0452061653137207,0.006607341766357422,0.7260584616621768,0.7300653594771243,0.7371778711484593,0.7300653594771243,0.7391304347826086,0.8181818181818182,0.6923076923076923,0.75,0.4885638532419674,0.6923076923076923,0.8
LGBMClassifier,0.030958127975463868,0.007547616958618164,0.7018145035792095,0.7071895424836601,0.716308038366862,0.7071895424836601,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9
