algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,2.791910982131958,0.74207763671875,0.7857622380421753,0.7946230274693162,0.8324846233602304,0.7946230274693162,0.7432432432432432,1.0,0.5681818181818182,0.7246376811594203,0.5898020170319789,0.5681818181818182,1.0
RidgeClassifier,0.2810532569885254,0.021088027954101564,0.8286498297847193,0.8323202805376972,0.8517924012895305,0.8323202805376972,0.8378378378378378,1.0,0.7272727272727273,0.8421052631578947,0.7207499701564472,0.7272727272727273,1.0
LogisticRegression,1.0941370010375977,0.014123201370239258,0.8206291336519245,0.8253652834599651,0.8490817610379017,0.8253652834599651,0.8108108108108109,1.0,0.6818181818181818,0.8108108108108109,0.6818181818181818,0.6818181818181818,1.0
SGDClassifier,0.5973330020904541,0.010019683837890625,0.7338264583932502,0.7534774985388661,0.8371743335794501,0.7534774985388661,0.8378378378378378,1.0,0.7272727272727273,0.8421052631578947,0.7207499701564472,0.7272727272727273,1.0
LinearDiscriminantAnalysis,4.815727424621582,0.01243748664855957,0.7512943749718952,0.7600818234950322,0.7934542862460319,0.7600818234950322,0.7702702702702703,0.7288135593220338,0.9772727272727273,0.8349514563106796,0.5421744094147903,0.9772727272727273,0.4666666666666667
QuadraticDiscriminantAnalysis,8.303237771987915,0.15594558715820311,0.4260471087916719,0.43880771478667446,0.44811765332761044,0.43880771478667446,0.3918918918918919,0.48148148148148145,0.29545454545454547,0.36619718309859156,-0.17461866455052422,0.29545454545454547,0.5333333333333333
SVC,4.159757041931153,3.7697730541229246,0.7908885220695135,0.7980128579777908,0.828111925012116,0.7980128579777908,0.7432432432432432,1.0,0.5681818181818182,0.7246376811594203,0.5898020170319789,0.5681818181818182,1.0
KNeighborsClassifier,0.04483532905578613,0.0894700527191162,0.8664599029274637,0.8664523670368206,0.8677485878647211,0.8664523670368206,0.8918918918918919,0.9285714285714286,0.8863636363636364,0.9069767441860465,0.7793109052316586,0.8863636363636364,0.9
GaussianNB,0.23996472358703613,0.055904483795166014,0.8184273140334236,0.8185856224430157,0.8233067651590084,0.8185856224430157,0.9054054054054054,0.9111111111111111,0.9318181818181818,0.9213483146067416,0.8030607303502486,0.9318181818181818,0.8666666666666667
DecisionTreeClassifier,1.1775813102722168,0.012262916564941407,0.8686985268093667,0.8699590882524838,0.8789133293671822,0.8699590882524838,0.9459459459459459,1.0,0.9090909090909091,0.9523809523809523,0.8956221510397981,0.9090909090909091,1.0
ExtraTreeClassifier,0.07491836547851563,0.011484432220458984,0.8397135880088074,0.8425482174167154,0.8555350262596871,0.8425482174167154,0.9054054054054054,1.0,0.8409090909090909,0.9135802469135802,0.8257228238447705,0.8409090909090909,1.0
RandomForestClassifier,0.390897798538208,0.023894834518432616,0.8321129702910358,0.8357685563997663,0.8539017789912746,0.8357685563997663,0.9054054054054054,1.0,0.8409090909090909,0.9135802469135802,0.8257228238447705,0.8409090909090909,1.0
BaggingClassifier,2.1599214553833006,0.2657934188842773,0.8688631814966732,0.8700175336060783,0.8765179068780707,0.8700175336060783,0.918918918918919,1.0,0.8636363636363636,0.926829268292683,0.8483495563132981,0.8636363636363636,1.0
AdaBoostClassifier,12.645506620407104,0.2949660301208496,0.8764189527388805,0.8768556399766219,0.8785876997654253,0.8768556399766219,0.918918918918919,1.0,0.8636363636363636,0.926829268292683,0.8483495563132981,0.8636363636363636,1.0
GradientBoostingClassifier,41.691600275039676,0.012478017807006836,0.8688457732255579,0.8699590882524838,0.8769059130364122,0.8699590882524838,0.918918918918919,1.0,0.8636363636363636,0.926829268292683,0.8483495563132981,0.8636363636363636,1.0
HistGradientBoostingClassifier,47.51354532241821,0.006978368759155274,0.8899390061282402,0.8905902980713034,0.8953501125082501,0.8905902980713034,0.9054054054054054,0.9743589743589743,0.8636363636363636,0.9156626506024096,0.8165020187822849,0.8636363636363636,0.9666666666666667
ExtraTrees-ensemble,0.6809861660003662,0.024465227127075197,0.8431843210211483,0.8460549386323788,0.8612961647985614,0.8460549386323788,0.918918918918919,1.0,0.8636363636363636,0.926829268292683,0.8483495563132981,0.8636363636363636,1.0
XGBClassifier,11.795741176605224,0.059462690353393556,0.8758192368120883,0.8767387492694331,0.8827379138068598,0.8767387492694331,0.9054054054054054,1.0,0.8409090909090909,0.9135802469135802,0.8257228238447705,0.8409090909090909,1.0
LGBMClassifier,0.4306314468383789,0.018002986907958984,0.883036835921106,0.8836937463471655,0.8879452754588899,0.8836937463471655,0.9324324324324325,0.975609756097561,0.9090909090909091,0.9411764705882353,0.8650116770658528,0.9090909090909091,0.9666666666666667
